time	wake_longitudinal
2.116082293716128e-08	0.2523673226244114
2.1190080826200148e-08	0.1090301124968857
2.1219379168489512e-08	-0.596959799246113
2.1248718019961827e-08	0.8485475225846043
2.127809743662688e-08	-1.2406164897558847
2.1307517474571897e-08	1.1771396997684496
2.1336978189961654e-08	-1.1922097788299597
2.136647963903863e-08	1.0035357085241
2.1396021878122933e-08	-0.9405660856762664
2.1425604963612675e-08	0.6719838115426969
2.14552289519839e-08	-0.5344510049918846
2.1484893899790738e-08	0.016845113178622764
2.1514599863665517e-08	0.31503513796086824
2.1544346900318866e-08	-0.7165499728664376
2.1574135066539823e-08	0.8565543806283746
2.160396441919595e-08	-1.0935486333905438
2.1633835015233422e-08	1.1071575023729467
2.166374691167717e-08	-1.2272784376506025
2.1693700165630962e-08	0.9246828181449567
2.1723694834277513e-08	-0.5622568681890959
2.1753730974878612e-08	0.03303798119258092
2.1783808644775214e-08	0.2949533396339731
2.181392790138756e-08	-0.76532109141664
2.184408880221528e-08	0.9947475101097802
2.1874291404837506e-08	-1.4119632847549362
2.1904535766912985e-08	1.4759897934108277
2.1934821946180182e-08	-1.4420141575805432
2.196515000045739e-08	1.1092577454654675
2.1995519987642858e-08	-0.9417875539436191
2.202593196571487e-08	0.5304333496573626
2.205638599273188e-08	-0.3139886453381915
2.2086882126832626e-08	-0.16463341414381216
2.2117420426236264e-08	0.4373493958927218
2.2148000949242313e-08	-0.7206363280779705
2.217862375423104e-08	0.6644789178010243
2.2209288899663382e-08	-0.8131758269277677
2.2239996444081108e-08	0.7374324442819888
2.227074644610693e-08	-0.7980805079590343
2.2301538964444613e-08	0.5839253451026485
2.2332374057879086e-08	-0.48838543501995557
2.236325178527656e-08	0.26581720119897245
2.2394172205584687e-08	-0.3564743158943974
2.2425135377832477e-08	0.16700606607675678
2.2456141361130695e-08	-0.10049340789616493
2.2487190214671798e-08	-0.10811702067970419
2.251828199773007e-08	0.051988409218611836
2.2549416769661767e-08	-0.1802482581265552
2.2580594589905202e-08	0.18892023630781984
2.2611815517980875e-08	-0.48113136101036097
2.2643079613491576e-08	0.5059060989535631
2.267438693612251e-08	-0.6389013312481058
2.2705737545641403e-08	0.6579693913348887
2.2737131501898625e-08	-0.9513324235251936
2.2768568864827288e-08	0.9457268968234613
2.2800049694443375e-08	-1.0484366272257601
2.2831574050845848e-08	0.9226084008308558
2.2863141994216767e-08	-1.0127264512082403
2.28947535848214e-08	0.897839557303683
2.2926408883008343e-08	-0.8467736362018152
2.295810794920963e-08	0.5102900593538827
2.298985084394085e-08	-0.4615847376849058
2.302163762780127e-08	0.26290097112782124
2.3053468361473936e-08	-0.13061223961256502
2.3085343105725804e-08	-0.2201329034662666
2.311726192140784e-08	0.2987335964640897
2.3149224869455163e-08	-0.49118541122406667
2.3181232010887165e-08	0.5221655694632134
2.321328340680749e-08	-0.7780628572131246
2.3245379118404386e-08	0.7804409121651928
2.3277519206950677e-08	-0.8209364937943979
2.3309703733803885e-08	0.713647435019948
2.3341932760406384e-08	-0.8936215856418086
2.337420634828549e-08	0.8161447106217649
2.3406524559053597e-08	-0.7989476153907444
2.3438887454408327e-08	0.6847024955822149
2.3471295096132473e-08	-0.8511918443772394
2.350374754609439e-08	0.7517793456448673
2.353624486624792e-08	-0.7790230899688223
2.3568787118632588e-08	0.6814376009633357
2.360137436537367e-08	-0.8749899943834969
2.363400666868236e-08	0.8433474329504036
2.3666684090855852e-08	-0.9388731785760048
2.369940669427749e-08	0.8938697230761211
2.373217454141686e-08	-1.12611711010421
2.376498769482993e-08	1.085723257139825
2.3797846217159147e-08	-1.1554930670752797
2.383075017113359e-08	1.1447682394444387
2.3863699619569056e-08	-1.3663796881587609
2.3896694625368197e-08	1.2793366692454555
2.3929735251520638e-08	-1.3502955151865084
2.3962821561103096e-08	1.334588372776254
2.39959536172795e-08	-1.4644768955623897
2.402913148330111e-08	1.2928220305400682
2.4062355222506646e-08	-1.3454878362736808
2.4095624898322402e-08	1.3040337492022132
2.412894057426236e-08	-1.4004249602349665
2.4162302313928326e-08	1.2087479677415964
2.4195710181010048e-08	-1.263007838487625
2.4229164239285323e-08	1.185186991725449
2.4262664552620192e-08	-1.214077629381944
2.4296211184968844e-08	1.0039596264104584
2.432980420037404e-08	-1.0922617611745755
2.436344366296705e-08	1.0118641215775908
2.4397129636967805e-08	-0.9651174438704649
2.4430862186685034e-08	0.7696062295817995
2.446464137651638e-08	-0.8523960362100389
2.449846727094853e-08	0.6503448853389959
2.4532339934557378e-08	-0.572470333890962
2.456625943200795e-08	0.4340385811751251
2.460022582805484e-08	-0.4877077288207302
2.4634239187542118e-08	0.18787032618506952
2.4668299575403516e-08	-0.14908499380924778
2.4702407056662536e-08	0.011018327854434658
2.4736561696432598e-08	0.05387048293564098
2.4770763559917138e-08	-0.3107509450171123
2.4805012712409756e-08	0.2632772402166771
2.483930921929432e-08	-0.44572492995476043
2.4873653146045107e-08	0.5542233481410114
2.490804455822692e-08	-0.7455063028008596
2.4942483521495214e-08	0.6730545232118726
2.4976970101596225e-08	-0.902231470741857
2.5011504364367088e-08	0.927201148351493
2.504608637573597e-08	-1.0346705267866636
2.5080716201722194e-08	1.0493083884230217
2.5115393908436364e-08	-1.2669703749379333
2.5150119562080488e-08	1.1436332184414326
2.518489322894811e-08	-1.2302101119637976
2.521971497542444e-08	1.1953771665916098
2.5254584867986464e-08	-1.2193044634474826
2.528950297320309e-08	0.9922473190485045
2.532446935773527e-08	-1.0267087513986068
2.535948408833611e-08	0.7717424761442697
2.539454723185108e-08	-0.5882818766260478
2.5429658855217913e-08	0.34053925939559
2.546481902546704e-08	-0.2531783618273192
2.550002780972153e-08	-0.13773567701925624
2.5535285275197254e-08	0.21051121408062978
2.557059148920302e-08	-0.4541633453573092
2.5605946519140704e-08	0.6053901671408818
2.5641350432505366e-08	-0.7973143339773525
2.5676803296885447e-08	0.7329680431239617
2.5712305179962678e-08	-0.9603378554955628
2.5747856149512532e-08	0.8832378163050668
2.5783456273404133e-08	-0.8863174034779364
2.5819105619600447e-08	0.7476761382221575
2.5854804256158406e-08	-0.6641579191990205
2.589055225122905e-08	0.2685415143569683
2.592634967305763e-08	-0.15651185427279665
2.596219658998377e-08	-0.2129736505164745
2.599809307044158e-08	0.4942949279548186
2.6034039182959794e-08	-0.7947716719834862
2.6070034996161884e-08	0.8713405610150032
2.610608057876622e-08	-1.14822728357871
2.6142175999586168e-08	1.0226062934238518
2.6178321327530254e-08	-1.0603939378972367
2.6214516631602275e-08	0.9574147355820262
2.625076198090143e-08	-0.8348009541473951
2.6287057444622464e-08	0.5146364843489547
2.632340309205579e-08	-0.44019781038931444
2.635979899258763e-08	0.03534054754342013
2.6396245215700132e-08	0.10551554262949259
2.6432741830971528e-08	-0.36108908670153295
2.6469288908076242e-08	0.5232132653207779
2.650588651678503e-08	-0.6897017558020124
2.6542534726965132e-08	0.5501758970847437
2.657923360858042e-08	-0.6141098355702475
2.661598323169136e-08	0.28573010095789275
2.6652783666455437e-08	-0.1544095376367019
2.668963498312709e-08	-0.10180132199788741
2.6726537252057894e-08	0.30341144394128866
2.676349054369669e-08	-0.5412589809749209
2.6800494928589737e-08	0.4747259010734713
2.6837550477380818e-08	-0.6590494560575937
2.6874657260811404e-08	0.4698390424143962
2.6911815349720826e-08	-0.4326504418312412
2.6949024815046197e-08	0.25686314486826256
2.698628572782288e-08	-0.07485937686283256
2.7023598159184386e-08	-0.22204228621963124
2.706096218036259e-08	0.2698210607276182
2.709837786268786e-08	-0.5809404421825095
2.713584527758917e-08	0.5270281711283002
2.7173364496594276e-08	-0.6560111611585396
2.7210935591329818e-08	0.5417099424101732
2.7248558633521467e-08	-0.42151727277457235
2.7286233694994082e-08	0.2423605913403459
2.7323960847671816e-08	-0.18832607986243427
2.7361740163578272e-08	-0.10241368233159905
2.739957171483663e-08	0.0585581354866923
2.7437455573669805e-08	-0.33029738873809955
2.7475391812400554e-08	0.299992239445368
2.7513380503451646e-08	-0.3844746952511444
2.755142171934597e-08	0.35749428737559547
2.7589515532706702e-08	-0.3319295125425281
2.762766201625742e-08	0.15549201037259244
2.7665861242822257e-08	-0.12620866277016138
2.7704113285326033e-08	-0.1733245888900876
2.7742418216794406e-08	0.10689521616891637
2.7780776110353987e-08	-0.30764017143415845
2.7819187039232514e-08	0.2211483765876437
2.7857651076759014e-08	-0.18682431674033426
2.7896168296363737e-08	0.03156987079087381
2.7934738771578634e-08	0.09929116474380498
2.7973362576037264e-08	-0.29923946502561016
2.8012039783475e-08	0.27914071865291123
2.8050770467729152e-08	-0.448528297860741
2.808955470273914e-08	0.16132587617624505
2.81283925625466e-08	-0.09638614836425116
2.8167284121295606e-08	-0.311139424784105
2.820622945323257e-08	0.46638003008724993
2.8245228632706744e-08	-0.6232054617605911
2.8284281734170106e-08	0.591362375861841
2.8323388832177584e-08	-0.4162992309894974
2.8362550001387185e-08	0.0354149849261203
2.840176531656014e-08	0.23478952647940246
2.844103485256106e-08	-0.6597032994474947
2.848035868435805e-08	0.6531674426414177
2.8519736887022877e-08	-0.7897585390377139
2.8559169535731113e-08	0.3850196857251737
2.8598656705762258e-08	-0.12461602245661484
2.8638198472499904e-08	-0.36752470167143436
2.867779491143187e-08	0.6180494613028932
2.871744609815035e-08	-0.7381033819940687
2.8757152108352054e-08	0.5617528295941309
2.879691301783835e-08	-0.23176587966611722
2.883672890251542e-08	-0.2377614532712498
2.8876599838394385e-08	0.4624989754531806
2.8916525901591475e-08	-0.678982338614939
2.8956507168328155e-08	0.37023806098309037
2.8996543714931282e-08	-0.19875439849445928
2.9036635617833237e-08	-0.3655198554189934
2.907678295357209e-08	0.4571321569169447
2.9116985798791725e-08	-0.6239541938180457
2.9157244230242073e-08	0.3054728240691217
2.9197558324778984e-08	0.016420789777614853
2.923792815936477e-08	-0.4974375464693853
2.927835381106808e-08	0.7360317519051767
2.9318835357064128e-08	-0.6818868759229714
2.9359372874634837e-08	0.26773448753312296
2.9399966441168975e-08	0.2740475365286617
2.944061613416232e-08	-0.8194476661883184
2.9481322031217857e-08	0.8890367942438095
2.9522084210045683e-08	-0.7020368233519971
2.9562902748463525e-08	-0.006670285199431446
2.960377772439664e-08	0.48174237502694206
2.9644709215878035e-08	-1.020827767457932
2.96856973010486e-08	0.8091085652548953
2.9726742058157278e-08	-0.5055799341836912
2.976784356556119e-08	-0.3218675466180092
2.980900190172581e-08	0.7125323699743648
2.985021714522508e-08	-1.0115862664434703
2.98914893747416e-08	0.5657363499721061
2.9932818669066775e-08	0.02378783607981896
2.997420510710091e-08	-0.7355941770079201
3.001564876785343e-08	0.8822215411338796
3.005714973044299e-08	-0.5907197829751198
3.009870807409765e-08	-0.12011254390806236
3.0140323878155e-08	0.7206962579721721
3.018199722206234e-08	-0.8752379312021976
3.02237281853768e-08	0.41425152728097697
3.026551684776553e-08	0.2810263852955679
3.030736328900581e-08	-0.84017121931302
3.034926758898524e-08	0.8489029744889096
3.039122982770187e-08	-0.343204518410916
3.0433250085264354e-08	-0.5107157557954969
3.047532844189211e-08	0.9880425674804278
3.051746497791555e-08	-0.9521641818272438
3.055965977377594e-08	0.1426110287801563
3.060191291002597e-08	0.705584812691749
3.064422446732965e-08	-1.2660762440228142
3.06865945264625e-08	0.7789922247063509
3.072902316831174e-08	0.0684282789911943
3.0771510473876416e-08	-1.0685002762565035
3.081405652426759e-08	1.1039415747404377
3.0856661400708435e-08	-0.5593736790757442
3.0899325184534524e-08	-0.5699757296313654
3.094204795719368e-08	0.9944260363118489
3.098482980024654e-08	-0.9381224475008825
3.1027670795366425e-08	-0.015907347593772492
3.107057102433962e-08	0.7081726864219178
3.111353056906545e-08	-1.0619748903234847
3.1156549511556507e-08	0.3345485653140319
3.119962793393876e-08	0.4292575512660174
3.124276591845174e-08	-1.0653185830964682
3.1285963547448674e-08	0.5343288616262447
3.1329220903396676e-08	0.2668587930533201
3.137253806887685e-08	-1.0377667891187006
3.141591512658451e-08	0.6526225085199163
3.14593521593293e-08	0.11037829655326684
3.150284925003535e-08	-0.9925218307527783
3.154640648174145e-08	0.7778268956247799
3.159002393760121e-08	-0.07946089894661601
3.163370170088321e-08	-0.8714118993274842
3.167743985497114e-08	0.8955803778676843
3.1721238483364016e-08	-0.33635277836465555
3.176509766967628e-08	-0.7210724469626826
3.1809017497637984e-08	0.9972029281244645
3.185299805109495e-08	-0.5252072492633597
3.189703941400894e-08	-0.5604094439460762
3.1941141670457795e-08	1.0153268986983883
3.198530490463567e-08	-0.5779512058965829
3.202952920085294e-08	-0.4623662136484826
3.207381464353674e-08	0.9004732725304551
3.2118161317230884e-08	-0.4972813575011305
3.216256930659607e-08	-0.37384699402468524
3.220703869641005e-08	0.7521790120206284
3.225156957156781e-08	-0.3969249320392172
3.229616201708169e-08	-0.3417107267792937
3.234081611808166e-08	0.6428936628878725
3.238553195981518e-08	-0.34705806774016934
3.2430309627647797e-08	-0.4079036259528355
3.2475149207062997e-08	0.6363686833007769
3.252005078366248e-08	-0.24950120088957373
3.256501444316628e-08	-0.5997525250923776
3.261004027141297e-08	0.63442923144097
3.2655128354359805e-08	-0.07332177739649788
3.270027877808288e-08	-0.7918380480496229
3.274549162877732e-08	0.5155408528027758
3.279076699275739e-08	0.10704185582353794
3.283610495645675e-08	-0.7977373722123761
3.2881505606428514e-08	0.39541651995204913
3.292696902934551e-08	0.21607416846747973
3.297249531200038e-08	-0.7446256994004303
3.3018084541305774e-08	0.3575374133225918
3.3063736804294516e-08	0.33734562153447795
3.3109452188119765e-08	-0.7481562534647394
3.315523078005517e-08	0.191479113735161
3.3201072667495067e-08	0.5418673491548839
3.324697793795461e-08	-0.622066711272549
3.3292946679069975e-08	-0.16459800725816495
3.333897897859848e-08	0.5549802987258321
3.338507492441882e-08	-0.3050541454009497
3.343123460453114e-08	-0.4103214693748829
3.3477458107057384e-08	0.32593076173611624
3.352374552024109e-08	-0.04666157115444597
3.357009693244803e-08	-0.45828676601545154
3.361651243216608e-08	0.19527223369869035
3.3662992108005475e-08	0.17545270100957203
3.370953604869895e-08	-0.48392721083957524
3.375614434310193e-08	0.01113979380811192
3.38028170801927e-08	0.5120316509728331
3.384955434907264e-08	-0.3333638374818542
3.3896356238966115e-08	-0.43864331593937234
3.394322283922106e-08	0.47288460183695336
3.399015423930888e-08	0.05676880724394663
3.4037150528824696e-08	-0.6202304833867256
3.408421179748749e-08	0.12782582748688126
3.413133813514031e-08	0.26815686334991484
3.4178529631750415e-08	-0.47439986604976725
3.4225786377409456e-08	-0.04420488868620927
3.427310846233365e-08	0.4374355779347608
3.432049597686396e-08	-0.3015102795080558
3.4367949011466246e-08	-0.3669996948666916
3.441546765673146e-08	0.40030963292759203
3.44630520033758e-08	0.11711098687608021
3.45107021422409e-08	-0.5174177274658298
3.455841816429399e-08	-0.1108060592959122
3.4606200160628076e-08	0.28642154446924206
3.465404822246212e-08	-0.10272357445066661
3.47019624411412e-08	-0.2637199935826244
3.474994290813669e-08	0.10548780907660105
3.479798971504644e-08	0.11293404645845542
3.484610295359495e-08	-0.25559358117802766
3.489428271563355e-08	-0.12080247327262822
3.494252909314054e-08	0.23461266612417295
3.4990842178221424e-08	-0.07722960566435215
3.50392220631091e-08	-0.4388470927183532
3.5087668840163804e-08	0.037860113550103436
3.513618260187367e-08	0.3781500313715004
3.518476344085464e-08	-0.15992132125969818
3.523341144985071e-08	-0.34582805606636674
3.528212672173412e-08	0.13150060780632955
3.533090934950551e-08	0.08391065410064875
3.53797594262941e-08	-0.305826126577206
3.542867704535789e-08	-0.04011264096539865
3.547766230008389e-08	0.23861036057991317
3.5526715283987995e-08	-0.15902172800091344
3.557583609071565e-08	-0.293994124287248
3.562502481404168e-08	0.1249711164333867
3.567428154787058e-08	0.14671546699051966
3.5723606386236664e-08	-0.22433828005120007
3.5772999423304294e-08	-0.20040036259154917
3.5822460753367993e-08	0.08428049698615475
3.5871990470852693e-08	0.02707488176471104
3.5921588670313846e-08	-0.1401244099633744
3.597125544643767e-08	-0.039048875115898586
3.602099089404129e-08	0.07689195596895454
3.607079510807293e-08	-0.08548084186703928
3.612066818361208e-08	-0.2567574289398875
3.617061021586972e-08	-0.0543883192841471
3.622062130018845e-08	0.23891548234512847
3.6270701532042704e-08	0.056819908662960425
3.632085100703891e-08	-0.3482077726443888
3.637106982091571e-08	-0.20487622223461222
3.64213580695441e-08	0.24374895071263977
3.6471715848927637e-08	0.09988207529702336
3.652214325520261e-08	-0.35410527735220143
3.657264038463825e-08	-0.14480353306494737
3.662320733363686e-08	0.3341795755658113
3.667384419873407e-08	0.04787597522072464
3.672455107659904e-08	-0.5116080996767176
3.677532806403436e-08	-0.2245064930166351
3.682617525797671e-08	0.42843479084715125
