time	wake_longitudinal
2.2086882126832627e-10	-6081547586013.297
2.211742042623622e-10	-6043691708292.048
2.2148000949242268e-10	-6005783489361.146
2.2178623754230996e-10	-5967822856851.316
2.220928889966334e-10	-5929809738293.23
2.2239996444081063e-10	-5891744061117.362
2.2270746446106976e-10	-5853625752653.724
2.2301538964444656e-10	-5815454740132.202
2.233237405787913e-10	-5777230950681.719
2.2363251785276606e-10	-5738954311330.5625
2.2394172205584687e-10	-5700624749006.127
2.2425135377832477e-10	-5662242190534.767
2.2456141361130695e-10	-5623806562641.671
2.2487190214671798e-10	-5585317791950.705
2.2518281997730073e-10	-5546775804984.292
2.254941676966177e-10	-5508180528163.259
2.2580594589905203e-10	-5469531887806.694
2.2611815517980874e-10	-5430829810131.818
2.2643079613491575e-10	-5392074221253.83
2.2674386936122508e-10	-5353265047185.779
2.2705737545641405e-10	-5314402213838.407
2.2737131501898625e-10	-5275485647020.028
2.2768568864827288e-10	-5236515272436.367
2.2800049694443374e-10	-5197491015690.434
2.2831574050845848e-10	-5158412802282.364
2.2863141994216765e-10	-5119280557609.298
2.28947535848214e-10	-5080094206965.212
2.2926408883008342e-10	-5040853675540.809
2.295810794920963e-10	-5001558888423.34
2.298985084394085e-10	-4962209770596.49
2.302163762780127e-10	-4922806246940.218
2.3053468361473936e-10	-4883348242230.619
2.3085343105725804e-10	-4843835681139.779
2.3117261921407843e-10	-4804268488235.639
2.314922486945516e-10	-4764646587981.837
2.3181232010887118e-10	-4724969904737.572
2.321328340680744e-10	-4685238362757.46
2.324537911840434e-10	-4645451886191.389
2.327751920695063e-10	-4605610399084.373
2.330970373380384e-10	-4565713825376.407
2.3341932760406336e-10	-4525762088902.323
2.337420634828544e-10	-4517614822058.001
2.3406524559053547e-10	-4519205524088.862
2.343888745440823e-10	-4520798425494.656
2.347129509613247e-10	-4522393529316.339
2.350374754609439e-10	-4523990838599.061
2.353624486624792e-10	-4525590356392.192
2.3568787118632585e-10	-4527192085749.318
2.360137436537367e-10	-4528796029728.246
2.363400666868236e-10	-4530402191391.009
2.3666684090855854e-10	-4532010573803.874
2.369940669427749e-10	-4533621180037.349
2.373217454141686e-10	-4535234013166.186
2.3764987694829925e-10	-4536849076269.389
2.379784621715915e-10	-4538466372430.22
2.383075017113359e-10	-4540085904736.202
2.386369961956906e-10	-4541707676279.13
2.3896694625368196e-10	-4543331690155.07
2.3929735251520636e-10	-4544957949464.372
2.3962821561103097e-10	-4546586457311.671
2.39959536172795e-10	-4548217216805.895
2.4029131483301107e-10	-4549850231060.27
2.4062355222506646e-10	-4551485503192.327
2.40956248983224e-10	-4553123036323.909
2.412894057426236e-10	-4554762833581.173
2.416230231392833e-10	-4556404898094.599
2.419571018101005e-10	-4558049232998.994
2.4229164239285325e-10	-4559695841433.504
2.426266455262014e-10	-4561344726541.611
2.4296211184968793e-10	-4562995891471.144
2.432980420037399e-10	-4564649339374.284
2.4363443662967e-10	-4566305073407.574
2.4397129636967757e-10	-4567963096731.917
2.4430862186685086e-10	-4569623412512.592
2.4464641376516434e-10	-4571286023919.242
2.449846727094858e-10	-4572950934125.905
2.4532339934557377e-10	-4574618146311.004
2.456625943200795e-10	-4576287663657.356
2.460022582805484e-10	-4577959489352.18
2.463423918754212e-10	-4579633626587.098
2.466829957540352e-10	-4581310078558.148
2.4702407056662536e-10	-4582988848465.789
2.4736561696432597e-10	-4584669939514.901
2.477076355991714e-10	-4586353354914.797
2.480501271240976e-10	-4588039097879.227
2.483930921929432e-10	-4589727171626.383
2.487365314604511e-10	-4591417579378.91
2.490804455822692e-10	-4593110324363.907
2.4942483521495217e-10	-4594805409812.936
2.4976970101596227e-10	-4596502838962.022
2.501150436436709e-10	-4598202615051.673
2.504608637573597e-10	-4599904741326.87
2.5080716201722194e-10	-4601609221037.084
2.511539390843636e-10	-4603316057436.277
2.5150119562080485e-10	-4605025253782.915
2.518489322894811e-10	-4606736813339.962
2.5219714975424437e-10	-4608450739374.898
2.525458486798646e-10	-4610167035159.722
2.528950297320309e-10	-4611885703970.952
2.5324469357735267e-10	-4613606749089.641
2.535948408833611e-10	-4615330173801.376
2.539454723185103e-10	-4617055981396.287
2.542965885521786e-10	-4618784175169.056
2.546481902546699e-10	-4620514758418.915
2.550002780972148e-10	-4622247734449.662
2.5535285275197203e-10	-4623983106569.662
2.557059148920297e-10	-4625720878091.854
2.5605946519140653e-10	-4627461052333.756
2.5641350432505314e-10	-4629203632617.476
2.567680329688534e-10	-4630948622269.713
2.571230517996268e-10	-4632696024621.7705
2.574785614951253e-10	-4634445843009.546
2.5783456273404133e-10	-4636198080773.562
2.581910561960045e-10	-4637952741258.953
2.585480425615841e-10	-4639709827815.482
2.589055225122905e-10	-4641469343797.543
2.592634967305763e-10	-4643231292564.166
2.596219658998377e-10	-4644995677479.025
2.599809307044158e-10	-4646762501910.45
2.603403918295979e-10	-4648531769231.422
2.6070034996161887e-10	-4650303482819.588
2.6106080578766216e-10	-4652077646057.265
