# Frequency (Hz)	Imaginary Part (Ohm)
53054805.25369574	3.502720783147807
54042164.20705915	3.5627047807321413
55047898.078549676	3.6244268356583014
56072348.82852027	3.6890507196036015
57115864.78126435	3.7554340242674877
58178800.74344935	3.8228082263592773
59261518.124755524	3.8913700204135506
60364385.060758635	3.9586224181932224
61487776.53810017	4.026642741445741
62632074.521986924	4.092931583916456
63797668.086062826	4.1598619410809246
64984953.54469889	4.226408993071658
66194334.58774388	4.294588614194223
67426222.41778335	4.364367015180818
68681035.88995308	4.4381841679388305
69959201.65435374	4.514623933887685
71261154.30111745	4.594983394682944
72587336.50817245	4.677684594418326
73938199.19175874	4.762022081276032
75314201.65974376	4.846367078173526
76715811.76779303	4.929710723603987
78143506.07844542	5.01259601182883
79597770.02314977	5.094446675511671
81079098.06731695	5.177314745540741
82587993.87844272	5.262285272248112
84124970.49736118	5.350099301218185
85690550.51268348	5.443077069137074
87285266.23848371	5.5399276171476695
88909659.89529167	5.638883712044549
90564283.79445294	5.73852757754134
92249700.52592175	5.8373258985585466
93966483.1495469	5.934085010788001
95715215.38991855	6.0308614590222325
97496491.83484097	6.130144105302299
99310918.137498	6.233912962127368
101159111.22238298	6.343077888016894
103041699.49505854	6.457019824049231
104959323.05582266	6.573504455286008
106912633.91734771	6.689382691817612
108902296.22637327	6.803295982895166
110928986.48952228	6.9165220472090665
112993393.80332194	7.032429701873292
115096220.0885031	7.154267374997604
117238180.32865998	7.2827527331972295
119420002.8133535	7.41535231753581
121642429.3857368	7.548045803377235
123906215.69479132	7.678562568442772
126212131.45225461	7.808255189772477
128560960.69432965	7.94125622944234
130953502.04826704	8.08149745881881
133390569.00390586	8.229282169050823
135872990.19027063	8.379415820800642
138401609.65731302	8.527366362390199
140977287.16289678	8.673114841199073
143600898.46512637	8.821653513944026
146273335.620113	8.978215808302188
148995507.28528506	9.142481944795277
151768339.02834037	9.308452561242865
154592773.64194787	9.470511803552009
157469771.464309	9.631986357928028
160400310.70568198	9.80093197757435
163385387.7809857	9.979931064041153
166426017.64859018	10.163435049981807
169523234.15541214	10.343385666246048
172678090.38843596	10.521994030175577
175891659.03277326	10.70868590767859
179165032.73638958	10.90686325622099
182499324.48161504	11.106896045313016
185895667.96356884	11.301269701239914
189355217.9756299	11.498541981422285
192879150.80207777	11.70820567043486
