# Frequency (Hz)	Real Part (Ohm/m)
58178800.74344935	1159603.37769987
59261518.124755524	1149055.1445921906
60364385.060758635	1138310.6070715333
61487776.53810017	1127366.111879369
62632074.521986924	1116217.937769406
63797668.08606282	1106788.3301148508
64984953.54469889	1098479.1487524563
66194334.587743886	1090015.3321110508
67426222.41778335	1081394.0024017796
68681035.88995308	1072612.2282796477
69959201.65435374	1063667.0238468314
71261154.30111745	1054555.3476374417
72587336.50817245	1045274.1015833882
73938199.19175874	1035820.1299610084
75314201.65974376	1026190.2183180876
76715811.76779301	1016381.0923809048
78143506.07844542	1006389.4169409497
79597770.02314977	996538.3034453961
81079098.06731695	989103.5366010988
82587993.87844272	981530.4074807594
84124970.49736118	973816.3411388781
85690550.51268347	965958.7147097796
87285266.2384837	957954.8565158136
88909659.89529167	949802.0451589526
90564283.79445294	941497.5085954914
92249700.52592173	933038.4231935182
93966483.1495469	924421.9127728504
95715215.38991857	915645.0476271028
97496491.83484097	906704.843527556
99310918.137498	897598.2607084889
101159111.22238298	889973.8056460596
103041699.49505854	883207.5947992841
104959323.05582266	876315.4636173376
106912633.91734771	869295.0687013572
108902296.22637327	862144.0230414286
110928986.48952228	854859.8952049771
112993393.80332193	847440.2085100515
115096220.0885031	839882.4401832279
117238180.32865997	832184.0205018425
119420002.8133535	824342.3319202538
121642429.3857368	816354.7081798541
123906215.6947913	808218.4334025031
126212131.45225461	800257.906168594
128560960.69432965	794220.4769434955
130953502.04826704	788070.6901332133
133390569.00390588	781806.4547439701
135872990.19027063	775425.6408682355
138401609.65731302	768926.0789605392
140977287.16289675	762305.5590998014
143600898.46512634	755561.8302379336
146273335.620113	748692.5994344626
148995507.28528506	741695.531076898
151768339.02834037	734568.2460866049
154592773.64194784	727308.3211098923
157469771.46430898	719913.2876940435
160400310.70568198	713783.7332277894
163385387.78098568	708302.6172666042
166426017.64859018	702719.496804735
169523234.15541214	697032.4735210701
172678090.38843593	691239.6137664146
175891659.03277326	685338.9479060363
179165032.73638958	679328.4696499626
182499324.48161504	673206.1353708238
185895667.9635688	666969.8634089987
189355217.9756299	660617.5333648248
192879150.80207777	654146.9853776431
196468664.61804405	647556.0193914176
200124979.8969035	641157.2315616908
203849339.82524642	636277.0265342335
207643010.7255779	631306.0000608193
211507282.48687947	626242.4619388863
215443469.00318778	621084.6905109128
219452908.62033114	615830.9320790377
223536964.59097964	610479.400308787
227697025.53816846	605028.275621697
231934505.92744273	599475.7045766399
236250846.547794	593819.7992396314
240647515.00154215	588058.6365419136
245126006.20333397	582190.2576260951
249687842.8884332	576212.6671801134
254334576.13046482	571306.961257597
259067785.8688001	566884.8870878195
263889081.44575077	562380.5173652992
268800102.15376073	557792.3205557977
273802517.7927863	553118.7366229619
278898029.23804396	548358.1764978989
284088369.0183295	543509.0215388705
289375301.9050947	538569.6229809412
294760625.51248586	533538.3013753805
300246170.90855557	528413.3460186308
305833803.23784316	523193.0143706515
311525422.35554785	517875.53146243264
317322963.4734973	512753.33733963844
323228397.81813806	508822.7145405711
329243733.30077755	504818.9421823943
335371015.2002929	500740.6589393672
341612326.8585518	496586.4781512427
347969790.3887688	492354.98735179176
354445567.3970435	488044.7477885496
361041859.71733445	483654.29393362236
367760910.160103	479182.1329853941
374605003.2748981	474626.7443609544
381576466.1271245	469986.5791790862
388677669.0892668	465260.05973363155
395911026.6468467	460445.57895705156
403278998.21937054	456533.15361543826
410784088.99656343	452976.8459066027
418428850.79015756	449354.3547061778
426215882.9015325	445664.44832812424
434147833.0055101	441905.8721645156
442227398.0505897	438077.34825895895
450457325.17594445	434177.5748720736
458840412.64547515	430205.22603888775
467379510.7992463	426158.9511179973
476077523.0226378	422037.37433233135
484937406.7335233	417839.0943013741
493962174.38783056	413562.6835646785
503154894.5038046	409475.6983496799
512518692.70533323	406318.8160995582
522056752.7846986	403103.1837335995
531772317.7850967	399827.70790215203
541668691.1033136	396491.2749081396
551749237.6129117	393092.75032839365
562017384.8083187	389630.97862793936
572476623.970219	386104.78276709863
583130511.3526218	382512.9638012852
593982669.3920338	378854.3004733482
605036787.9391212	375127.5487983342
616296625.5132942	371331.44164051913
627766010.5806513	367464.688282567
639448842.8556936	364353.0746651583
651349094.6272782	361500.1849555535
663470812.1092337	358594.20248301607
675818116.816111	355634.13918219466
688395206.964551	352618.9885996722
701206358.9007177	349547.72555176396
714255928.5543104	346419.30577594036
727548352.9196217	343232.6655757686
741088151.5641569	339986.72145924607
754879928.1653446	336680.369770398
768928372.0758306	333312.48631402565
783238259.9179205	329881.925973464
797814457.2076613	326629.2781864805
812661920.0091946	324099.45652093407
827785696.619849	321522.5544437274
843190929.286625	318897.6957803897
858882855.9546258	316223.9880506908
874866812.0479896	313500.52216519596
891148232.2840202	310726.37211615685
907732652.5210242	307900.5946626672
924625711.6405733	305022.2290099458
941833153.4647961	302090.29648265557
959360828.7093127	299103.80019214714
977214696.9725724	296061.7246975016
995400828.7621539	292963.03566027334
1013925407.5588143	290493.7561566195
1032794731.9189526	288209.6681369859
1052015217.6161569	285883.07285065606
1071593399.8226712	283513.1792301632
1091535935.3313932	281099.1814861414
1111849604.81927	278640.2588333478
1132541315.1528125	276135.5752115846
1153618101.736476	273584.27900143416
1175087130.9048076	270985.502734694
1196955702.3590453	268338.36279943225
1219231251.6491096	265641.95913954946
1241921352.7017846	262895.37494874635
1265033720.3959012	260311.99109890228
1288576213.185518	258288.23322012203
1312556835.7718453	256226.81286286324
1336983741.8249452	254127.0291219932
1361865236.7560828	251988.16804841437
1387209780.541618	249809.50240631675
1413025990.5995336	247590.29142590618
1439322644.7194095	245329.78055153834
1466108684.0469828	243027.20118515953
1493393216.1242533	240681.77042497412
1521185517.9861019	238292.69079925327
1549495039.3146317	235859.1499951809
1578331405.6521199	233380.32058266335
1607704421.673822	231424.2109715986
1637624074.521689	229598.37646238445
1668100537.2000556	227738.56286227758
1699144172.0346258	225844.13781461402
1730765534.1957276	223914.45719446553
1762975375.2872038	221948.86488962997
1795784647.0020967	219946.69257754358
1829204504.8462899	217907.25949804822
1863246311.9315598	215829.8722219213
1897921642.8391032	213713.82441510574
1933242287.5550432	211558.39659854767
1969220255.4791734	209362.85590356402
2005867779.5082297	207314.34788781457
2043197320.1952705	205697.67775983387
2081221569.9863415	204050.92112568516
2119953457.536069	202373.51807037013
2159406152.1035676	200664.89825877507
2199593068.0300703	198924.4807417546
2240527869.3000183	197151.67375859973
2282224474.1869006	195345.87453583456
2324697059.9856453	193506.46908226656
2367960067.833079	191632.8319802215
2412028207.618002	189724.3261728972
2456916462.98279	187780.30274775455
2502640096.4179215	185800.10071588279
2549214654.4514203	184252.69747221333
2596655972.934872	182794.99592931647
2644980182.4277143	181310.16631267007
2694203713.6818824	179797.70376420495
2744343303.2283683	178257.09403035816
2795415999.067865	176687.81328722084
2847439166.4672475	175089.3279624314
2900430493.8639855	173461.09455375586
2954407998.8803797	171802.55944429082
3009390034.449724	170113.15871422898
3065395295.056536	168392.31794911908
3122442823.0928583	166639.45204455953
3180552015.3329134	165017.19063153173
3239742629.5281954	163727.16297067667
3300034791.1252885	162413.1276755472
