# Frequency (Hz)	Imaginary Part (Ohm)
6528521141.127848	874104.5302979805
6650018030.431105	868847.033522863
6773775997.517745	863491.6938381646
6899837121.430025	858036.690370691
7028244264.308367	852480.1683604862
7159041085.964889	846820.2385301975
7292272058.728298	841054.9764426961
7427982482.564911	835182.4218467512
7566218500.481063	829200.5780105256
7707027114.212319	823107.4110426613
7850456200.20451	816900.8492007377
7996554525.89233	811251.8797018458
8145371766.280737	806692.4737575371
8296958520.834915	802048.2164927947
8451366330.684739	797317.5288101073
8608647696.149244	792498.8022246911
8768856094.587408	787590.3983175856
8932045998.58096	782590.6481785732
9098272894.455568	777497.8518387364
9267593301.146902	772310.2776924456
9440064789.417603	767026.1619085969
9615746001.432076	761643.7078308866
9794696670.695385	756161.0853669324
9976977642.36321	750576.430366023
10162650893.929974	746343.0943880101
10351779556.301762	742240.791536364
10544427935.261663	738062.1441306174
10740661533.334324	733805.731385627
10940547072.057436	729470.1060751982
11144152514.667904	725053.7940400097
11351547089.20999	720555.2936863855
11562801312.07373	715973.0754757337
11777987011.97118	711305.5814044889
11997177354.358856	706551.2244743761
12220446866.31491	701708.3881528117
12447871461.87906	696775.4258232665
12679528467.864313	692322.6619480072
12915496650.148827	688699.5399869203
13155856240.457052	685008.9911096415
13400688963.639534	681249.7604897879
13650078065.460138	677420.569948444
13904108340.90067	673520.117519566
14162866162.991974	669547.0770073005
14426439512.18159	665500.0975350651
14694918006.248203	661377.8030862336
14968392930.772556	657178.7920362772
15246957270.1757	652901.6366761945
15530705739.334585	648544.8827270761
15819734815.786015	644107.0488456368
16114142772.530231	640776.9090806225
16414029711.444664	637518.2718311993
16719497597.319849	634198.9907880878
17030650292.528427	630817.9373599677
17347593592.339325	627373.9619522439
17670435260.889503	623865.8935761693
17999285067.824764	620292.539450698
18334254825.622852	616652.684596924
18675458427.61074	612945.0914249775
19023011886.689457	609168.4993132321
19377033374.77993	605321.6241796771
19737643263.002556	601403.1580453188
20104964162.60493	597896.1865672395
20479120966.650833	595020.2699772755
20860240892.48505	592090.8320902179
21248453524.988873	589106.876865621
21643890860.6402	586067.389726557
22046687352.39403	582971.3372146481
22456979955.397717	579817.6666386803
22874908173.55704	576605.3057166776
23300614106.969296	573333.1622113141
23734242500.238663	570000.1235585418
24175940791.691235	566605.0564893049
24625859163.50544	563146.8066442177
25084150592.775414	559624.1981810716
25550970903.525124	557009.9662149256
26026478819.690044	554426.7808897984
26510836019.085308	551795.5220462262
27004207188.3777	549115.2950278502
27506760079.080673	546385.1885286054
28018665564.59201	543604.2742828658
28540097698.292374	540771.6067498245
29071233772.725693	537886.222791998
29612254379.880314	534947.1413477503
30163343472.591972	531953.363097723
30724688427.0901	528903.8701250533
31296480106.707504	525797.6255692735
31878912926.77636	523043.0753483811
32472184920.731255	520768.6426495507
33076497807.442425	518451.8823711866
33692057059.802742	516092.0067898315
34319071974.590427	513688.2135223611
34957755743.632645	511239.6852531632
35608325526.29274	508745.5894562433
36271002523.30648	506205.0781121574
36946012051.9931	503617.2874196749
37633583622.865326	500981.3375020778
38333951017.66589	498296.3321079917
39047352368.85556	495561.3583066512
39774030240.58037	492775.4861774957
40514231711.14655	490736.5371735486
41268208457.02952	488702.0723386132
42036216838.44701	486629.7457669233
42818517986.52407	484518.85284511506
43615377892.080055	482368.675846851
44427067496.06892	480178.4836887837
45253862781.70167	477947.531681981
46096044868.284195	475675.0612787219
46953900106.80053	473360.29981458315
47827720177.27486	471002.46024572634
48717802187.94641	468600.7408812926
49624448776.28913	466154.3251108204
50547968211.91225	464009.1850005361
51488674501.37487	462230.8993611102
52446887494.95119	460419.5195233486
53422932995.38363	458574.42959858925
54417142868.658875	456695.00223637733
55429855156.84652	454780.598411159
56461414193.03661	452830.5672050056
57512170718.41614	450844.2455862962
58582482001.52548	448820.9581842781
59672711959.7331	446760.0170594345
60783231282.972115	444660.7214695762
61914417559.77835	442522.35763158236
63066655405.67406	440344.19847870816
64240336593.94204	438785.8028959418
65435860188.83229	437215.4926191662
66653632681.24893	435615.9586009421
67894068126.96098	433986.65698246827
69157588287.38525	432327.0337836392
70444622772.99051	430636.52471468516
71755609189.36922	428914.554984308
73090993286.02888	427160.53910424514
74451229107.95128	425373.8806901976
75836779149.97191	423553.9722590539
77248114514.03416	421700.19502233854
78685715069.36844	419811.91867581685
80150069615.65381	418185.6746307724
81641676049.21455	416844.47278211324
83161041532.30962	415478.310938837
84708682665.5742	414086.7245911967
86285125663.66887	412669.2405848405
87890906534.19963	411225.3769599322
89526571259.96382	409754.64278728276
91192675984.59299	408256.5380014258
92889787201.64517	406730.55323059246
94618481947.21992	405176.1696235188
96379347996.15796	403592.85867302964
98172984061.88821	401980.0820363423
100000000000.0	400337.2913520223
