# Frequency (Hz)	Imaginary Part (Ohm/m)
754879928.1653446	45212.09148336317
768928372.0758306	44750.249699156404
783238259.9179205	44279.812960760304
797814457.2076613	43834.08232924775
812661920.0091946	43488.47987426312
827785696.619849	43136.4456987849
843190929.286625	42777.86010740042
858882855.9546258	42412.60117714469
874866812.0479896	42040.54471604599
891148232.2840202	41661.564220898545
907732652.5210242	41275.530834250596
924625711.6405733	40882.31330059133
941833153.4647961	40481.77792172226
959360828.7093127	40073.78851129906
977214696.9725724	39658.206348525935
995400828.7621539	39234.890130989814
1013925407.5588143	38898.32516461121
1032794731.9189526	38587.33167879746
1052015217.6161569	38270.55055129538
1071593399.8226712	37947.87407310822
1091535935.3313932	37619.192530756656
1111849604.81927	37284.39416897488
1132541315.1528125	36943.36515271234
1153618101.736476	36595.9895284291
1175087130.9048076	36242.14918466982
1196955702.3590453	35881.72381190514
1219231251.6491096	35514.590861624856
1241921352.7017846	35140.6255046699
1265033720.3959012	34789.08910777033
1288576213.185518	34514.343588214855
1312556835.7718453	34234.48500779088
1336983741.8249452	33949.41821156566
1361865236.7560828	33659.0462737568
1387209780.541618	33363.27046477687
1413025990.5995336	33061.990217663726
1439322644.7194095	32755.103093887188
1466108684.0469828	32442.504748518557
1493393216.1242533	32124.088894752047
1521185517.9861019	31799.74726776667
1549495039.3146317	31469.369587914352
1578331405.6521199	31132.843523224252
1607704421.673822	30867.760075962316
1637624074.521689	30620.511783374022
1668100537.2000556	30368.662157989944
1699144172.0346258	30112.12556822369
1730765534.1957276	29850.81478887065
1762975375.2872038	29584.64097145032
1795784647.0020967	29313.513613996685
1829204504.8462899	29037.340530286943
1863246311.9315598	28756.02781849681
1897921642.8391032	28469.479829273216
1933242287.5550432	28177.59913321238
1969220255.4791734	27880.286487732556
2005867779.5082297	27603.020001650773
2043197320.1952705	27384.572956509684
2081221569.9863415	27162.060574688454
2119953457.536069	26935.407199579764
2159406152.1035676	26704.535766593828
2199593068.0300703	26469.36777695592
2240527869.3000183	26229.823271015557
2282224474.1869006	25985.820801059723
2324697059.9856453	25737.277403619573
2367960067.833079	25484.108571261866
2412028207.618002	25226.228223855862
2456916462.98279	24963.54867930468
2502640096.4179215	24695.98062373291
2549214654.4514203	24487.17992672814
2596655972.934872	24290.5775934977
2644980182.4277143	24090.316457392826
2694203713.6818824	23886.328427469372
2744343303.2283683	23678.54414559926
2795415999.067865	23466.892962887803
2847439166.4672475	23251.30291565242
2900430493.8639855	23031.70070095406
2954407998.8803797	22808.011651673478
3009390034.449724	22580.159711123757
3065395295.056536	22348.06740719004
3122442823.0928583	22111.655825988266
3180552015.3329134	21892.941899542784
3239742629.5281954	21719.2222946312
3300034791.1252885	21542.26973831279
3361449000.108775	21362.02406481176
3424006137.9714255	21178.423988657032
3487727474.8141704	20991.407083844424
3552634676.5781393	20800.909762611158
3618749812.411284	20606.86725381549
3686095362.1721687	20409.21358091364
3754694224.0733366	20207.881539527174
3824569722.4669914	20002.802674592665
3895745615.775501	19793.907257086277
