# Frequency (Hz)	Real Part (Ohm/m)
843190929.286625	149881.30640178185
858882855.9546258	148608.76902079524
874866812.0479896	147312.54950261887
891148232.2840202	145992.2071186495
907732652.5210242	144647.29293825026
924625711.6405733	143277.34967610898
941833153.4647961	141881.9115367549
959360828.7093127	140460.50405618554
977214696.9725724	139012.64394054157
995400828.7621539	137537.83890178337
1013925407.5588143	136365.0419838281
1032794731.9189526	135281.25365190953
1052015217.6161569	134177.29583472104
1071593399.8226712	133052.79317470946
1091535935.3313932	131907.36332885423
1111849604.81927	130740.6168386661
1132541315.1528125	129552.15699776646
1153618101.736476	128341.57971700444
1175087130.9048076	127108.47338706016
1196955702.3590453	125852.41873849521
1219231251.6491096	124572.98869919554
1241921352.7017846	123269.74824916154
1265033720.3959012	122044.6239896101
1288576213.185518	121086.97585407371
1312556835.7718453	120111.5057237854
1336983741.8249452	119117.88192839059
1361865236.7560828	118105.76662509225
1387209780.541618	117074.81568378226
1413025990.5995336	116024.67857003177
1439322644.7194095	114954.99822590731
1466108684.0469828	113865.41094856644
1493393216.1242533	112755.54626659422
1521185517.9861019	111625.02681404066
1549495039.3146317	110473.46820211013
1578331405.6521199	109300.47888846704
1607704421.673822	108376.44796641191
1637624074.521689	107514.56401854161
1668100537.2000556	106636.64026374696
1699144172.0346258	105742.3781984914
1730765534.1957276	104831.47376403741
1762975375.2872038	103903.61724306259
1795784647.0020967	102958.49315435185
1829204504.8462899	101995.78014553197
1863246311.9315598	101015.15088380635
1897921642.8391032	100016.27194466005
1933242287.5550432	98998.80369849126
1969220255.4791734	97962.40019513274
2005867779.5082297	96995.87740339171
2043197320.1952705	96234.39788584136
2081221569.9863415	95458.74710489904
2119953457.536069	94668.66133094196
2159406152.1035676	93863.87192629356
2199593068.0300703	93044.10525388508
2240527869.3000183	92209.08258421472
2282224474.1869006	91358.52000057772
2324697059.9856453	90492.12830253105
2367960067.833079	89609.61290756187
2412028207.618002	88710.67375092724
2456916462.98279	87795.00518362754
2502640096.4179215	86862.29586848394
2549214654.4514203	86134.50385662471
2596655972.934872	85449.25050783785
2644980182.4277143	84751.24447763023
2694203713.6818824	84040.24843643041
2744343303.2283683	83316.02063792365
2795415999.067865	82578.31483685497
2847439166.4672475	81826.88020530355
2900430493.8639855	81061.46124739782
2954407998.8803797	80281.79771244469
3009390034.449724	79487.62450644169
3065395295.056536	78678.67160194165
3122442823.0928583	77854.66394624088
3180552015.3329134	77092.38385217886
3239742629.5281954	76487.02625646534
3300034791.1252885	75870.40285289036
3361449000.108775	75242.30398285273
3424006137.9714255	74602.51608596905
3487727474.8141704	73950.82162746062
3552634676.5781393	73286.99902418953
3618749812.411284	72610.82256931813
3686095362.1721687	71922.06235556616
3754694224.0733366	71220.48419703972
3824569722.4669914	70505.8495496054
