# Frequency (Hz)	Imaginary Part (Ohm/m)
907732652.5210242	107657.0382053433
924625711.6405733	106630.44876908153
941833153.4647961	105584.75432873043
959360828.7093127	104519.59933691345
977214696.9725724	103434.62162945601
995400828.7621539	102329.45230224736
1013925407.5588143	101450.7335279966
1032794731.9189526	100638.76301571517
1052015217.6161569	99811.68159403872
1071593399.8226712	98969.20804637183
1091535935.3313932	98111.05592263094
1111849604.81927	97236.93344184772
1132541315.1528125	96346.54339295976
1153618101.736476	95439.58303375708
1175087130.9048076	94515.74398794465
1196955702.3590453	93574.71214029288
1219231251.6491096	92616.16752983439
1241921352.7017846	91639.7842410729
1265033720.3959012	90721.94778417393
1288576213.185518	90004.56759831478
1312556835.7718453	89273.8368451303
1336983741.8249452	88529.50706829102
1361865236.7560828	87771.32518765239
1387209780.541618	86999.0334132061
1413025990.5995336	86212.36915742712
1439322644.7194095	85411.06494599248
1466108684.0469828	84594.84832683652
1493393216.1242533	83763.44177751378
1521185517.9861019	82916.56261083951
1549495039.3146317	82053.92287877163
1578331405.6521199	81175.22927450672
1607704421.673822	80483.03739261723
1637624074.521689	79837.4018915226
1668100537.2000556	79179.75100389408
1699144172.0346258	78509.86112134342
1730765534.1957276	77827.50447409268
1762975375.2872038	77132.44905352971
1795784647.0020967	76424.45853332209
1829204504.8462899	75703.29218906476
1863246311.9315598	74968.70481642988
1897921642.8391032	74220.44664779579
1933242287.5550432	73458.26326732298
1969220255.4791734	72681.89552444934
2005867779.5082297	71957.85834382262
2043197320.1952705	71387.37598473737
2081221569.9863415	70806.2768518786
2119953457.536069	70214.36336527996
2159406152.1035676	69611.43426797795
2199593068.0300703	68997.2845575833
2240527869.3000183	68371.70541657682
2282224474.1869006	67734.4841413102
2324697059.9856453	67085.40406968401
2367960067.833079	66424.24450747983
2412028207.618002	65750.78065332294
2456916462.98279	65064.78352224614
2502640096.4179215	64366.01986783349
2549214654.4514203	63820.683030821805
2596655972.934872	63307.19012772356
2644980182.4277143	62784.141034324864
2694203713.6818824	62251.35790829799
2744343303.2283683	61708.659597639504
2795415999.067865	61155.86157907631
2847439166.4672475	60592.77589532591
2900430493.8639855	60019.21109118851
2954407998.8803797	59434.97214845051
3009390034.449724	58839.860419576406
3065395295.056536	58233.673560166135
3122442823.0928583	57616.20546015605
3180552015.3329134	57044.94172273513
3239742629.5281954	56591.15320841854
3300034791.1252885	56128.91961263569
3361449000.108775	55658.083770983525
3424006137.9714255	55178.48559420277
3487727474.8141704	54689.96201374563
3552634676.5781393	54192.34692633088
3618749812.411284	53685.47113746716
3686095362.1721687	53169.16230392475
3754694224.0733366	52643.24487513718
3824569722.4669914	52107.54003351189
3895745615.775501	51561.865633630456
3968246104.5694857	51006.036140317454
4042095839.796318	50576.297186085976
4117319931.1616793	50167.76919129691
4193943955.6671777	49751.63842101135
4271993966.306777	49327.76338628356
4351496500.925055	48895.99996503458
4432478591.24041	48456.201353049066
4514967772.036101	48008.2180140602
4598992090.5224285	47551.897628905725
4684580115.873045	47087.085043737774
4771760948.938751	46613.622217269236
4860564232.142149	46131.34816703755
4951020159.556351	45640.098914669405
5043159487.171348	45189.244977634604
5137013543.351338	44828.14207160285
5232614239.486667	44460.318979046024
5329994080.844104	44085.650636149425
5429186177.618942	43704.009651639564
5530224256.192888	43315.26626346945
5633142670.601352	42919.28829469839
5737976414.21414	42515.941108550505
5844761131.633649	42105.08756263645
5953533130.81437	41686.587962323865
6064329395.408049	41260.30001323924
6177187597.338489	40826.07877288662
6292146109.610351	40383.7766013657
6409244019.35647	40045.00871256696
