# Frequency (Hz)	Imaginary Part (Ohm/m)
2531648.478631358	1693652.0556384786
2578762.8875937983	1680456.2985727075
2626754.1037238385	1667014.966222602
2675638.4445520453	1653323.4883903395
2725432.531281028	1639377.2098259318
2776153.2944368036	1625171.3886443975
2827817.979625338	1610701.1947134724
2880444.1533962977	1595961.7080112973
2934049.709215787	1580947.9169535874
2988652.873550383	1565654.716689607
3044272.2120643063	1550076.9073664807
3100926.6359319235	1534209.1923611988
3158635.408267819	1518046.176479678
3217418.1506763715	1506041.534854945
3277294.849923382	1494113.51256791
3338285.8647317644	1481963.5077564877
3400411.9327037027	1469587.3892881314
3463694.1773717343	1456980.9491492063
3528154.1153808828	1444139.901014236
3593813.6638046256	1431059.8787884924
3660695.147596906	1417736.4351234825
3728821.30718283	1404165.0399048068
3798215.306190736	1390341.0787118536
3868900.7393279755	1376259.8512488718
3940901.6404034477	1361916.569746799
4014242.490499326	1349218.784785565
4088948.226294856	1338643.7566855205
4165044.248545185	1327871.925513127
4242556.430717777	1316899.6287297253
4321511.127789762	1305723.1356361832
4401935.1852088785	1294338.6461044217
4483855.948021181	1282742.2892853373
4567301.270168747	1270930.1222926583
4652299.523960189	1258898.1288623356
4738879.609717651	1246642.2179869597
4827070.965603188	1234158.2225247743
4916903.577628021	1221441.8977828152
5008407.989848212	1208488.920073646
5101615.314749833	1198978.3590926377
5196557.243827657	1189435.644420665
5293266.058360566	1179715.3382048968
5391774.640387494	1169814.1354364874
5492116.483887789	1159728.669599806
5594325.706169377	1149455.5115278023
5698437.0594691355	1138991.1682360407
5804485.942768984	1128332.081735047
5912508.413831869	1117474.6278205651
6022541.201461928	1106415.114841272
6134621.717992506	1095149.7824435933
6248788.072006888	1083674.8002931292
6365079.081295578	1073606.3088468094
6483534.286054714	1065157.5994890432
6604193.962330305	1056551.6582125286
6727099.135712336	1047785.5589045063
6852291.595284057	1038856.3209967583
6979813.907830667	1029760.9084521827
7109709.432312423	1020496.2287325156
7242022.334607315	1011059.1317468231
7376797.60252773	1001446.4087804491
7514081.061116962	991654.7914040084
7653919.388230155	981680.9503620896
7796360.130405221	971521.494441274
7941451.71902934	961172.9693170775
8089243.486805938	953658.5051964221
8239785.684528512	946042.8620082329
8393129.498166373	938285.4904044633
8549327.066268368	930383.7527951859
8708431.497690724	922334.962504471
8870496.889654402	914136.3828568967
9035578.34613892	905785.2262470437
9203731.99661823	897278.6531916811
9375015.01514529	888613.7713643151
9549485.639791967	879787.6346117605
9727203.192450536	870797.2419524204
9908228.099003786	861639.5365559217
10092621.909870483	853674.9141827215
10280447.320933098	846938.2073961031
10471768.194855202	840076.1293498946
10666649.582795387	833086.3468636224
10865157.746525371	825966.483335928
11067360.180959744	818714.1179364951
11273325.63710487	811326.7847829458
11483124.14543511	803801.9721024105
11696827.039703846	796137.1213774986
11914506.981197748	788329.6264763753
12136237.983442418	780376.8327666498
12362095.437367693	772276.0362127715
12592156.13694151	764054.7945276944
12826498.3052806	758097.405739129
13065201.621247198	752029.1489315225
13308347.24654076	745847.9608321767
13556017.853293689	739551.7397705362
13808297.652180923	733138.3449635988
14065272.421052363	726605.5957880265
14327029.534098294	719951.2710387108
14593657.991557576	713173.1081735365
14865248.449978571	706268.8025440973
15141893.25304352	699236.0066120854
15423686.462966273	692072.3291511064
15710723.892474487	684775.3344336357
16003103.137387017	678484.5897641671
16300923.609797413	673119.6244796887
16604286.571875297	667654.8162783856
16913295.17029647	662088.307066586
17228054.471313924	656418.2041711804
17548671.49648152	650642.5796960887
17875255.259042352	644759.4698667594
18207916.800994623	638766.8743624594
18546769.230846975	632662.755636149
18891927.762076646	626445.0382216894
19243509.75230332	620111.6080281641
19601634.743191857	613660.3116210671
19966424.501097932	607161.4348175719
20338003.0584698	602419.1636066019
20716496.75602067	597588.6379214702
21102034.285685964	592668.2153313946
21494746.734379806	587656.2228396792
21894767.628566206	582550.9563148725
22302232.979659364	577350.6799113472
22717281.330269028	572053.6254790943
23140053.80130654	566657.9919625316
23570694.139967278	561161.9447881266
24009348.76860652	555563.6152406204
24456166.83452444	549861.0998276464
24911300.26067791	544052.4596325188
25374903.797335718	539088.6957827233
25847135.07469564	534819.4837675086
26328154.656480197	530470.8209902592
26818126.094530128	526041.2288587738
27317215.98441379	521529.2012639997
27825594.022071257	516933.20406793844
28343433.061513092	512251.6745820225
28870909.173592344	507483.0210357832
29408201.705870606	502625.62203563366
29955493.34359816	497677.8260135752
30512970.171828706	492637.9506656498
31080821.738690637	487504.28237993456
