# Frequency (Hz)	Real Part (Ohm/m)
3344.0008589926715	-24535.355426305025
3349.627831231297	-24576.641230245987
3355.2642720131134	-24617.996506080744
3360.910197270907	-24659.42137071016
3366.5656229642645	-24700.915941231746
3372.230565079628	-24742.480334940017
3377.9050396303505	-24784.11466932698
3383.5890626567166	-24825.819062082213
3389.2826502260154	-24867.59363109344
3394.9858184325603	-24909.438494446673
3400.698583397759	-24951.353770426707
3406.420961270137	-24993.339577517298
3412.1529682253927	-25035.396034401594
3417.894620466455	-25077.523259962523
3423.645934223505	-25119.721373282966
3429.406925754037	-25161.990493646204
3435.1776113429096	-25204.330740536294
3440.958007302373	-25246.742233638277
3446.748129972138	-25289.225092838664
3452.547995719397	-25331.779438225603
3458.3576209388975	-25374.40539008943
3464.1770220529643	-25417.103068922806
3470.0062155115556	-25459.872595421148
3475.845217792322	-25502.71409048304
3481.694045400628	-25545.627675210442
3487.5527148696146	-25588.613470909077
3493.4212427602524	-25631.671599088877
3499.299645661365	-25674.802181464125
3505.187940189704	-25718.00533995403
3511.0861429899696	-25761.28119668284
3516.994270734883	-25804.629873980422
3522.912340125209	-25848.051494382387
3528.840367889818	-25891.54618063056
3534.778370785738	-25935.114055673366
3540.7263655981847	-25978.75524266605
3546.684369140618	-26022.46986497109
3552.652398254801	-26066.25804615861
3558.630469810822	-26110.11991000658
3564.6186007071715	-26154.055580501346
3570.6168078707597	-26198.065181837796
3576.6251082569956	-26242.148838419882
3582.643518849807	-26286.306674860833
3588.6720566617023	-26330.538815983557
3594.7107387338265	-26374.845386821085
3600.7595821359896	-26419.22651261677
3606.818603966724	-26463.682318824693
3612.887821353343	-26508.2129311101
3618.9672514519784	-26552.818475349704
3625.056911447625	-26597.49907763197
3631.1568185541937	-26642.25486425752
3637.266990014573	-26687.085961739613
3643.3874431006543	-26731.992496804283
3649.518195113394	-26776.974596390835
3655.6592633828704	-26822.032387652223
3661.810665268313	-26867.165997955315
3667.9724181581623	-26912.375554881277
3674.144539470124	-26957.66118622601
3680.327046651215	-27003.023020000473
3686.519957177801	-27048.461184430977
