# Frequency (Hz)	Real Part (Ohm/m)
249687842.8884332	599879.8739192341
254334576.13046482	594767.9181933108
259067785.8688001	590160.3552036881
263889081.44575077	585467.044682824
268800102.15376073	580686.3908545709
273802517.7927863	575816.7682451172
278898029.23804396	570856.5211303082
284088369.0183295	565803.9629726763
289375301.9050947	560657.3758480067
294760625.51248586	555415.0098612243
300246170.90855557	550075.0825514084
305833803.23784316	544635.7782857369
311525422.35554785	539095.2476421515
317322963.4734973	533758.3530561745
323228397.81813806	529663.6952857542
329243733.30077755	525492.8352374958
335371015.2002929	521244.3547740436
341612326.8585518	516916.80936626217
347969790.3887688	512508.72760208306
354445567.3970435	508018.61068621144
361041859.71733445	503444.93193051516
367760910.160103	498786.13623493764
374605003.2748981	494040.6395587433
381576466.1271245	489206.8283819294
388677669.0892668	484283.05915661313
395911026.6468467	479267.65774820495
403278998.21937054	475192.42086600844
410784088.99656343	471488.37265376566
418428850.79015756	467715.391474026
426215882.9015325	463872.1944725361
434147833.0055101	459957.4749209056
442227398.0505897	455969.9017723075
450457325.17594445	451908.1192089044
458840412.64547515	447770.74618085887
467379510.7992463	443556.3759367628
476077523.0226378	439263.5755453236
484937406.7335233	434890.8854081551
493962174.38783056	430436.8187634945
503154894.5038046	426180.1585511958
512518692.70533323	422892.6601319115
522056752.7846986	419543.980807657
531772317.7850967	416132.9819913813
541668691.1033136	412658.5039067326
551749237.6129117	409119.36519372475
562017384.8083187	405514.36250706227
572476623.970219	401842.2701069881
583130511.3526218	398101.8394425212
593982669.3920338	394291.7987269315
605036787.9391212	390410.8525053227
616296625.5132942	386457.6812141638
627766010.5806513	382430.94073262066
639448842.8556936	379190.8886784075
651349094.6272782	376220.38757956965
663470812.1092337	373194.6049498329
675818116.816111	370112.51199050207
688395206.964551	366973.06075676135
701206358.9007177	363775.1838013652
714255928.5543104	360517.79381169117
727548352.9196217	357199.7832400442
741088151.5641569	353820.02392707963
754879928.1653446	350377.3667182144
768928372.0758306	346870.6410729043
783238259.9179205	343298.6546666439
797814457.2076613	339911.9946556336
812661920.0091946	337278.2180691407
827785696.619849	334595.4264522202
843190929.286625	331862.7076268166
858882855.9546258	329079.13243908325
874866812.0479896	326243.75444346474
891148232.2840202	323355.6095808905
907732652.5210242	320413.715850989
924625711.6405733	317417.07297819335
941833153.4647961	314364.66207163804
959360828.7093127	311255.4452787263
977214696.9725724	308088.3654322461
995400828.7621539	304862.34569092514
1013925407.5588143	302291.8004552332
1032794731.9189526	299914.1280582944
1052015217.6161569	297492.20677347406
1071593399.8226712	295025.21312143805
1091535935.3313932	292512.308297764
1111849604.81927	289952.637887736
1132541315.1528125	287345.3315758338
1153618101.736476	284689.5028498188
1175087130.9048076	281984.24869930715
1196955702.3590453	279228.6493087392
1219231251.6491096	276421.76774463145
1241921352.7017846	273562.6496370077
1265033720.3959012	270873.47487852565
1288576213.185518	268767.01598823734
1312556835.7718453	266621.355539574
1336983741.8249452	264435.7639848648
1361865236.7560828	262209.4981994303
1387209780.541618	259941.801228917
1413025990.5995336	257631.9020319197
1439322644.7194095	255279.01521782312
1466108684.0469828	252882.34077975908
1493393216.1242533	250441.06382259357
1521185517.9861019	247954.35428585781
1549495039.3146317	245421.36666151448
1578331405.6521199	242841.23970647922
1607704421.673822	240805.32801606078
1637624074.521689	238905.05703574145
1668100537.2000556	236969.42168913636
1699144172.0346258	234997.76383937045
1730765534.1957276	232989.41310153107
1762975375.2872038	230943.686614728
1795784647.0020967	228859.88880991258
1829204504.8462899	226737.3111733793
1863246311.9315598	224575.23200586042
1897921642.8391032	222372.91617714346
1933242287.5550432	220129.61487611724
1969220255.4791734	217844.56535616727
2005867779.5082297	215712.58297054013
2043197320.1952705	214030.14503333755
2081221569.9863415	212316.39663984664
2119953457.536069	210570.75509714885
2159406152.1035676	208792.62686830966
2199593068.0300703	206981.40737057308
2240527869.3000183	205136.48076979333
2282224474.1869006	203257.21977104785
2324697059.9856453	201342.98540534862
2367960067.833079	199393.12681238475
2412028207.618002	197406.98101922643
2456916462.98279	195383.8727149022
2502640096.4179215	193323.1140207906
2549214654.4514203	191712.85206046564
2596655972.934872	190195.96567888127
2644980182.4277143	188650.84978362866
2694203713.6818824	187076.97901865433
2744343303.2283683	185473.81825094027
2795415999.067865	183840.8223885518
2847439166.4672475	182177.43619530063
2900430493.8639855	180483.09410195786
2954407998.8803797	178757.22001395523
3009390034.449724	176999.2271155071
3065395295.056536	175208.51767008574
3122442823.0928583	173384.48281718572
3180552015.3329134	171696.38419868777
3239742629.5281954	170354.0734614987
3300034791.1252885	168986.78209308843
3361449000.108775	167594.04519965922
3424006137.9714255	166175.38923566096
3487727474.8141704	164730.33184277994
3552634676.5781393	163258.381685932
3618749812.411284	161759.03828620404
3686095362.1721687	160231.79185068482
3754694224.0733366	158676.1230991309
3824569722.4669914	157091.50308740407
3895745615.775501	155477.39302762633
3968246104.5694857	153833.24410498538
4042095839.796318	152561.07040768838
4117319931.1616793	151351.40581985022
4193943955.6671777	150119.22916820072
4271993966.306777	148864.12149940158
4351496500.925055	147585.65606332195
4432478591.24041	146283.3981679384
4514967772.036101	144956.9050315352
4598992090.5224285	143605.72563215264
4684580115.873045	142229.40055423608
4771760948.938751	140827.46183242946
4860564232.142149	139399.43279246183
4951020159.556351	137944.8278890731
5043159487.171348	136609.5829862423
5137013543.351338	135539.59017878526
5232614239.486667	134449.68462311578
5329994080.844104	133339.49573960138
5429186177.618942	132208.6460520597
5530224256.192888	131056.7510594121
5633142670.601352	129883.41910494922
5737976414.21414	128688.25124316433
5844761131.633649	127470.84110410667
5953533130.81437	126230.77475521181
6064329395.408049	124967.63056055934
6177187597.338489	123680.97903751257
6292146109.610351	122370.38271069039
