# Frequency (Hz)	Real Part (Ohm/m)
78143506.07844542	3030463.255399605
79597770.02314977	3000692.348813922
81079098.06731695	2978242.2728786482
82587993.87844272	2955374.3972102106
84124970.49736118	2932080.946484473
85690550.51268347	2908354.000677213
87285266.2384837	2884185.4923711955
88909659.89529167	2859567.204013186
90564283.79445294	2834490.7651198874
92249700.52592173	2808947.6494318782
93966483.1495469	2782929.1720146015
95715215.38991857	2756426.4863053905
97496491.83484097	2729430.581105537
99310918.137498	2701932.277516405
101159111.22238298	2678919.2073119036
103041699.49505854	2658503.807932378
104959323.05582266	2637708.474496593
106912633.91734771	2616526.1363671166
108902296.22637327	2594949.5913207494
110928986.48952228	2572971.5030996967
112993393.80332193	2550584.398917148
115096220.0885031	2527780.666916455
117238180.32865997	2504552.553583041
119420002.8133535	2480892.1611080877
121642429.3857368	2456791.4447032246
123906215.6947913	2432242.2098651845
126212131.45225461	2408224.9359414047
128560960.69432965	2390020.844722994
130953502.04826704	2371477.972269478
133390569.00390588	2352590.013804422
135872990.19027063	2333350.5472184345
138401609.65731302	2313753.030885567
140977287.16289675	2293790.80143911
143600898.46512634	2273457.071505961
146273335.620113	2252744.927398856
148995507.28528506	2231647.3267656215
151768339.02834037	2210157.0961947166
154592773.64194784	2188266.9287761967
157469771.46430898	2165969.3816172727
160400310.70568198	2147493.836584602
163385387.78098568	2130977.020788533
166426017.64859018	2114152.82424006
169523234.15541214	2097015.5265310819
172678090.38843593	2079559.3007957279
175891659.03277326	2061778.2117291605
179165032.73638958	2043666.2135695051
182499324.48161504	2025217.1480422313
185895667.9635688	2006424.7422662748
189355217.9756299	1987282.6066211883
192879150.80207777	1967784.2325746021
196468664.61804405	1947922.9904692436
200124979.8969035	1928642.1084416357
203849339.82524642	1913943.8532945565
207643010.7255779	1898972.0611181941
211507282.48687947	1883721.641341892
215443469.00318778	1868187.4086586034
219452908.62033114	1852364.081261833
223536964.59097964	1836246.279049775
227697025.53816846	1819828.5217960104
231934505.92744273	1803105.2272861782
236250846.547794	1786070.7094199476
240647515.00154215	1768719.1762776994
245126006.20333397	1751044.728151206
249687842.8884332	1733041.355537666
254334576.13046482	1718270.465559557
259067785.8688001	1704958.2864970746
263889081.44575077	1691398.3655170884
268800102.15376073	1677586.0921003635
273802517.7927863	1663516.769925113
278898029.23804396	1649185.6152702044
284088369.0183295	1634587.7553886366
289375301.9050947	1619718.2268507557
294760625.51248586	1604571.973856647
300246170.90855557	1589143.8465170916
305833803.23784316	1573428.5991025632
311525422.35554785	1557420.8882596067
317322963.4734973	1542002.0016851218
323228397.81813806	1530174.2900241443
329243733.30077755	1518126.4626366002
335371015.2002929	1505854.4231313672
341612326.8585518	1493353.998882781
347969790.3887688	1480620.939611904
354445567.3970435	1467650.91594139
361041859.71733445	1454439.5179234399
367760910.160103	1440982.253540381
374605003.2748981	1427274.5471773192
381576466.1271245	1413311.7380663897
388677669.0892668	1399089.0787020493
