# Frequency (Hz)	Imaginary Part (Ohm/m)
3824569722.4669914	110665.72290622952
3895745615.775501	109502.5663861469
3968246104.5694857	108317.76332530746
4042095839.796318	107401.56993695778
4117319931.1616793	106530.55149883534
4193943955.6671777	105643.32325937049
4271993966.306777	104739.5835514018
4351496500.925055	103819.02509369107
4432478591.24041	102881.33488644389
4514967772.036101	101926.19410488638
4598992090.5224285	100953.2779908612
4684580115.873045	99962.25574240633
4771760948.938751	98952.79040127932
4860564232.142149	97924.53873838742
4951020159.556351	96877.15113708617
5043159487.171348	95915.81931242425
5137013543.351338	95145.70343736238
5232614239.486667	94361.25557482576
5329994080.844104	93562.20900408883
5429186177.618942	92748.29204070814
5530224256.192888	91919.2279441461
5633142670.601352	91074.73482367663
5737976414.21414	90214.52554253966
5844761131.633649	89338.30762031105
5953533130.81437	88445.78313345618
6064329395.408049	87536.64861403256
6177187597.338489	86610.59494650763
6292146109.610351	85667.30726265647
6409244019.35647	84944.63538820462
