#Parameters = {C_1=27.534904321902; C_2=630.65299298732; Conductivity=10000; Conductivity_MoGr=1000000; Ip=631.25380673694; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-880.65299298732; half_gap_x=30; half_gap_y=2.4650956780985; half_gap_z=125; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=2.5; thcoll=27.534904321902; translate_z=-755.65299298732; wakelength=20000}
#"Frequency / GHz"	"Y [Re / Ohm]"	"Y [Im / Ohm]"
#-----------------------------------------------
4.5964596459646	-13.457657622789	-27.153986543576
4.5984598459846	-13.473900132666	-27.158281172308
4.6004600460046	-13.490256629732	-27.162020906609
4.6024602460246	-13.506673863420	-27.165185476096
4.6044604460446	-13.523097535064	-27.167763726686
4.6064606460646	-13.539475217408	-27.169751092206
4.6084608460846	-13.555756310698	-27.171146280606
4.6104610461046	-13.571889520815	-27.171949660878
4.6124612461246	-13.587820032941	-27.172164633334
4.6144614461446	-13.603488782796	-27.171801209833
4.6164616461646	-13.618834850363	-27.170879490798
4.6184618461846	-13.633799937185	-27.169430723278
4.6204620462046	-13.648332509158	-27.167495156575
4.6224622462246	-13.662389404064	-27.165117958866
4.6244624462446	-13.675934367084	-27.162345662172
4.6264626462646	-13.688934979549	-27.159225170749
4.6284628462846	-13.701360458103	-27.155805594254
4.6304630463046	-13.713182157346	-27.152141235167
4.6324632463246	-13.724376744125	-27.148293253084
4.6344634463446	-13.734930169611	-27.144328378406
4.6364636463646	-13.744839969766	-27.140314984512
4.6384638463846	-13.754114467685	-27.136318561795
4.6404640464046	-13.762769435364	-27.132399018449
4.6424642464246	-13.770824378264	-27.128611013541
4.6444644464446	-13.778300769691	-27.125006523001
4.6464646464646	-13.785223180607	-27.121637383268
4.6484648464846	-13.791622248018	-27.118555616412
4.6504650465047	-13.797537135520	-27.115810871498
4.6524652465247	-13.803015420865	-27.113446299020
4.6544654465447	-13.808110010306	-27.111495289557
4.6564656465647	-13.812874622913	-27.109981013540
4.6584658465847	-13.817360321463	-27.108918923407
4.6604660466047	-13.821614873349	-27.108320498135
4.6624662466247	-13.825684866938	-27.108195766181
4.6644664466447	-13.829618717257	-27.108553022439
4.6664666466647	-13.833468152210	-27.109396068361
4.6684668466847	-13.837286827594	-27.110720980634
4.6704670467047	-13.841126666058	-27.112514744865
4.6724672467247	-13.845034056192	-27.114756865391
4.6744674467447	-13.849048162853	-27.117423101896
4.6764676467647	-13.853202219149	-27.120489093164
4.6784678467847	-13.857526717395	-27.123931729091
4.6804680468047	-13.862052190576	-27.127727651545
4.6824682468247	-13.866809589464	-27.131850188575
4.6844684468447	-13.871827900716	-27.136267075176
4.6864686468647	-13.877130525081	-27.140940792686
4.6884688468847	-13.882732797124	-27.145831617235
4.6904690469047	-13.888642308273	-27.150901664012
4.6924692469247	-13.894861874140	-27.156117544774
4.6944694469447	-13.901393274691	-27.161450161438
4.6964696469647	-13.908239425558	-27.166872033514
4.6984698469847	-13.915403716761	-27.172354155627
4.7004700470047	-13.922887159342	-27.177864645429
4.7024702470247	-13.930685443587	-27.183370203392
4.7044704470447	-13.938788064726	-27.188839493856
4.7064706470647	-13.947180283628	-27.194246245396
4.7084708470847	-13.955846788816	-27.199570029136
4.7104710471047	-13.964774778155	-27.204794196870
4.7124712471247	-13.973954546999	-27.209902332242
4.7144714471447	-13.983377308570	-27.214875543562
4.7164716471647	-13.993031792804	-27.219692358928
4.7184718471847	-14.002901963514	-27.224331251259
4.7204720472047	-14.012967435528	-27.228774073359
4.7224722472247	-14.023206368358	-27.233008079562
4.7244724472447	-14.033598958882	-27.237025148752
4.7264726472647	-14.044129247901	-27.240818678990
4.7284728472847	-14.054784061075	-27.244380165839
4.7304730473047	-14.065549787681	-27.247697685295
4.7324732473247	-14.076409112315	-27.250757244212
4.7344734473447	-14.087339822931	-27.253546074559
4.7364736473647	-14.098316424112	-27.256055684078
4.7384738473847	-14.109313417130	-27.258282669101
4.7404740474047	-14.120308007850	-27.260226811149
4.7424742474247	-14.131280396851	-27.261887806870
4.7444744474447	-14.142211427306	-27.263262907297
4.7464746474647	-14.153079136473	-27.264347155261
4.7484748474847	-14.163856502044	-27.265136202587
4.7504750475048	-14.174511904599	-27.265629995638
4.7524752475248	-14.185012057498	-27.265835059422
4.7544754475448	-14.195325561556	-27.265764051015
4.7564756475648	-14.205424878147	-27.265433061663
4.7584758475848	-14.215285614861	-27.264858620067
4.7604760476048	-14.224883844115	-27.264056511165
4.7624762476248	-14.234193510013	-27.263043273856
4.7644764476448	-14.243185935839	-27.261839414762
4.7664766476648	-14.251832055506	-27.260472190270
4.7684768476848	-14.260106183381	-27.258976053455
4.7704770477048	-14.267989111294	-27.257390372287
4.7724772477248	-14.275468760018	-27.255755796745
4.7744774477448	-14.282538222402	-27.254111509164
4.7764776477648	-14.289192746950	-27.252494967232
4.7784778477848	-14.295427888660	-27.250944059512
4.7804780478048	-14.301240250358	-27.249499961520
4.7824782478248	-14.306630488089	-27.248208487937
4.7844784478448	-14.311606719193	-27.247118708100
4.7864786478648	-14.316186167726	-27.246279381058
4.7884788478848	-14.320394006640	-27.245735187430
4.7904790479048	-14.324260161010	-27.245524849866
4.7924792479248	-14.327816125288	-27.245681971997
4.7944794479448	-14.331093770352	-27.246237629374
4.7964796479648	-14.334126731494	-27.247222607383
4.7984798479848	-14.336953201249	-27.248667451959
4.8004800480048	-14.339617975828	-27.250599993399
4.8024802480248	-14.342172065948	-27.253041724763
4.8044804480448	-14.344669771589	-27.256005220648
4.8064806480648	-14.347164778636	-27.259494137645
4.8084808480848	-14.349707463793	-27.263505675279
4.8104810481048	-14.352344779220	-27.268033800113
4.8124812481248	-14.355122375194	-27.273071089400
4.8144814481448	-14.358087146339	-27.278608024718
4.8164816481648	-14.361288129624	-27.284630308144
4.8184818481848	-14.364774805443	-27.291116124371
4.8204820482048	-14.368593605101	-27.298035336331
4.8224822482248	-14.372784642595	-27.305351341346
4.8244824482448	-14.377380559749	-27.313024571207
4.8264826482648	-14.382407990463	-27.321015553231
4.8284828482848	-14.387890433949	-27.329285767790
4.8304830483048	-14.393850419377	-27.337796027046
4.8324832483248	-14.400309347324	-27.346503768641
4.8344834483448	-14.407284971163	-27.355361397716
4.8364836483648	-14.414788085632	-27.364317130757
4.8384838483848	-14.422820555958	-27.373318147392
4.8404840484048	-14.431375974987	-27.382314334602
4.8424842484248	-14.440442540450	-27.391260519167
4.8444844484448	-14.450006323907	-27.400116082864
4.8464846484648	-14.460052896039	-27.408842575304
4.8484848484848	-14.470566411677	-27.417401239712
4.8504850485049	-14.481526982122	-27.425752387804
4.8524852485249	-14.492908326217	-27.433857292742
4.8544854485449	-14.504677524881	-27.441681559577
4.8564856485649	-14.516797321138	-27.449197917078
4.8584858485849	-14.529229730090	-27.456386725995
4.8604860486049	-14.541938865097	-27.463233980656
4.8624862486249	-14.554891415316	-27.469728207721
4.8644864486449	-14.568054771948	-27.475858358481
4.8664866486649	-14.581394357496	-27.481614092048
4.8684868486849	-14.594872231547	-27.486988223258
4.8704870487049	-14.608448186069	-27.491979639742
4.8724872487249	-14.622082876623	-27.496594651665
4.8744874487449	-14.635741169766	-27.500845748501
4.8764876487649	-14.649393725616	-27.504748427104
4.8784878487849	-14.663015981519	-27.508318003189
4.8804880488049	-14.676585394169	-27.511568299746
4.8824882488249	-14.690078911378	-27.514512838191
4.8844884488449	-14.703472445594	-27.517167486588
4.8864886488649	-14.716742746826	-27.519552554038
4.8884888488849	-14.729870439554	-27.521692699435
4.8904890489049	-14.742842181900	-27.523614490437
4.8924892489249	-14.755650459608	-27.525343027570
4.8944894489449	-14.768291072290	-27.526899690268
4.8964896489649	-14.780759878514	-27.528302341974
4.8984898489849	-14.793050840071	-27.529567729691
4.9004900490049	-14.805156533227	-27.530714392287
4.9024902490249	-14.817070658452	-27.531764091025
4.9044904490449	-14.828790766335	-27.532740789395
4.9064906490649	-14.840319294896	-27.533667859452
4.9084908490849	-14.851662157709	-27.534565381281
4.9104910491049	-14.862825768185	-27.535449343424
4.9124912491249	-14.873814437661	-27.536333288518
4.9144914491449	-14.884629845961	-27.537231323522
4.9164916491649	-14.895272914508	-27.538160508399
4.9184918491849	-14.905746825643	-27.539141051559
4.9204920492049	-14.916059181749	-27.540194197086
4.9224922492249	-14.926221881035	-27.541339218587
4.9244924492449	-14.936248814060	-27.542591521529
4.9264926492649	-14.946152941028	-27.543963111574
4.9284928492849	-14.955944728384	-27.545465106569
4.9304930493049	-14.965633027962	-27.547110603479
4.9324932493249	-14.975227868346	-27.548915964186
4.9344934493449	-14.984743366620	-27.550899617449
4.9364936493649	-14.994198893642	-27.553079100749
4.9384938493849	-15.003617783098	-27.555468206518
4.9404940494049	-15.013024492734	-27.558075998663
4.9424942494249	-15.022442130742	-27.560908197765
4.9444944494449	-15.031891987034	-27.563969842584
4.9464946494649	-15.041395343506	-27.567267279225
4.9484948494849	-15.050976289698	-27.570807975461
4.9504950495050	-15.060663569835	-27.574598108006
4.9524952495250	-15.070490099304	-27.578639360831
4.9544954495450	-15.080490306890	-27.582926913304
4.9564956495650	-15.090696876323	-27.587449829684
4.9584958495850	-15.101138838398	-27.592193495533
4.9604960496050	-15.111842054751	-27.597142419552
4.9624962496250	-15.122831541490	-27.602281508412
4.9644964496450	-15.134133860972	-27.607594963338
4.9664966496650	-15.145777768631	-27.613063547300
4.9684968496850	-15.157792461696	-27.618662069703
4.9704970497050	-15.170204365087	-27.624358806849
4.9724972497250	-15.183034353215	-27.630117311615
4.9744974497450	-15.196297009379	-27.635899507811
4.9764976497650	-15.210002169644	-27.641668147586
4.9784978497850	-15.224157488748	-27.647387172821
4.9804980498050	-15.238770104586	-27.653019951847
4.9824982498250	-15.253846101658	-27.658526807445
4.9844984498450	-15.269387965118	-27.663863750861
4.9864986498650	-15.285391583253	-27.668983559390
4.9884988498850	-15.301844690181	-27.673838799675
4.9904990499050	-15.318727722005	-27.678385125051
4.9924992499250	-15.336016499641	-27.682583007213
4.9944994499450	-15.353684985501	-27.686397108961
4.9964996499650	-15.371706360652	-27.689794069055
4.9984998499850	-15.390051830985	-27.692740513501
5.0005000500050	-15.408688121093	-27.695202939473
5.0025002500250	-15.427575523288	-27.697149853113
5.0045004500450	-15.446668034654	-27.698555022522
5.0065006500650	-15.465915761373	-27.699399941450
5.0085008500850	-15.485268296429	-27.699674094131
5.0105010501050	-15.504677161122	-27.699373036744
5.0125012501250	-15.524096048493	-27.698495719480
5.0145014501450	-15.543479085357	-27.697042931561
5.0165016501650	-15.562778656410	-27.695017958509
5.0185018501850	-15.581944629438	-27.692429025551
5.0205020502050	-15.600925891100	-27.689291869943
5.0225022502250	-15.619673566947	-27.685630654030
5.0245024502450	-15.638144176342	-27.681476484399
5.0265026502650	-15.656301005287	-27.676864339788
5.0285028502850	-15.674113142608	-27.671830212064
5.0305030503050	-15.691553143020	-27.666410069649
5.0325032503250	-15.708595146683	-27.660640995721
5.0345034503450	-15.725214926876	-27.654563373221
5.0365036503650	-15.741391997461	-27.648222269804
5.0385038503850	-15.757112483475	-27.641666695008
5.0405040504050	-15.772370892094	-27.634946812885
5.0425042504250	-15.787169594136	-27.628110557800
5.0445044504450	-15.801516291993	-27.621201512872
5.0465046504650	-15.815421036700	-27.614259096389
5.0485048504850	-15.828894612890	-27.607320601245
5.0505050505051	-15.841949168011	-27.600423439894
5.0525052505251	-15.854600448031	-27.593605850401
5.0545054505451	-15.866869919737	-27.586905378446
5.0565056505651	-15.878785124656	-27.580355960344
5.0585058505851	-15.890377774974	-27.573985391211
5.0605060506051	-15.901680592025	-27.567814736455
5.0625062506251	-15.912724714645	-27.561859986718
5.0645064506451	-15.923539121937	-27.556134802691
5.0665066506651	-15.934152180068	-27.550652510453
5.0685068506851	-15.944594022956	-27.545426041910
5.0705070507051	-15.954897939947	-27.540465910703
5.0725072507251	-15.965099622831	-27.535777643574
5.0745074507451	-15.975234565888	-27.531360469031
5.0765076507651	-15.985335158343	-27.527208248672
5.0785078507851	-15.995429233394	-27.523312165616
5.0805080508051	-16.005540895668	-27.519663535496
5.0825082508251	-16.015692967007	-27.516255037869
5.0845084508451	-16.025909351868	-27.513079720256
5.0865086508651	-16.036215713567	-27.510128600213
5.0885088508851	-16.046638005827	-27.507388604810
5.0905090509051	-16.057199850189	-27.504842338423
5.0925092509251	-16.067920526978	-27.502469929298
5.0945094509451	-16.078814941416	-27.500251801472
5.0965096509651	-16.089895610414	-27.498170586275
5.0985098509851	-16.101175367062	-27.496210946594
5.1005100510051	-16.112668996503	-27.494357464712
5.1025102510251	-16.124392719990	-27.492592024465
5.1045104510451	-16.136361866409	-27.490892450163
5.1065106510651	-16.148588267778	-27.489233328129
5.1085108510851	-16.161079093133	-27.487588487418
5.1105110511051	-16.173837876624	-27.485933515663
5.1125112511251	-16.186867037367	-27.484246663106
5.1145114511451	-16.200170197366	-27.482507556066
5.1165116511651	-16.213752735232	-27.480694590661
5.1185118511851	-16.227620177575	-27.478782747879
5.1205120512051	-16.241775452785	-27.476743287441
5.1225122512251	-16.256216770194	-27.474545532301
5.1245124512451	-16.270937454487	-27.472159577084
5.1265126512651	-16.285927751986	-27.469558157210
5.1285128512851	-16.301177306725	-27.466716494697
5.1305130513051	-16.316676556217	-27.463610304318
5.1325132513251	-16.332416016138	-27.460213389860
5.1345134513451	-16.348383831247	-27.456496556980
5.1365136513651	-16.364563131751	-27.452428719687
5.1385138513851	-16.380930879682	-27.447979645723
5.1405140514051	-16.397458923422	-27.443122720909
5.1425142514251	-16.414116541935	-27.437836118243
5.1445144514451	-16.430872805424	-27.432101827522
5.1465146514651	-16.447697236223	-27.425903423879
5.1485148514851	-16.464558414848	-27.419224285630
5.1505150515052	-16.481421568292	-27.412047663966
5.1525152515252	-16.498246877161	-27.404358767320
5.1545154515452	-16.514989783386	-27.396147676586
5.1565156515652	-16.531603276132	-27.387411347277
5.1585158515852	-16.548040847696	-27.378153550392
5.1605160516052	-16.564258396674	-27.368382956393
5.1625162516252	-16.580214085106	-27.358110776429
5.1645164516452	-16.595866542277	-27.347349638426
5.1665166516652	-16.611172927920	-27.336114519784
5.1685168516852	-16.626088477554	-27.324425153374
5.1705170517052	-16.640568179850	-27.312308303432
5.1725172517252	-16.654569826663	-27.299798350348
5.1745174517452	-16.668056765801	-27.286935699752
5.1765176517652	-16.680998877953	-27.273763927428
5.1785178517852	-16.693371464132	-27.260327361947
5.1805180518052	-16.705153094540	-27.246670469007
5.1825182518252	-16.716324128841	-27.232839161878
5.1845184518452	-16.726867135386	-27.218882845221
5.1865186518652	-16.736769134523	-27.204855479534
5.1885188518852	-16.746024333619	-27.190814575660
5.1905190519052	-16.754635643249	-27.176818380904
5.1925192519252	-16.762614015996	-27.162922704801
5.1945194519452	-16.769976033917	-27.149179068787
5.1965196519652	-16.776741272672	-27.135634995235
5.1985198519852	-16.782931063145	-27.122335853937
5.2005200520052	-16.788569298180	-27.109326682301
5.2025202520252	-16.793684540514	-27.096652448547
5.2045204520452	-16.798311799845	-27.084356294421
5.2065206520652	-16.802492547023	-27.072476663924
5.2085208520852	-16.806272683460	-27.061044988983
5.2105210521052	-16.809699517571	-27.050085258480
5.2125212521252	-16.812819432798	-27.039615577609
5.2145214521452	-16.815677447638	-27.029650542752
5.2165216521652	-16.818318593810	-27.020202763761
5.2185218521852	-16.820789824382	-27.011282484752
5.2205220522052	-16.823140816559	-27.002895570091
5.2225222522252	-16.825422782818	-26.995041256714
5.2245224522452	-16.827685748795	-26.987711271748
5.2265226522652	-16.829975801298	-26.980891044189
5.2285228522852	-16.832333859760	-26.974562379458
5.2305230523052	-16.834796545715	-26.968706019300
5.2325232523252	-16.837398366844	-26.963302604386
5.2345234523452	-16.840173595102	-26.958331629481
5.2365236523652	-16.843156456041	-26.953769318856
5.2385238523852	-16.846379398780	-26.949587065955
5.2405240524052	-16.849870516959	-26.945751702841
5.2425242524252	-16.853651777434	-26.942227645473
5.2445244524452	-16.857739197764	-26.938979711171
5.2465246524652	-16.862144840056	-26.935974954250
5.2485248524852	-16.866879303692	-26.933182512176
5.2505250525053	-16.871953088956	-26.930571767353
5.2525252525253	-16.877375972403	-26.928110236824
5.2545254525453	-16.883154871263	-26.925762769789
5.2565256525653	-16.889291691083	-26.923492750886
5.2585258525853	-16.895782674155	-26.921264662155
5.2605260526053	-16.902619781770	-26.919046440691
5.2625262526253	-16.909793304860	-26.916810188856
5.2645264526453	-16.917294092244	-26.914530868370
5.2665266526653	-16.925114045637	-26.912183925379
5.2685268526853	-16.933244680935	-26.909743479165
5.2705270527053	-16.941674831722	-26.907182310583
5.2725272527253	-16.950389127660	-26.904473674115
5.2745274527453	-16.959368350923	-26.901593735788
5.2765276527653	-16.968591512828	-26.898523018523
5.2785278527853	-16.978038339059	-26.895245893854
5.2805280528053	-16.987690571309	-26.891748455822
5.2825282528253	-16.997531270550	-26.888016187211
5.2845284528453	-17.007542625315	-26.884032967671
5.2865286528653	-17.017703752363	-26.879782086397
5.2885288528853	-17.027989975226	-26.875248598652
5.2905290529053	-17.038374081701	-26.870421483299
5.2925292529253	-17.048828749155	-26.865294201179
5.2945294529453	-17.059328557138	-26.859863324365
5.2965296529653	-17.069850289037	-26.854126191882
5.2985298529853	-17.080371368519	-26.848079195181
5.3005300530053	-17.090867521332	-26.841717877972
5.3025302530253	-17.101311272215	-26.835038829936
5.3045304530453	-17.111672336955	-26.828042163415
5.3065306530653	-17.121919717285	-26.820732976575
5.3085308530853	-17.132024183592	-26.813120880539
5.3105310531053	-17.141959582209	-26.805217953240
5.3125312531253	-17.151702194462	-26.797036525656
5.3145314531453	-17.161228678670	-26.788588314982
5.3165316531653	-17.170514079052	-26.779885522150
5.3185318531853	-17.179531355830	-26.770943202845
5.3205320532053	-17.188252899274	-26.761781367957
5.3225322532253	-17.196653193990	-26.752425434661
5.3245324532453	-17.204711055983	-26.742904721124
5.3265326532653	-17.212410162808	-26.733249944711
5.3285328532853	-17.219737735003	-26.723491307526
5.3305330533053	-17.226682447575	-26.713658324677
5.3325332533253	-17.233233144810	-26.703781359266
5.3345334533453	-17.239379375173	-26.693893667531
5.3365336533653	-17.245113529277	-26.684032398814
5.3385338533853	-17.250433274551	-26.674237674167
5.3405340534053	-17.255342759362	-26.664550131333
5.3425342534253	-17.259851852504	-26.655008331634
5.3445344534453	-17.263973963341	-26.645647506910
5.3465346534653	-17.267723903324	-26.636500228228
5.3485348534853	-17.271117194039	-26.627598298690
5.3505350535054	-17.274171238090	-26.618974359965
5.3525352535254	-17.276907504319	-26.610661895036
5.3545354535454	-17.279353177372	-26.602693379350
5.3565356535654	-17.281541048269	-26.595097568979
5.3585358535854	-17.283507559883	-26.587897498060
5.3605360536054	-17.285290114653	-26.581110303055
5.3625362536254	-17.286925211294	-26.574748801638
5.3645364536454	-17.288448400540	-26.568823618999
5.3665366536654	-17.289895822495	-26.563344325750
5.3685368536854	-17.291306025681	-26.558318744773
5.3705370537054	-17.292720575061	-26.553750836552
5.3725372537254	-17.294182759369	-26.549638551277
5.3745374537454	-17.295734972542	-26.545973091697
5.3765376537654	-17.297416230038	-26.542740127210
5.3785378537854	-17.299261201069	-26.539922237111
5.3805380538054	-17.301301146153	-26.537501076641
5.3825382538254	-17.303565904490	-26.535457972328
5.3845384538454	-17.306085402781	-26.533772719997
5.3865386538654	-17.308889500908	-26.532421570664
5.3885388538854	-17.312006120076	-26.531375942492
5.3905390539054	-17.315458764480	-26.530602925419
5.3925392539254	-17.319264974778	-26.530067463415
5.3945394539454	-17.323436658167	-26.529734992345
5.3965396539654	-17.327982020150	-26.529573013038
5.3985398539854	-17.332907786342	-26.529550786510
5.4005400540054	-17.338220235524	-26.529637581262
5.4025402540254	-17.343924377020	-26.529800857182
5.4045404540454	-17.350021856974	-26.530005805093
5.4065406540654	-17.356509039808	-26.530216754427
5.4085408540854	-17.363376613378	-26.530399715850
5.4105410541054	-17.370611076287	-26.530524566213
5.4125412541254	-17.378197240929	-26.530565610817
5.4145414541454	-17.386120237200	-26.530500318752
5.4165416541654	-17.394365856248	-26.530307215726
5.4185418541854	-17.402919192006	-26.529964447921
5.4205420542054	-17.411762675937	-26.529450052190
5.4225422542254	-17.420875002587	-26.528743803957
5.4245424542454	-17.430231845435	-26.527829439740
5.4265426542654	-17.439808064119	-26.526695780436
5.4285428542854	-17.449580103170	-26.525335993198
5.4305430543054	-17.459527143969	-26.523745450145
5.4325432543254	-17.469630387575	-26.521919560360
5.4345434543454	-17.479871074208	-26.519852958293
5.4365436543654	-17.490228671008	-26.517540522981
5.4385438543854	-17.500680535922	-26.514979481542
5.4405440544054	-17.511203375810	-26.512171126672
5.4425442544254	-17.521775617997	-26.509120929903
5.4445444544454	-17.532379201157	-26.505836891083
5.4465446544654	-17.542999668226	-26.502327127023
5.4485448544854	-17.553624558752	-26.498598198196
5.4505450545055	-17.564241210048	-26.494655175490
5.4525452545255	-17.574835448782	-26.490503291816
5.4545454545455	-17.585392042960	-26.486149975512
5.4565456545655	-17.595896597489	-26.481605819135
5.4585458545855	-17.606337604595	-26.476883757999
5.4605460546055	-17.616707248878	-26.471996937105
5.4625462546255	-17.627000389309	-26.466956631776
5.4645464546455	-17.637212350162	-26.461771567053
5.4665466546655	-17.647336946490	-26.456449066936
5.4685468546855	-17.657366020607	-26.450997262935
5.4705470547055	-17.667290773232	-26.445426898662
5.4725472547255	-17.677103994603	-26.439751541495
5.4745474547455	-17.686801717312	-26.433986070481
5.4765476547655	-17.696383208561	-26.428144449465
5.4785478547855	-17.705849330256	-26.422238260876
5.4805480548055	-17.715200382696	-26.416276961591
5.4825482548255	-17.724434890899	-26.410269671314
5.4845484548455	-17.733550165783	-26.404227280826
5.4865486548655	-17.742544293317	-26.398163451019
5.4885488548855	-17.751418256819	-26.392093806092
5.4905490549055	-17.760176809564	-26.386033818349
5.4925492549255	-17.768827544159	-26.379996744760
5.4945494549455	-17.777378800690	-26.373992934753
5.4965496549655	-17.785837823944	-26.368030912347
5.4985498549855	-17.794210411847	-26.362119452006
5.5005500550055	-17.802502304754	-26.356269201413
5.5025502550255	-17.810721406426	-26.350492696708
5.5045504550455	-17.818879369989	-26.344802671917
5.5065506550655	-17.826991493518	-26.339209684349
5.5085508550855	-17.835074975950	-26.333720520706
5.5105510551055	-17.843146650984	-26.328338323797
5.5125512551255	-17.851221638916	-26.323064237928
5.5145514551455	-17.859313723528	-26.317899370667
5.5165516551655	-17.867437096304	-26.312845672097
5.5185518551855	-17.875608187788	-26.307905067641
5.5205520552055	-17.883846237581	-26.303077356510
5.5225522552255	-17.892172083599	-26.298358223166
5.5245524552455	-17.900605825956	-26.293738649893
5.5265526552655	-17.909164760885	-26.289206105425
5.5285528552855	-17.917862795217	-26.284746724866
5.5305530553055	-17.926711566478	-26.280347059614
5.5325532553255	-17.935722362916	-26.275994283986
5.5345534553455	-17.944907412540	-26.271674791556
5.5365536553655	-17.954279538090	-26.267372203043
5.5385538553855	-17.963850270711	-26.263066215890
5.5405540554055	-17.973627550465	-26.258733182839
5.5425542554255	-17.983614429584	-26.254348173837
5.5445544554455	-17.993809543706	-26.249887304720
5.5465546554655	-18.004208959655	-26.245328951330
5.5485548554855	-18.014808113006	-26.240653217872
5.5505550555056	-18.025602508487	-26.235840195271
5.5525552555256	-18.036586697324	-26.230868354872
5.5545554555456	-18.047752209947	-26.225714338372
5.5565556555656	-18.059085838171	-26.220354482644
5.5585558555856	-18.070569454271	-26.214767269286
5.5605560556056	-18.082181562731	-26.208935273776
5.5625562556256	-18.093899660978	-26.202845514026
5.5645564556456	-18.105701978338	-26.196488145812
5.5665566556656	-18.117567601230	-26.189854528198
5.5685568556856	-18.129475083585	-26.182936074096
5.5705570557056	-18.141400659964	-26.175724752364
5.5725572557256	-18.153317450299	-26.168214985210
5.5745574557456	-18.165196391618	-26.160405734119
5.5765576557656	-18.177008489153	-26.152301419208
5.5785578557856	-18.188727106009	-26.143911067674
5.5805580558056	-18.200328985477	-26.135246237488
5.5825582558256	-18.211793538407	-26.126319049320
5.5845584558456	-18.223101072323	-26.117141562027
5.5865586558656	-18.234231330342	-26.107726811500
5.5885588558856	-18.245163488850	-26.098090707684
5.5905590559056	-18.255877780430	-26.088253396324
5.5925592559256	-18.266357815124	-26.078239029411
5.5945594559456	-18.276592193433	-26.068073926151
5.5965596559656	-18.286574454903	-26.057784155837
5.5985598559856	-18.296301486073	-26.047393940357
5.6005600560056	-18.305771504151	-26.036925716963
5.6025602560256	-18.314982980982	-26.026401593545
5.6045604560456	-18.323935213930	-26.015845005664
5.6065606560656	-18.332630125833	-26.005281258736
5.6085608560856	-18.341074033064	-25.994736391347
5.6105610561056	-18.349278118538	-25.984234925135
5.6125612561256	-18.357257185621	-25.973797822146
5.6145614561456	-18.365027391369	-25.963441850841
5.6165616561656	-18.372604318320	-25.953180647368
5.6185618561856	-18.380002505629	-25.943026656777
5.6205620562056	-18.387236582553	-25.932992580518
5.6225622562256	-18.394323079999	-25.923091310697
5.6245624562456	-18.401281547562	-25.913334361087
5.6265626562656	-18.408134070251	-25.903729824845
5.6285628562856	-18.414903349634	-25.894281221777
5.6305630563056	-18.421610476280	-25.884988023106
5.6325632563256	-18.428273734851	-25.875847541517
5.6345634563456	-18.434909107462	-25.866856979598
5.6365636563656	-18.441532023524	-25.858014334823
5.6385638563856	-18.448159086743	-25.849317627195
5.6405640564056	-18.454808534827	-25.840763037298
5.6425642564256	-18.461499038404	-25.832343273881
5.6445644564456	-18.468247558839	-25.824047346442
5.6465646564656	-18.475067622588	-25.815861994360
5.6485648564856	-18.481969110108	-25.807773931886
5.6505650565057	-18.488959672523	-25.799771529951
5.6525652565257	-18.496046830947	-25.791844926460
5.6545654565457	-18.503239380824	-25.783984589279
5.6565656565657	-18.510547200209	-25.776179366369
5.6585658565857	-18.517979627943	-25.768415378080
5.6605660566057	-18.525543526624	-25.760676528690
5.6625662566257	-18.533242348284	-25.752946324702
5.6645664566457	-18.541076846261	-25.745209810886
5.6665666566657	-18.549046975421	-25.737454352536
5.6685668566857	-18.557153727374	-25.729668756941
5.6705670567057	-18.565399685507	-25.721841329165
5.6725672567257	-18.573787930401	-25.713958164433
5.6745674567457	-18.582320017145	-25.706002822460
5.6765676567657	-18.590994357947	-25.697957612640
5.6785678567857	-18.599806070677	-25.689805651834
5.6805680568057	-18.608748378145	-25.681532346365
5.6825682568257	-18.617814611683	-25.673125334625
5.6845684568457	-18.626999469724	-25.664572950387
5.6865686568657	-18.636298673626	-25.655862250376
5.6885688568857	-18.645707222267	-25.646977941480
5.6905690569057	-18.655217371181	-25.637902951008
5.6925692569257	-18.664817639516	-25.628620301740
5.6945694569457	-18.674493463018	-25.619115099728
5.6965696569657	-18.684229019983	-25.609375382352
5.6985698569857	-18.694008984185	-25.599391345057
5.7005700570057	-18.703819016810	-25.589153554384
5.7025702570257	-18.713644658548	-25.578651438677
5.7045704570457	-18.723469359187	-25.567873172530
5.7065706570657	-18.733272970789	-25.556807153011
5.7085708570857	-18.743031741571	-25.545444213916
5.7105710571057	-18.752719872598	-25.533779235535
5.7125712571257	-18.762311684441	-25.521811204796
5.7145714571457	-18.771783057613	-25.509541799631
5.7165716571657	-18.781111311098	-25.496973536554
5.7185718571857	-18.790273733837	-25.484108792937
5.7205720572057	-18.799245887542	-25.470950417007
5.7225722572257	-18.808000957298	-25.457503567808
5.7245724572457	-18.816510736098	-25.443777595162
5.7265726572657	-18.824747750024	-25.429786727050
5.7285728572857	-18.832687278160	-25.415549105427
5.7305730573057	-18.840308093433	-25.401084787026
5.7325732573257	-18.847591597152	-25.386413990094
5.7345734573457	-18.854520078104	-25.371556682627
5.7365736573657	-18.861075394512	-25.356533698315
