time	wake_y_dipolar
5.531899575193489e-09	-469.1075104532662
5.539548224039794e-09	-437.9264808549872
5.547207448246041e-09	-406.073017893843
5.554877262434191e-09	-368.7472172674889
5.562557681246443e-09	-320.6483983821062
5.570248719345174e-09	-257.4225854146817
5.577950391413102e-09	-176.7958168263856
5.585662712153222e-09	-79.19537562650149
5.593385696288859e-09	32.29683423662824
5.601119358563695e-09	152.29141712400596
5.608863713741797e-09	273.61588859299053
5.616618776607647e-09	388.3262116551599
5.624384561966165e-09	489.16385564192234
5.6321610846427455e-09	571.1277405830485
5.639948359483277e-09	632.5740868686171
5.647746401354178e-09	675.331830077679
5.65555522514242e-09	703.3808082450984
5.66337484575556e-09	720.7465092132218
5.671205278121762e-09	729.4259146652578
5.679046537189837e-09	728.7580842197615
5.686898637929258e-09	716.6147773694445
5.694761595330203e-09	691.8116490569429
5.7026354244035695e-09	655.9613934672137
5.710520140181013e-09	613.3863065929701
5.718415757714971e-09	569.1885594774369
5.726322292078695e-09	526.8398816779198
5.734239758366275e-09	486.7420446140501
5.7421681716926735e-09	446.3287850897427
5.75010754719375e-09	401.06817752011784
5.75805790002629e-09	345.78254366019314
5.766019245368039e-09	275.89830878913443
5.773991598417726e-09	188.63612497979588
5.7819749743950935e-09	83.96845878347898
5.789969388540929e-09	-35.264004878417225
5.797974856117092e-09	-163.800066527585
5.805991392406544e-09	-294.7380116612896
5.8140190127133775e-09	-420.2976612130102
5.8220577323628436e-09	-532.7831162714469
5.830107566701385e-09	-625.8370047394508
5.838168531096661e-09	-695.8428787652034
5.8462406409375826e-09	-742.6822327303115
5.854323911634332e-09	-769.3876337490989
5.862418358618405e-09	-780.3495421337574
5.8705239973426274e-09	-779.0568985099035
5.878640843281196e-09	-766.6451661515352
5.8867689119297e-09	-742.3693406294888
5.8949082188051775e-09	-705.7709752942848
5.90305877944605e-09	-658.7253789489157
5.911220609412297e-09	-605.6916327434337
5.919393724285383e-09	-551.8568487875211
5.92757813966832e-09	-500.3718186902304
5.935773871185693e-09	-450.73647678117044
5.943980934483689e-09	-398.97265455747316
5.952199345230128e-09	-339.2935746217118
5.960429119114495e-09	-266.0517828225705
5.968670271847966e-09	-175.44291027870705
5.976922819163442e-09	-66.7145025410219
5.985186776815574e-09	57.66214847071446
5.993462160580798e-09	192.56665530918897
6.0017489862573635e-09	331.2530889468864
6.010047269665363e-09	465.9333302215574
6.018357026646762e-09	588.2775799897024
6.02667827306543e-09	690.3984826672729
6.035011024807171e-09	766.5596690783873
6.043355297779754e-09	814.8529336621157
6.0517111079129395e-09	837.7161659063809
6.060078471158519e-09	840.434647266413
6.068457403490333e-09	828.4042387980502
6.076847920904314e-09	804.7334081221095
6.085250039418508e-09	769.8136669176921
6.093663775073108e-09	723.1279307054887
6.102089143930511e-09	665.8751007649296
6.110526162075248e-09	602.0258104451958
6.118974845614164e-09	536.6821800452522
6.127435210676347e-09	472.91397433775455
6.135907273413188e-09	409.70962370181394
6.14439104999841e-09	342.40681516630497
6.152886556628096e-09	265.027337647309
6.161393809520724e-09	172.99400222964047
6.169912824917198e-09	64.75215766490612
6.178443619080874e-09	-57.84649350129364
6.186986208297597e-09	-190.33312761395075
6.195540608875728e-09	-326.92992627849907
6.204106837146177e-09	-461.4057526843953
6.2126849094624354e-09	-586.8383649238514
6.221274842200603e-09	-695.3382587315712
6.229876651759425e-09	-779.2398177713346
6.238490354560317e-09	-833.5487297106949
6.247115967047403e-09	-858.0985520105307
6.255753505687539e-09	-857.4645112738611
6.264402986970353e-09	-838.4339266282446
6.27306442740827e-09	-806.3789849015419
6.281737843536547e-09	-763.1395975429386
6.2904232519133015e-09	-708.0247497838201
6.299120669119548e-09	-640.9435359122157
6.307830111759223e-09	-564.876181119827
6.316551596459224e-09	-485.1965250492337
6.325285139869436e-09	-406.2545429773292
6.334030758662762e-09	-328.49928990968044
6.3427884695351636e-09	-248.38561509737522
6.351558289205682e-09	-160.91682640324245
6.360340234416477e-09	-62.648671203411084
6.3691343219328565e-09	46.93784435777205
6.377940568543308e-09	165.95140259802733
6.386758991059535e-09	291.3025555813056
6.39558960631648e-09	419.44751942906555
6.404432431172366e-09	545.5984836854343
6.413287482508726e-09	662.3776336041265
6.422154777230429e-09	760.0860575194006
6.431034332265724e-09	829.480074950194
6.43992616456626e-09	865.799526222519
6.448830291107128e-09	870.684736812136
6.457746728886914e-09	850.552482347134
6.466675494927628e-09	812.7827394827838
6.475616606274895e-09	762.0465830130098
6.484570079997881e-09	699.1707462431878
6.493535933189354e-09	623.3529605231823
6.5025141829657135e-09	535.8387539577283
6.511504846467026e-09	441.81088834460843
6.520507940857057e-09	348.31278354337996
6.529523483323301e-09	259.9552904566172
6.53855149107702e-09	176.19801255262365
6.54759198135327e-09	92.41570117359288
6.556644971410939e-09	3.3397701184106423
6.565710478532777e-09	-94.1984763701597
6.574788520025431e-09	-200.70991146053638
6.583879113219474e-09	-314.7437081758547
6.592982275469446e-09	-433.1420515945463
6.602098024153877e-09	-550.4682307272412
6.611226376675329e-09	-658.4492342566082
6.620367350460422e-09	-746.9703923938898
6.629520962959876e-09	-806.9349343742506
6.6386872316485336e-09	-833.6606051924351
6.647866174025402e-09	-828.2190952713777
6.657057807613683e-09	-796.1989952878442
6.6662621499608065e-09	-744.5286680009234
6.675479218638464e-09	-678.271210121156
6.6847090312426695e-09	-599.2937738162171
6.693951605393685e-09	-508.1938133562299
6.7032069587362154e-09	-408.14663959820564
6.712475108939337e-09	-306.67452068707894
6.721756073696555e-09	-212.49502149091
6.731049870725836e-09	-129.91192606356856
6.740356517769649e-09	-55.88273991435148
6.749676032594992e-09	17.473610733407945
6.759008432993426e-09	97.46724148892046
6.768353736781116e-09	187.21909109480143
6.777711961798858e-09	285.76040406454746
6.787083125912116e-09	389.82614375614634
6.796467247011054e-09	494.738589602654
6.805864343010574e-09	594.0267456410235
6.815274431850347e-09	679.1229108289948
6.824697531494848e-09	740.7768618548347
6.834133659933391e-09	771.8389547053648
6.843582835180161e-09	769.7875897128424
6.853045075274254e-09	737.3788256331669
6.862520398279704e-09	681.1122735286801
6.872008822285523e-09	608.2104825033504
6.881510365405732e-09	523.6742285717498
6.8910250457793994e-09	430.2577824001923
6.900552881570672e-09	331.7012884230983
6.910093890968813e-09	235.28147862163308
6.919648092188231e-09	149.4675535610086
6.9292155034685226e-09	77.99658502887446
6.938796143074503e-09	16.469911762086443
6.948390029296237e-09	-44.57983734955829
6.957997180449083e-09	-113.04798954871457
6.967617614873721e-09	-191.28101144032914
6.97725135093619e-09	-277.21890748002033
6.986898407027921e-09	-367.36856010449367
6.996558801565776e-09	-457.76357290591005
7.00623255299208e-09	-542.8998908678767
7.015919679774657e-09	-614.9459739275652
7.025620200406866e-09	-664.8587912993158
7.035334133407636e-09	-685.0613452021345
7.045061497321499e-09	-672.6440429342875
7.054802310718631e-09	-630.7910394234513
7.064556592194881e-09	-567.3357303129698
7.07432436037181e-09	-490.7045295521702
7.084105633896757e-09	-406.47536220192944
7.093900431442753e-09	-317.8537706531019
7.103708771708737e-09	-229.22057207803243
7.1135306734194735e-09	-147.74911901274683
7.123366155325614e-09	-79.7326062701296
7.1332152362037375e-09	-24.952226689708507
7.1430779348563825e-09	24.38431768865872
7.1529542701120875e-09	78.0154102438147
7.162844260825422e-09	140.97826917372956
7.172747925877025e-09	212.2599457377931
7.1826652841736416e-09	288.4584913757857
7.192596354648156e-09	366.77731522063834
7.202541156259633e-09	444.2653409950831
7.212499707993349e-09	515.3623116098522
7.222472028860831e-09	571.2387453912802
7.2324581378998915e-09	602.3614985583463
7.242458054174666e-09	602.8015215742666
7.2524717967756475e-09	573.1927580862902
7.262499384819728e-09	520.1151209954942
7.272540837450228e-09	452.121202768001
7.282596173836937e-09	375.6932058863377
7.292665413176152e-09	294.6741640585751
7.302748574690707e-09	213.52244012767665
7.312845677630018e-09	139.5453027431566
7.322956741270115e-09	79.55934907167052
7.33308178491371e-09	33.397305038592066
7.343220827890114e-09	-7.455952091659184
7.3533738895554524e-09	-53.24874006767914
7.363540989292585e-09	-108.30416214178462
7.37372214651117e-09	-170.81154046399973
7.383917380647703e-09	-238.41718987420148
7.394126711165552e-09	-310.8447414848974
7.4043501575549975e-09	-386.6033139812865
7.414587739333267e-09	-459.0123675889333
7.424839476044574e-09	-516.8532619455278
7.435105387260154e-09	-549.1875764049707
7.445385492578305e-09	-550.3584925200975
7.455679811624418e-09	-521.869567557642
7.465988364051023e-09	-470.3287547024328
7.476311169537822e-09	-403.5941565108343
7.486648247791723e-09	-327.9788341140025
7.496999618546886e-09	-249.03977971157744
7.507365301564756e-09	-174.34763961198527
7.517745316634099e-09	-112.51146878082906
7.528139683571043e-09	-66.96645056338977
7.538548422219114e-09	-31.73180875516925
7.548971552449276e-09	4.3209768466213
7.559409094159964e-09	48.71596662206122
7.569861067277132e-09	102.20540119028044
7.580327491754277e-09	163.71567941379556
7.59080838757249e-09	234.2581224274555
7.601303774740484e-09	313.5857595964281
7.611813673294643e-09	395.6917401699802
7.62233810329905e-09	468.587474700263
7.63287708484553e-09	519.3956293557455
7.643430638053687e-09	539.0171787527663
7.653998783070946e-09	524.6471502046976
7.664581540072586e-09	480.0789361080567
7.675178929261784e-09	413.75549317003833
7.685790970869648e-09	335.6064317226864
7.69641768515526e-09	255.2569950227371
7.707059092405712e-09	182.39893748529806
7.717715212936149e-09	125.29267903831271
7.7283860670898e-09	85.7240993699585
7.739071675238023e-09	56.14366452098828
7.749772057780344e-09	24.459602307452002
7.760487235144495e-09	-17.539727976886002
7.77121722778648e-09	-71.46964354506459
7.781962056190492e-09	-137.20364003791966
7.792721740869147e-09	-215.81330576222047
7.803496302363386e-09	-305.5982800636131
7.81428576124255e-09	-397.7944829516138
7.825090138104422e-09	-478.13016657710165
7.835909453575265e-09	-531.7229822601461
7.84674372830986e-09	-547.6167372362358
7.857592982991546e-09	-522.7265763231535
7.86845723833226e-09	-463.908353791975
7.879336515072576e-09	-384.99709557919977
7.890230833981745e-09	-300.56543567829385
7.901140215857735e-09	-222.33999583330862
7.912064681527268e-09	-159.03021353689763
7.923004251845867e-09	-114.65396448601098
7.933958947697883e-09	-84.86914473894716
7.94492878999655e-09	-57.70404117385595
7.955913799684015e-09	-21.390265648963553
7.966913997731376e-09	28.916211280974046
7.977929405138737e-09	93.25825202590822
7.988960042935227e-09	172.28175914653818
8.000005932179054e-09	265.9338278892211
8.011067093957548e-09	367.61877500774165
8.022143549387186e-09	462.51440948143613
8.033235319613647e-09	531.813730935043
8.04434242581188e-09	559.3677983844848
8.055464889186012e-09	538.8551086699025
8.066602730969585e-09	477.6207415266896
8.077755972425469e-09	392.9968826494906
8.08892463484593e-09	303.45239209276133
8.100108739552673e-09	222.9080054951421
8.11130830789689e-09	160.2333531339713
8.122523361259285e-09	118.49191156647466
8.133753921050133e-09	92.02888576798615
8.145000008709306e-09	67.60495630272077
8.15626164570632e-09	32.357109747002426
8.167538853540378e-09	-19.27071927866234
8.178831653740405e-09	-87.78787166699644
8.190140067865098e-09	-174.32676640685034
8.201464117502959e-09	-278.39065812994
8.212803824272337e-09	-390.3587401114642
8.224159209821477e-09	-490.36657359869486
8.235530295828552e-09	-555.6236137317767
8.246917104001709e-09	-569.9130661400444
8.25831965607911e-09	-530.9359234038963
8.26973797382897e-09	-452.11115836673946
8.28117207904961e-09	-356.1993802335839
8.292621993569479e-09	-264.747928632874
8.304087739247216e-09	-191.59997983323552
8.315569337971681e-09	-141.9920181842346
8.327066811661995e-09	-112.88070055907541
8.338580182267587e-09	-93.077236285816
8.350109471768234e-09	-67.18368007910145
8.361654702174107e-09	-23.854010235445195
8.373215895525803e-09	40.45160326607249
8.384793073894399e-09	126.25900036326064
8.396386259381483e-09	233.4882962511672
8.407995474119208e-09	354.5266840896411
8.41962074027032e-09	469.37235963667734
8.431262080028217e-09	551.9867692576717
8.442919515616975e-09	581.5928079758761
8.454593069291404e-09	551.2707438976055
8.466282763337078e-09	472.3983474265097
8.47798862007039e-09	370.82449342650807
8.489710661838587e-09	273.8264975989594
8.501448911019811e-09	198.4347342455994
8.513203390023185e-09	149.44992697335093
8.524974121288706e-09	122.76043082980736
8.536761127287508e-09	106.1793254994116
8.548564430521753e-09	82.13107453421276
8.560384053524722e-09	36.01260954846693
8.572220018860847e-09	-36.73390160318874
8.58407234912576e-09	-134.42922272449832
8.595941066946337e-09	-253.55652851444526
8.607826194980733e-09	-383.29832498418546
8.619727755918438e-09	-500.96485375268475
8.631645772480309e-09	-579.2523999496889
8.64358026741862e-09	-598.0244421807065
8.655531263517103e-09	-552.7096829206432
8.66749878359099e-09	-459.2801256623092
8.67948285048706e-09	-349.14941583749027
8.691483487083679e-09	-252.22596811749327
8.703500716290852e-09	-183.7271123008248
8.715534561050251e-09	-144.05716605450107
8.727585044335275e-09	-123.56566463792045
8.739652189151085e-09	-104.99443991885073
8.75173601853465e-09	-68.69324192992819
8.76383655555479e-09	-3.1883668758236774
8.775953823312223e-09	90.21581583604627
8.788087844939605e-09	204.95041059012402
8.800238643601576e-09	333.47104030849937
8.812406242494842e-09	460.1776855297409
8.824590664848075e-09	559.2433667793523
8.836791933922169e-09	604.5462923090289
8.849010073010144e-09	581.7496238460584
8.861245105437228e-09	497.89516155257326
8.873497054560898e-09	382.79195525923944
8.885765943770926e-09	273.43084147290625
8.898051796489427e-09	193.20919007253318
8.910354636170893e-09	145.5869922208578
8.922674486302252e-09	120.13330944145847
8.935011370402903e-09	98.65843966704757
8.947365312024766e-09	60.72172653837934
8.959736334752323e-09	-6.737996312596085
8.972124462202666e-09	-101.98580737692384
8.98452971802554e-09	-215.53702187953382
8.996952125903393e-09	-339.95183431841355
9.009391709551409e-09	-463.68021168062756
9.02184849271757e-09	-562.6941592633486
9.034322499182691e-09	-608.3427375232908
9.046813752760463e-09	-583.4666060083189
9.059322277297509e-09	-494.19052243675446
9.07184809667342e-09	-372.0693759878658
9.084391234800805e-09	-257.4534156121671
9.096951715625334e-09	-175.67186355682006
9.109529563125788e-09	-128.34105492469496
9.122124801314098e-09	-100.84731801608446
9.134737454235402e-09	-72.87358274566651
9.147367545968075e-09	-25.511005908294955
9.16001510062379e-09	49.87275711221098
9.172680142347559e-09	147.34299996461803
9.185362695317771e-09	257.1900503681882
9.198062783746251e-09	374.1421671873793
9.210780431878298e-09	486.2701911973416
9.223515663992737e-09	566.5409864643216
9.236268504401956e-09	586.2724816729599
9.249038977451963e-09	534.0325685136107
9.261827107522427e-09	424.87724074071684
9.274632919026722e-09	296.8258212010597
9.287456436411983e-09	189.77306946346877
9.300297684159143e-09	121.1907505111393
9.313156686782983e-09	83.013725881627
9.32603346883218e-09	54.90157002305908
9.338928054889393e-09	16.633199114365045
9.351840469571152e-09	-43.870218316809
9.364770737528143e-09	-126.29592110887184
9.37771888344509e-09	-222.2035468123754
9.390684932040851e-09	-326.29261261718375
9.403668908068462e-09	-432.57607988526973
9.416670836315181e-09	-520.3242345210509
9.429690741602542e-09	-559.0159786103981
9.442728648786395e-09	-528.8842727846582
9.455784582756958e-09	-434.831243941188
9.46885856843886e-09	-307.8534527338985
9.4819506307912e-09	-190.99464387781373
9.495060794807578e-09	-111.2608543494589
9.508189085516156e-09	-66.242044646065
9.521335527979698e-09	-35.911106176985996
9.534500147295625e-09	-0.37537903866305716
9.547682968596055e-09	51.738762238533575
9.560884017047858e-09	122.19296045328953
9.574103317852697e-09	206.00613537096388
