# Frequency (Hz)	Imaginary Part (Ohm/m)
1413025990.5995336	214749.7718494765
1439322644.7194095	212750.42886574488
1466108684.046983	210713.87776888633
1493393216.1242533	208639.4261095834
1521185517.9861016	206526.3685519212
1549495039.3146317	204373.98663356074
1578331405.6521196	202181.548521459
1607704421.673822	200454.30608905287
1637624074.521689	198843.18124229313
1668100537.2000558	197202.07308799287
1699144172.034626	195530.42363169653
1730765534.1957276	193827.66449457727
1762975375.287204	192093.21672018198
1795784647.002097	190326.4905775782
1829204504.84629	188526.8853608419
1863246311.9315598	186693.7891848081
1897921642.8391035	184826.57877702624
1933242287.5550432	182924.61926583882
1969220255.4791734	180987.26396451794
2005867779.50823	179180.43876118617
2043197320.1952705	177756.6543913105
2081221569.9863415	176306.37315204594
2119953457.536069	174829.1019321451
2159406152.1035676	173324.33844347508
2199593068.0300703	171791.57105023655
2240527869.3000183	170230.27859500007
2282224474.186901	168639.93022150852
2324697059.9856453	167019.98519417923
2367960067.833079	165369.89271424763
2412028207.618002	163689.0917324919
2456916462.98279	161977.01075846684
2502640096.417922	160233.06766619446
2549214654.4514203	158871.8768182155
2596655972.9348726	157590.11632798944
2644980182.4277143	156284.50205694148
2694203713.6818824	154954.5900821508
2744343303.2283683	153599.92821921693
2795415999.067865	152220.05586851
2847439166.467248	150814.5038585632
2900430493.8639855	149382.79428654822
2954407998.8803797	147924.4403557837
3009390034.449724	146438.9462102202
3065395295.056536	144925.80676584181
3122442823.092858	143384.50753893438
3180552015.3329134	141958.47506234763
3239742629.5281954	140825.53012837932
3300034791.1252885	139671.50089641268
3361449000.1087756	138495.99498407406
3424006137.9714255	137298.61270668777
3487727474.8141704	136078.94694137757
3552634676.5781393	134836.5829886412
3618749812.411284	133571.09843134886
3686095362.172169	132282.06299111547
3754694224.0733366	130969.03838200256
3824569722.4669914	129631.5781614951
3895745615.7755013	128269.22757870679
3968246104.569486	126881.52341976078
4042095839.7963185	125808.4349523005
4117319931.1616793	124788.25913173104
4193943955.6671777	123749.0976655518
4271993966.3067765	122690.5972276672
4351496500.925055	121612.39791652336
4432478591.24041	120514.13313273707
4514967772.036102	119395.42945444846
4598992090.5224285	118255.90651035281
4684580115.873045	117095.17685037058
4771760948.93875	115912.84581391107
4860564232.142149	114708.51139568226
4951020159.556352	113481.76410900586
5043159487.171349	112355.8116827164
5137013543.351338	111453.82490155642
5232614239.486668	110535.05199292059
5329994080.844104	109599.18056412037
5429186177.618943	108645.89240878624
5530224256.192889	107674.86339867371
5633142670.601352	106685.76337345636
5737976414.21414	105678.25602846843
5844761131.63365	104651.99880035684
5953533130.81437	103606.6427506066
6064329395.40805	102541.83244689688
6177187597.338489	101457.20584225112
6292146109.610351	100352.39415193711
6409244019.35647	99505.98209653185
