# Frequency (Hz)	Real Part (Ohm/m)
27317215.98441379	435020.52458974574
27825594.022071257	431352.08685356204
28343433.061513092	427615.37886690133
28870909.173592344	423809.13010878564
29408201.705870606	419932.04641362536
29955493.34359816	415982.8095311888
30512970.171828706	411960.0766783844
31080821.738690637	407862.4800826973
31659241.119835205	403763.5800272561
32248424.98408439	400723.12891198293
32848573.66030047	397626.0944841033
33459891.20549975	394471.42371854244
34082585.47423452	391258.0439932484
34716868.189265594	387984.86272449075
35362955.013550386	384650.7669953701
36021065.62357073	381254.623177414
36691423.78402494	377795.2765451318
37374257.42391064	374271.5508833944
38069798.71402284	370682.24808750907
38778284.14589453	367026.1477558511
39499954.61220647	363302.006774913
40235055.48869293	360134.1104067767
40983836.717572615	357373.9047375395
41746552.89253134	354562.3311711322
42523463.34528677	351698.43374224805
43314832.23376403	348781.2386949028
44120928.631911896	345809.7541513487
44942026.62119142	342782.9697748231
45778405.38376616	339699.8564260249
46630349.29742726	336559.36581319553
47498148.03228505	333360.43013568764
48382096.649259575	330101.96172090364
49282495.700405136	326782.85265447275
50199651.33110079	323487.4099356259
51133875.38414321	321029.8723192046
52085485.50577665	318526.5995095767
53054805.25369574	315976.740367015
54042164.20705915	313379.4279119366
55047898.078549676	310733.779030121
56072348.82852027	308038.8941724416
57115864.78126434	305293.85704900994
58178800.74344935	302497.734317627
59261518.124755524	299649.57526643603
60364385.060758635	296748.41149067105
61487776.53810017	293793.25656338874
62632074.521986924	290783.10570007213
63797668.08606282	288246.91290515533
64984953.54469889	286020.11088636046
66194334.587743886	283751.8677030923
67426222.41778335	281441.41212822846
68681035.88995308	279087.9585819781
69959201.65435374	276690.70686477824
71261154.30111745	274248.8418852146
72587336.50817245	271761.53338288335
73938199.19175874	269227.935646093
75314201.65974376	266647.1872243145
76715811.76779301	264018.41063527693
78143506.07844542	261340.71206661526
79597770.02314977	258702.15097518437
81079098.06731695	256722.86829288673
82587993.87844272	254706.75082308505
84124970.49736118	252653.11306411575
85690550.51268347	250561.2567570134
87285266.2384837	248430.4706480941
88909659.89529167	246260.03024712144
90564283.79445294	244049.19758097356
92249700.52592173	241797.22094272234
93966483.1495469	239503.33463604597
95715215.38991857	237166.75871488388
97496491.83484097	234786.6987182463
99310918.137498	232362.34540009015
101159111.22238298	230339.03966454518
103041699.49505854	228548.257514764
104959323.05582266	226724.14860446268
106912633.91734771	224866.09271695768
108902296.22637327	222973.45809322686
110928986.48952228	221045.6012171057
112993393.80332193	219081.86659648363
115096220.0885031	217081.58654043006
117238180.32865997	215044.08093217385
119420002.8133535	212968.65699785415
121642429.3857368	210854.60907097152
123906215.6947913	208701.21835245166
126212131.45225461	206595.46590579028
128560960.69432965	205005.82768802147
130953502.04826704	203386.6060325336
133390569.00390588	201737.2503865172
135872990.19027063	200057.19995128072
