time	wake_y_dipolar
1.1757113289580284e-15	5735.676112941637
1.1759820803737288e-15	5735.676172198822
1.1762528941400432e-15	5735.676231469653
1.1765237702713399e-15	5735.676290754133
1.1767947087819762e-15	5735.676350052267
1.177065709686317e-15	5735.676409364055
1.1773367729987259e-15	5735.676468689502
1.1776078987335846e-15	5735.676528028612
1.177879086905263e-15	5735.676587381386
1.1781503375281353e-15	5735.676646747828
1.1784216506165922e-15	5735.6767061279415
1.1786930261850143e-15	5735.67676552173
1.1789644642477899e-15	5735.676824929195
1.1792359648193056e-15	5735.676884350342
1.1795075279139664e-15	5735.676943785173
1.1797791535461654e-15	5735.677003233691
1.1800508417302995e-15	5735.677062695898
1.1803225924807835e-15	5735.6771221718
1.1805944058120204e-15	5735.677181661397
1.1808662817384221e-15	5735.677241164695
1.1811382202743986e-15	5735.677300681696
1.1814102214343775e-15	5735.677360212402
1.1816822852327756e-15	5735.6774197568175
1.1819544116840131e-15	5735.677479314945
1.1822266008025276e-15	5735.677538886788
1.1824988526027458e-15	5735.67759847235
1.1827711670991025e-15	5735.677658071634
1.1830435443060311e-15	5735.6777176846435
1.1833159842379827e-15	5735.67777731138
1.1835884869093968e-15	5735.677836951849
1.1838610523347174e-15	5735.677896606051
1.1841336805284052e-15	5735.677956273991
1.18440637150491e-15	5735.678015955672
1.18467912527869e-15	5735.678075651097
1.184951941864202e-15	5735.678135360269
1.1852248212759203e-15	5735.678195083191
1.185497763528308e-15	5735.678254819867
1.1857707686358317e-15	5735.678314570299
1.186043836612976e-15	5735.678374334491
1.186316967474214e-15	5735.678434112447
1.186590161234027e-15	5735.678493904167
1.1868634179068951e-15	5735.678553709658
1.187136737507316e-15	5735.67861352892
1.1874101200497762e-15	5735.678673361959
1.187683565548766e-15	5735.678733208777
1.1879570740187923e-15	5735.678793069376
1.1882306454743526e-15	5735.67885294376
1.1885042799299514e-15	5735.678912831932
1.1887779774000917e-15	5735.678972733896
1.189051737899295e-15	5735.679032649656
1.1893255614420708e-15	5735.679092579212
1.1895994480429327e-15	5735.67915252257
1.1898733977164119e-15	5735.679212479732
1.1901474104770284e-15	5735.679272450701
1.1904214863393102e-15	5735.679332435481
1.190695625317784e-15	5735.6793924340745
1.1909698274269944e-15	5735.679452446485
1.1912440926814747e-15	5735.679512472715
1.1915184210957619e-15	5735.6795725127695
1.1917928126844101e-15	5735.67963256665
1.192067267461963e-15	5735.6796926343595
1.1923417854429723e-15	5735.679752715902
1.1926163666419878e-15	5735.679812811281
1.192891011073578e-15	5735.679872920499
1.1931657187522991e-15	5735.67993304356
1.1934404896927117e-15	5735.679993180466
1.1937153239093937e-15	5735.680053331221
1.193990221416912e-15	5735.680113495827
1.1942651822298416e-15	5735.680173674289
1.194540206362756e-15	5735.680233866609
1.194815293830247e-15	5735.68029407279
1.195090444646895e-15	5735.6803542928365
1.195365658827283e-15	5735.6804145267515
1.1956409363860133e-15	5735.680474774536
1.1959162773376757e-15	5735.6805350361965
1.1961916816968693e-15	5735.680595311734
1.1964671494781906e-15	5735.6806556011525
1.1967426806962552e-15	5735.680715904454
1.1970182753656666e-15	5735.680776221642
1.197293933501032e-15	5735.680836552721
1.1975696551169766e-15	5735.680896897694
1.1978454402281145e-15	5735.6809572565635
1.1981212888490673e-15	5735.681017629333
1.1983972009944562e-15	5735.681078016005
1.1986731766789195e-15	5735.681138416584
1.1989492159170846e-15	5735.681198831072
1.1992253187235824e-15	5735.681259259472
1.1995014851130615e-15	5735.681319701789
1.1997777151001595e-15	5735.681380158026
1.2000540086995217e-15	5735.681440628183
1.200330365925793e-15	5735.681501112267
1.200606786793635e-15	5735.681561610279
1.2008832713176992e-15	5735.681622122223
1.2011598195126396e-15	5735.681682648103
1.2014364313931285e-15	5735.681743187921
1.2017131069738272e-15	5735.68180374168
1.201989846269405e-15	5735.681864309384
1.2022666492945297e-15	5735.681924891036
1.2025435160638874e-15	5735.681985486639
1.2028204465921523e-15	5735.682046096196
1.2030974408940027e-15	5735.682106719712
1.2033744989841344e-15	5735.682167357188
1.2036516208772323e-15	5735.682228008628
1.2039288065879895e-15	5735.682288674035
1.2042060561310972e-15	5735.682349353413
1.2044833695212653e-15	5735.682410046764
1.2047607467731918e-15	5735.682470754093
1.2050381879015786e-15	5735.682531475401
1.2053156929211452e-15	5735.682592210693
1.2055932618466e-15	5735.682652959972
1.2058708946926602e-15	5735.68271372324
1.2061485914740404e-15	5735.682774500501
1.2064263522054743e-15	5735.682835291759
1.2067041769016838e-15	5735.682896097015
1.206982065577394e-15	5735.6829569162755
1.2072600182473487e-15	5735.68301774954
1.20753803492628e-15	5735.683078596815
1.2078161156289283e-15	5735.683139458102
1.2080942603700325e-15	5735.683200333405
1.2083724691643497e-15	5735.683261222726
1.2086507420266258e-15	5735.6833221260695
1.2089290789716096e-15	5735.683383043438
1.2092074800140686e-15	5735.683443974835
1.2094859451687586e-15	5735.683504920265
1.209764474450444e-15	5735.683565879729
1.2100430678738872e-15	5735.683626853231
1.2103217254538695e-15	5735.683687840775
1.2106004472051602e-15	5735.683748842362
1.2108792331425321e-15	5735.683809857998
1.2111580832807764e-15	5735.683870887686
1.211436997634673e-15	5735.683931931427
1.2117159762190094e-15	5735.683992989227
1.2119950190485729e-15	5735.6840540610865
1.2122741261381676e-15	5735.684115147011
1.212553297502587e-15	5735.684176247001
1.212832533156628e-15	5735.684237361063
1.2131118331151056e-15	5735.684298489199
1.2133911973928232e-15	5735.684359631412
1.2136706260045924e-15	5735.684420787706
1.2139501189652242e-15	5735.684481958081
1.2142296762895468e-15	5735.6845431425445
1.2145092979923776e-15	5735.684604341098
1.214788984088537e-15	5735.684665553745
1.215068734592864e-15	5735.684726780488
1.2153485495201862e-15	5735.684788021331
1.215628428885339e-15	5735.6848492762765
1.215908372703157e-15	5735.684910545328
1.2161883809884927e-15	5735.68497182849
1.216468453756187e-15	5735.685033125765
1.2167485910210846e-15	5735.6850944371545
1.217028792798048e-15	5735.685155762664
1.217309059101929e-15	5735.6852171022965
1.2175893899475871e-15	5735.685278456054
1.2178697853498806e-15	5735.685339823941
1.2181502453236856e-15	5735.685401205959
1.2184307698838677e-15	5735.685462602114
1.218711359045295e-15	5735.685524012407
1.2189920128228545e-15	5735.685585436842
1.2192727312314214e-15	5735.685646875422
1.2195535142858794e-15	5735.685708328152
1.2198343620011105e-15	5735.685769795033
1.2201152743920153e-15	5735.685831276069
1.220396251473483e-15	5735.685892771263
1.220677293260406e-15	5735.685954280618
1.220958399767695e-15	5735.686015804139
1.2212395710102492e-15	5735.6860773418275
1.2215208070029764e-15	5735.686138893688
1.2218021077607829e-15	5735.6862004597215
1.222083473298593e-15	5735.686262039934
1.22236490363132e-15	5735.686323634328
1.2226463987738801e-15	5735.686385242906
1.2229279587412083e-15	5735.686446865672
1.223209583548228e-15	5735.686508502628
1.2234912732098707e-15	5735.68657015378
1.2237730277410668e-15	5735.686631819128
1.224054847156765e-15	5735.6866934986765
1.2243367314719023e-15	5735.68675519243
1.2246186807014192e-15	5735.68681690039
1.2249006948602747e-15	5735.686878622561
1.225182773963416e-15	5735.686940358946
1.2254649180257992e-15	5735.687002109548
1.2257471270623784e-15	5735.68706387437
1.2260294010881266e-15	5735.687125653416
1.2263117401180048e-15	5735.687187446689
1.2265941441669774e-15	5735.687249254192
1.226876613250028e-15	5735.687311075928
1.2271591473821278e-15	5735.687372911902
1.2274417465782566e-15	5735.687434762115
1.2277244108533932e-15	5735.687496626572
1.2280071402225342e-15	5735.687558505275
1.2282899347006652e-15	5735.687620398227
1.2285727943027746e-15	5735.6876823054345
1.22885571904387e-15	5735.687744226897
1.229138708938947e-15	5735.687806162619
1.2294217640030092e-15	5735.687868112605
1.22970488425106e-15	5735.687930076857
1.22998806969812e-15	5735.687992055378
1.2302713203591989e-15	5735.6880540481725
1.2305546362493094e-15	5735.688116055243
1.230838017383483e-15	5735.6881780765925
1.2311214637767397e-15	5735.688240112225
1.231404975444108e-15	5735.688302162143
1.2316885524006143e-15	5735.688364226352
1.2319721946613041e-15	5735.688426304852
1.232255902241211e-15	5735.688488397649
1.2325396751553724e-15	5735.688550504744
1.2328235134188436e-15	5735.6886126261425
1.2331074170466692e-15	5735.6886747618455
1.2333913860539015e-15	5735.6887369118585
1.2336754204555912e-15	5735.688799076183
1.2339595202668087e-15	5735.688861254825
1.2342436855026111e-15	5735.688923447785
1.2345279161780604e-15	5735.688985655067
1.2348122123082362e-15	5735.6890478766745
1.235096573908207e-15	5735.689110112611
1.2353810009930498e-15	5735.68917236288
1.2356654935778398e-15	5735.6892346274835
1.235950051677671e-15	5735.6892969064265
1.2362346753076253e-15	5735.689359199711
1.2365193644827886e-15	5735.689421507342
1.2368041192182654e-15	5735.68948382932
1.2370889395291482e-15	5735.689546165651
1.2373738254305383e-15	5735.689608516337
1.237658776937535e-15	5735.689670881382
1.2379437940652569e-15	5735.689733260789
1.2382288768288105e-15	5735.689795654561
1.2385140252433056e-15	5735.689858062701
1.2387992393238711e-15	5735.6899204852125
1.239084519085624e-15	5735.6899829221
1.2393698645436898e-15	5735.690045373365
1.2396552757131926e-15	5735.690107839013
1.2399407526092748e-15	5735.690170319045
1.2402262952470674e-15	5735.690232813466
1.240511903641705e-15	5735.690295322278
1.2407975778083405e-15	5735.690357845486
1.2410833177621152e-15	5735.690420383092
1.2413691235181795e-15	5735.690482935099
1.2416549950916813e-15	5735.690545501511
1.2419409324977879e-15	5735.690608082332
1.2422269357516545e-15	5735.6906706775635
1.24251300486844e-15	5735.690733287211
1.2427991398633221e-15	5735.690795911276
1.2430853407514664e-15	5735.690858549762
1.2433716075480472e-15	5735.690921202674
1.2436579402682375e-15	5735.690983870014
1.243944338927229e-15	5735.691046551785
1.244230803540201e-15	5735.691109247991
1.244517334122337e-15	5735.691171958635
1.2448039306888394e-15	5735.691234683721
1.2450905932548979e-15	5735.691297423251
1.2453773218357117e-15	5735.69136017723
1.245664116446478e-15	5735.69142294566
1.2459509771024128e-15	5735.691485728545
1.2462379038187205e-15	5735.691548525888
1.2465248966106087e-15	5735.691611337692
1.246811955493304e-15	5735.691674163961
1.2470990804820213e-15	5735.691737004698
1.2473862715919838e-15	5735.6917998599065
1.2476735288384133e-15	5735.69186272959
1.2479608522365507e-15	5735.691925613751
1.2482482418016244e-15	5735.691988512394
1.248535697548867e-15	5735.692051425522
1.2488232194935295e-15	5735.692114353138
1.249110807650851e-15	5735.692177295245
1.2493984620360798e-15	5735.692240251847
1.2496861826644622e-15	5735.692303222947
1.2499739695512631e-15	5735.692366208548
1.2502618227117362e-15	5735.692429208654
1.250549742161138e-15	5735.692492223268
1.2508377279147445e-15	5735.692555252394
1.2511257799878196e-15	5735.692618296035
1.2514138983956356e-15	5735.692681354194
1.2517020831534638e-15	5735.692744426875
1.2519903342765938e-15	5735.6928075140795
1.2522786517803036e-15	5735.692870615813
1.2525670356798745e-15	5735.692933732078
1.2528554859906072e-15	5735.692996862877
1.2531440027277899e-15	5735.693060008215
1.25343258590672e-15	5735.693123168095
1.253721235542693e-15	5735.69318634252
1.2540099516510234e-15	5735.693249531492
1.2542987342470136e-15	5735.693312735017
1.25458758334597e-15	5735.693375953096
1.2548764989632177e-15	5735.693439185733
1.2551654811140697e-15	5735.693502432932
1.2554545298138477e-15	5735.693565694697
1.2557436450778723e-15	5735.69362897103
1.2560328269214824e-15	5735.693692261934
1.2563220753600054e-15	5735.693755567414
1.2566113904087722e-15	5735.693818887472
1.2569007720831326e-15	5735.693882222112
1.2571902203984242e-15	5735.693945571336
1.2574797353699938e-15	5735.69400893515
1.2577693170131865e-15	5735.694072313556
1.2580589653433659e-15	5735.694135706556
1.258348680375884e-15	5735.694199114156
1.2586384621260967e-15	5735.694262536356
1.2589283106093781e-15	5735.694325973162
1.2592182258410913e-15	5735.694389424578
1.2595082078366073e-15	5735.694452890605
1.259798256611296e-15	5735.694516371248
1.2600883721805459e-15	5735.69457986651
1.2603785545597338e-15	5735.694643376393
1.2606688037642404e-15	5735.694706900903
1.2609591198094645e-15	5735.69477044004
1.2612495027107937e-15	5735.694833993811
1.2615399524836242e-15	5735.694897562216
1.2618304691433506e-15	5735.694961145261
1.2621210527053863e-15	5735.695024742949
1.2624117031851328e-15	5735.695088355282
1.2627024205979954e-15	5735.695151982263
1.2629932049593982e-15	5735.695215623899
1.2632840562847532e-15	5735.695279280189
1.263574974589482e-15	5735.695342951139
1.2638659598890032e-15	5735.695406636751
1.2641570121987557e-15	5735.695470337029
1.2644481315341655e-15	5735.695534051977
1.264739317910663e-15	5735.695597781598
1.2650305713436972e-15	5735.695661525894
1.2653218918487049e-15	5735.695725284871
1.2656132794411322e-15	5735.695789058529
1.2659047341364232e-15	5735.695852846874
1.2661962559500412e-15	5735.695916649909
1.2664878448974376e-15	5735.695980467637
1.266779500994067e-15	5735.696044300062
1.267071224255404e-15	5735.696108147185
1.2673630146969098e-15	5735.696172009013
1.2676548723340557e-15	5735.696235885546
1.2679467971823105e-15	5735.6962997767905
1.268238789257163e-15	5735.696363682748
1.2685308485740885e-15	5735.696427603421
1.2688229751485678e-15	5735.696491538815
1.269115168996099e-15	5735.696555488934
1.2694074301321696e-15	5735.696619453777
1.2696997585722753e-15	5735.6966834333525
1.2699921543319097e-15	5735.696747427661
1.2702846174265866e-15	5735.696811436706
1.2705771478718067e-15	5735.696875460492
1.2708697456830752e-15	5735.696939499022
1.2711624108759155e-15	5735.697003552299
1.2714551434658403e-15	5735.697067620327
1.2717479434683697e-15	5735.697131703108
1.2720408108990229e-15	5735.697195800648
1.2723337457733381e-15	5735.697259912948
1.2726267481068418e-15	5735.697324040012
1.2729198179150635e-15	5735.697388181845
1.2732129552135522e-15	5735.697452338448
1.2735061600178452e-15	5735.697516509825
1.2737994323434876e-15	5735.69758069598
1.2740927722060241e-15	5735.697644896916
1.2743861796210177e-15	5735.697709112638
1.2746796546040197e-15	5735.697773343147
1.274973197170585e-15	5735.697837588448
1.2752668073362876e-15	5735.697901848544
1.2755604851166896e-15	5735.697966123438
1.2758542305273616e-15	5735.698030413134
1.2761480435838732e-15	5735.698094717634
1.2764419243018123e-15	5735.698159036944
1.2767358726967556e-15	5735.698223371065
1.2770298887842829e-15	5735.698287720002
1.2773239725799935e-15	5735.698352083757
1.2776181240994744e-15	5735.6984164623345
1.2779123433583216e-15	5735.698480855737
1.2782066303721293e-15	5735.698545263969
1.2785009851565112e-15	5735.698609687033
1.2787954077270685e-15	5735.698674124934
1.2790898980994066e-15	5735.698738577673
1.2793844562891497e-15	5735.698803045255
1.27967908231191e-15	5735.698867527683
1.2799737761833088e-15	5735.698932024961
1.2802685379189653e-15	5735.698996537091
1.2805633675345182e-15	5735.699061064079
1.2808582650455946e-15	5735.6991256059255
1.2811532304678242e-15	5735.699190162635
1.2814482638168568e-15	5735.6992547342115
1.28174336510833e-15	5735.699319320658
1.2820385343578898e-15	5735.699383921978
1.282333771581181e-15	5735.699448538174
1.2826290767938674e-15	5735.699513169251
1.282924450011601e-15	5735.699577815211
1.2832198912500373e-15	5735.69964247606
1.283515400524851e-15	5735.699707151798
1.2838109778517048e-15	5735.699771842431
1.2841066232462704e-15	5735.69983654796
1.2844023367242173e-15	5735.699901268392
1.284698118301235e-15	5735.699966003726
1.2849939679930005e-15	5735.700030753969
1.2852898858151947e-15	5735.700095519123
1.2855858717835175e-15	5735.700160299191
1.2858819259136567e-15	5735.700225094178
1.2861780482213094e-15	5735.700289904086
1.2864742387221708e-15	5735.700354728919
1.2867704974319551e-15	5735.70041956868
1.2870668243663648e-15	5735.700484423373
1.2873632195411063e-15	5735.700549293001
1.2876596829719044e-15	5735.700614177568
1.2879562146744726e-15	5735.700679077077
1.2882528146645332e-15	5735.700743991531
1.2885494829578066e-15	5735.700808920936
1.2888462195700325e-15	5735.700873865291
1.2891430245169388e-15	5735.700938824603
1.2894398978142569e-15	5735.701003798874
