# Frequency (Hz)	Real Part (Ohm/m)
442227398.0505897	201908.10079654638
450457325.17594445	200099.1263568362
458840412.64547515	198256.4865949949
467379510.7992463	196379.55499364942
476077523.0226378	194467.69337583185
484937406.7335233	192520.25168799245
493962174.38783056	190536.5677789735
503154894.5038046	188641.19662875053
512518692.70533323	187178.94030007644
522056752.7846986	185689.47113231407
531772317.7850967	184172.28268989793
541668691.1033136	182626.85911240973
551749237.6129117	181052.67493918113
562017384.8083187	179449.1949306318
572476623.970219	177815.87388628177
583130511.3526218	176152.15645937735
593982669.3920338	174457.47696806677
605036787.9391212	172731.25920306268
616296625.5132942	170972.91623172563
627766010.5806513	169181.8501984994
639448842.8556936	167741.7733977177
651349094.6272782	166422.02280474553
663470812.1092337	165077.71142867435
675818116.816111	163708.38218915192
688395206.964551	162313.5694994824
701206358.9007177	160892.79910832274
714255928.5543104	159445.58793843098
727548352.9196217	157971.44392241564
741088151.5641569	156469.86583542783
754879928.1653446	154940.34312473872
768928372.0758306	153382.35573614654
783238259.9179205	151795.3739371515
797814457.2076613	150291.00882471233
812661920.0091946	149122.04766666848
827785696.619849	147931.3319425678
843190929.286625	146718.45679623444
858882855.9546258	145483.00983704964
874866812.0479896	144224.57099973588
891148232.2840202	142942.71240152867
907732652.5210242	141636.9981966929
924625711.6405733	140306.98442833035
941833153.4647961	138952.2188774285
959360828.7093127	137572.24090910316
977214696.9725724	136166.5813159755
995400828.7621539	134734.76215863833
1013925407.5588143	133594.5688919485
1032794731.9189526	132540.2290719603
1052015217.6161569	131466.26780852015
1071593399.8226712	130372.31994322622
1091535935.3313932	129258.0135220174
1111849604.81927	128122.96966870425
1132541315.1528125	126966.80245614614
1153618101.736476	125789.11877503389
1175087130.9048076	124589.51820022591
1196955702.3590453	123367.59285460155
1219231251.6491096	122122.92727037754
1241921352.7017846	120855.0982478435
1265033720.3959012	119662.82295310401
1288576213.185518	118729.50040725512
1312556835.7718453	117778.8085700176
1336983741.8249452	116810.42419592339
1361865236.7560828	115824.01802385067
1387209780.541618	114819.25466507301
1413025990.5995336	113795.79248922179
1439322644.7194095	112753.28350812975
1466108684.0469828	111691.37325751071
1493393216.1242533	110609.70067643703
1521185517.9861019	109507.89798457676
1549495039.3146317	108385.59055714236
1578331405.6521199	107242.39679751618
1607704421.673822	106340.79313461698
1637624074.521689	105499.432369295
1668100537.2000556	104642.41373696808
1699144172.0346258	103769.44584206652
1730765534.1957276	102880.23186610008
1762975375.2872038	101974.46946673609
1795784647.0020967	101051.85067499883
1829204504.8462899	100112.06179055844
1863246311.9315598	99154.78327506773
1897921642.8391032	98179.68964351706
1933242287.5550432	97186.44935356543
1969220255.4791734	96174.72469281183
2005867779.5082297	95230.90760501486
2043197320.1952705	94486.47232012682
2081221569.9863415	93728.18296791689
2119953457.536069	92955.78172183504
2159406152.1035676	92169.00595713474
2199593068.0300703	91367.58816157897
2240527869.3000183	90551.25584448167
2282224474.1869006	89719.73144405939
2324697059.9856453	88872.73223305657
2367960067.833079	88009.97022261484
2412028207.618002	87131.15206435484
2456916462.98279	86235.97895063329
2502640096.4179215	85324.14651294633
2549214654.4514203	84611.9507027431
2596655972.934872	83941.15338921938
2644980182.4277143	83257.87242355099
2694203713.6818824	82561.87548284698
2744343303.2283683	81852.92592064849
2795415999.067865	81130.78268646539
2847439166.4672475	80395.20024381741
2900430493.8639855	79645.92848674794
2954407998.8803797	78882.71265478621
3009390034.449724	78105.29324632593
3065395295.056536	77313.40593039164
3122442823.0928583	76506.78145676365
3180552015.3329134	75760.36521701724
3239742629.5281954	75167.0749021007
3300034791.1252885	74562.74335347165
3361449000.108775	73947.16509189199
3424006137.9714255	73320.13081412017
3487727474.8141704	72681.42732174536
3552634676.5781393	72030.83744869812
3618749812.411284	71368.13998741169
3686095362.1721687	70693.10961360882
3754694224.0733366	70005.51680968914
3824569722.4669914	69305.12778669051
3895745615.775501	68591.70440479832
3968246104.5694857	67865.0040923759
4042095839.796318	67302.91536857547
4117319931.1616793	66768.50206765388
4193943955.6671777	66224.14324426853
4271993966.306777	65669.65381055397
4351496500.925055	65104.84523412826
4432478591.24041	64529.52547398972
4514967772.036101	63943.49891522105
4598992090.5224285	63346.56630247775
4684580115.873045	62738.524672239524
4771760948.938751	62119.16728380064
4860564232.142149	61488.28354897555
4951020159.556351	60845.65896049689
5043159487.171348	60255.83233415957
5137013543.351338	59783.32313347929
5232614239.486667	59302.02045617409
5329994080.844104	58811.76065414773
5429186177.618942	58312.377033785124
5530224256.192888	57803.69979927445
5633142670.601352	57285.555994874965
5737976414.21414	56757.76944611033
5844761131.633649	56220.16069986717
5953533130.81437	55672.54696337919
