# Frequency (Hz)	Imaginary Part (Ohm/m)
2795415999.067865	492193.4922814421
2847439166.4672475	487606.6535598372
2900430493.8639855	482934.45298914524
2954407998.8803797	478175.3019708286
3009390034.449724	473327.5823422634
3065395295.056536	468389.64582654205
3122442823.0928583	463359.8134720447
3180552015.3329134	458705.3194339054
3239742629.5281954	455005.4431571727
3300034791.1252885	451236.7115533741
3361449000.108775	447397.8432131565
3424006137.9714255	443487.53287992196
3487727474.8141704	439504.45100602316
3552634676.5781393	435447.24330070504
3618749812.411284	431314.53026963293
3686095362.1721687	427104.9067458466
3754694224.0733366	422816.9414119909
3824569722.4669914	418449.17631364946
3895745615.775501	414000.12636362546
3968246104.5694857	409468.2788369992
4042095839.796318	405961.69062520546
4117319931.1616793	402627.39138108393
4193943955.6671777	399231.04026067856
4271993966.306777	395771.4824680121
4351496500.925055	392247.54171615985
4432478591.24041	388658.01982729585
4514967772.036101	385001.6963253024
4598992090.5224285	381277.32802079176
4684580115.873045	377483.6485884094
4771760948.938751	373619.36813627346
4860564232.142149	369683.1727673927
4951020159.556351	365673.724132931
5043159487.171348	361992.8000851205
5137013543.351338	359042.0579442759
5232614239.486667	356036.40199010365
5329994080.844104	352974.81026719394
5429186177.618942	349856.2418013736
5530224256.192888	346679.6362457611
5633142670.601352	343443.91352023964
5737976414.21414	340147.9734442186
5844761131.633649	336790.69536255894
5953533130.81437	333370.93776453944
6064329395.408049	329887.53789572854
6177187597.338489	326339.3113626371
6292146109.610351	322725.0517300127
