# Frequency (Hz)	Imaginary Part (Ohm/m)
21494746.734379806	5094301.498927371
21894767.628566206	5051890.629747343
22302232.979659364	5008690.487075411
22717281.330269028	4964686.382397591
23140053.80130654	4919863.353844152
23570694.139967278	4874206.161102433
24009348.76860652	4827699.280234944
24456166.83452444	4780326.898401089
24911300.26067791	4732072.908480607
25374903.797335718	4690583.581065745
25847135.07469564	4654649.652761525
26328154.656480197	4618046.98793719
26818126.094530128	4580763.141292313
27317215.98441379	4542785.4359173
27825594.022071257	4504100.95898313
28343433.061513092	4464696.557350819
28870909.173592344	4424558.833099238
29408201.705870606	4383674.13896966
29955493.34359816	4342028.573725551
30512970.171828706	4299607.977426013
31080821.738690637	4256397.926611221
31659241.119835205	4213172.13621957
32248424.98408439	4181077.691815675
32848573.66030047	4148385.9643403576
33459891.20549975	4115085.838254036
34082585.47423452	4081165.9911550325
34716868.189265594	4046614.8899298515
35362955.013550386	4011420.786831794
36021065.62357073	3975571.71548659
36691423.78402494	3939055.4868237223
37374257.42391064	3901859.684931984
38069798.71402284	3863971.6628379533
38778284.14589453	3825378.5382058793
39499954.61220647	3786067.1889575464
40235055.48869293	3752627.1560242446
40983836.717572615	3723490.402113257
41746552.89253134	3693811.408254194
42523463.34528677	3663580.083269355
43314832.23376403	3632786.1481825043
44120928.631911896	3601419.1327239187
44942026.62119142	3569468.3717703633
45778405.38376616	3536923.00171885
46630349.29742726	3503771.9567928887
47498148.03228505	3470003.965280003
48382096.649259575	3435607.5456992406
49282495.700405136	3400571.002897324
50199651.33110079	3365785.8630122687
51133875.38414321	3339862.3236621213
52085485.50577665	3313456.3428336205
53054805.25369574	3286558.9422087683
54042164.20705915	3259160.9763815347
55047898.078549676	3231253.129748328
56072348.82852027	3202825.9133405914
57115864.78126434	3173869.661598442
58178800.74344935	3144374.5290842955
59261518.124755524	3114330.487135288
60364385.060758635	3083727.3204534356
61487776.53810017	3052554.623632323
62632074.521986924	3020801.7976191444
63797668.08606282	2994065.4228702607
64984953.54469889	2970604.3438684917
66194334.587743886	2946706.650194457
67426222.41778335	2922364.2163748136
68681035.88995308	2897568.765719773
69959201.65435374	2872311.867508951
71261154.30111745	2846584.934124813
72587336.50817245	2820379.2181328046
73938199.19175874	2793685.809307123
75314201.65974376	2766495.6316011557
76715811.76779301	2738799.4400615096
78143506.07844542	2710587.8176846374
79597770.02314977	2682792.1191706555
81079098.06731695	2661971.0011125025
82587993.87844272	2640762.3985044523
84124970.49736118	2619159.1001930954
85690550.51268347	2597153.7608242347
87285266.2384837	2574738.898345379
88909659.89529167	2551906.8914617663
90564283.79445294	2528649.9770450494
92249700.52592173	2504960.2474937355
93966483.1495469	2480829.648044522
95715215.38991857	2456249.9740335923
97496491.83484097	2431212.868106939
99310918.137498	2405709.81737878
101159111.22238298	2384445.978068165
103041699.49505854	2365640.8977213292
104959323.05582266	2346485.8516294374
106912633.91734771	2326974.3268704303
108902296.22637327	2307099.6893156553
110928986.48952228	2286855.1813742016
112993393.80332193	2266233.919695234
115096220.0885031	2245228.892827585
117238180.32865997	2223832.9588357983
119420002.8133535	2202038.842871778
121642429.3857368	2179839.134701274
123906215.6947913	2157226.2861843035
126212131.45225461	2135117.901141256
128560960.69432965	2118455.997463595
130953502.04826704	2101484.01292337
133390569.00390588	2084196.1768629707
135872990.19027063	2066586.611231859
138401609.65731302	2048649.3285879756
140977287.16289675	2030378.2300619537
143600898.46512634	2011767.1032834256
146273335.620113	1992809.6202687589
148995507.28528506	1973499.3352694605
151768339.02834037	1953829.6825805602
154592773.64194784	1933793.9743082104
157469771.46430898	1913385.398095717
160400310.70568198	1896531.670702186
163385387.78098568	1881502.567002921
166426017.64859018	1866193.769126517
169523234.15541214	1850600.0719167502
172678090.38843593	1834716.1733485486
175891659.03277326	1818536.672725256
179165032.73638958	1802056.0688423256
182499324.48161504	1785268.7581168567
185895667.9635688	1768169.0326823257
189355217.9756299	1750751.0784478374
192879150.80207777	1733008.97312128
196468664.61804405	1714936.6841956705
200124979.8969035	1697404.0100277518
203849339.82524642	1684101.3789285782
207643010.7255779	1670551.1836011265
211507282.48687947	1656748.8168329876
215443469.00318778	1642689.5856707385
219452908.62033114	1628368.7098242946
223536964.59097964	1613781.3200415655
227697025.53816846	1598922.4564528482
231934505.92744273	1583787.066884424
236250846.547794	1568370.0051407546
240647515.00154215	1552666.0292547266
245126006.20333397	1536669.7997053342
249687842.8884332	1520375.8776021737
254334576.13046482	1507046.5658844428
259067785.8688001	1495057.1643961235
263889081.44575077	1482844.6381060355
268800102.15376073	1470404.834623655
273802517.7927863	1457733.5242817604
278898029.23804396	1444826.3986983066
284088369.0183295	1431679.06931152
289375301.9050947	1418287.0658877462
294760625.51248586	1404645.8350015262
300246170.90855557	1390750.7384873766
305833803.23784316	1376597.0518627684
311525422.35554785	1362179.9627217418
317322963.4734973	1348301.8862108842
323228397.81813806	1337696.344292656
329243733.30077755	1326893.4314347336
335371015.2002929	1315889.4745303474
341612326.8585518	1304680.7321155816
347969790.3887688	1293263.3930972402
354445567.3970435	1281633.575457039
361041859.71733445	1269787.3249316704
367760910.160103	1257720.6136683172
374605003.2748981	1245429.33885513
381576466.1271245	1232909.3213262325
388677669.0892668	1220156.3041407664
395911026.6468467	1207165.951135477
403278998.21937054	1196638.0912014144
410784088.99656343	1187083.9967095463
418428850.79015756	1177352.0988934964
426215882.9015325	1167439.0888031493
434147833.0055101	1157341.5959082625
442227398.0505897	1147056.186952456
450457325.17594445	1136579.3647858575
458840412.64547515	1125907.5671760428
467379510.7992463	1115037.165596839
476077523.0226378	1103964.4639945826
484937406.7335233	1092685.6975314242
493962174.38783056	1081197.0313052372
503154894.5038046	1070224.10828017
512518692.70533323	1061775.6652875561
522056752.7846986	1053169.9953332965
531772317.7850967	1044404.1723968841
541668691.1033136	1035475.2160040678
551749237.6129117	1026380.090213464
562017384.8083187	1017115.702584307
572476623.970219	1007678.9031249804
583130511.3526218	998066.4832219902
593982669.3920338	988275.1745489943
605036787.9391212	978301.6479555424
616296625.5132942	968142.5123351312
627766010.5806513	957794.3134721864
639448842.8556936	949485.4423449505
651349094.6272782	941876.3636863562
663470812.1092337	934125.6787791937
675818116.816111	926230.7523070836
688395206.964551	918188.8999099584
701206358.9007177	909997.3872713553
714255928.5543104	901653.4291887131
727548352.9196217	893154.1886263767
741088151.5641569	884496.7757509787
754879928.1653446	875678.2469488588
768928372.0758306	866695.6038252081
783238259.9179205	857545.7921845741
797814457.2076613	848875.1553736246
812661920.0091946	842147.5752937157
827785696.619849	835294.793803782
843190929.286625	828314.4808842803
858882855.9546258	821204.2631536031
874866812.0479896	813961.7230611136
891148232.2840202	806584.3980651398
907732652.5210242	799069.779795695
924625711.6405733	791415.3132016003
941833153.4647961	783618.3956817345
959360828.7093127	775676.3762001338
977214696.9725724	767586.5543845965
995400828.7621539	759346.1796085405
1013925407.5588143	752790.850322863
1032794731.9189526	746731.9968233838
1052015217.6161569	740560.3870293307
1071593399.8226712	734273.9225268725
1091535935.3313932	727870.4658503439
1111849604.81927	721347.8397554803
1132541315.1528125	714703.8264791261
1153618101.736476	707936.1669851816
1175087130.9048076	701042.5601964957
1196955702.3590453	694020.662212484
1219231251.6491096	686868.0855121734
1241921352.7017846	679582.3981424149
1265033720.3959012	672732.5341162236
1288576213.185518	667375.4661141108
1312556835.7718453	661918.7021649417
1336983741.8249452	656360.3869101788
1361865236.7560828	650698.6304627429
1387209780.541618	644931.5077644399
1413025990.5995336	639057.0579314097
1439322644.7194095	633073.2835874141
1466108684.0469828	626978.1501847031
1493393216.1242533	620769.5853122429
1521185517.9861019	614445.4779910832
1549495039.3146317	608003.6779565907
1578331405.6521199	601441.9949273454
1607704421.673822	596270.1778619878
1637624074.521689	591445.1364203754
1668100537.2000556	586530.300136526
1699144172.0346258	581523.9979131444
1730765534.1957276	576424.5275535333
1762975375.2872038	571230.1551828258
1795784647.0020967	565939.1146584447
1829204504.8462899	560549.6069696038
1863246311.9315598	555059.7996256155
1897921642.8391032	549467.826032832
1933242287.5550432	543771.7848599805
1969220255.4791734	537969.7393916853
2005867779.5082297	532557.7824727217
2043197320.1952705	528290.8839479678
2081221569.9863415	523944.57771563
2119953457.536069	519517.38598475937
2159406152.1035676	515007.8034624632
2199593068.0300703	510414.2968420956
2240527869.3000183	505735.30428190937
2282224474.1869006	500969.2348740196
2324697059.9856453	496114.46810347476
2367960067.833079	491169.3532972614
2412028207.618002	486132.2090630648
2456916462.98279	481001.3227175684
2502640096.4179215	475774.9497041314
2549214654.4514203	471693.4142267186
2596655972.934872	467849.3194033005
2644980182.4277143	463933.68532112375
2694203713.6818824	459945.1806224083
2744343303.2283683	455882.44917258184
2795415999.067865	451744.1095991761
2847439166.4672475	447528.754822147
2900430493.8639855	443234.95157544955
2954407998.8803797	438861.2399197138
3009390034.449724	434406.1327458517
3065395295.056536	429868.1152694209
3122442823.0928583	425245.6445155839
3180552015.3329134	420968.0147294194
3239742629.5281954	417567.46732916834
3300034791.1252885	414103.6351631752
3361449000.108775	410575.3404911812
3424006137.9714255	406981.3836549817
3487727474.8141704	403320.5426705273
3552634676.5781393	399591.5728124374
3618749812.411284	395793.206190782
3686095362.1721687	391924.15131998283
3754694224.0733366	387983.09267969604
3824569722.4669914	383968.6902675189
3895745615.775501	379879.57914337574
3968246104.5694857	375714.3689654255
4042095839.796318	372491.20384200476
4117319931.1616793	369426.32665861683
4193943955.6671777	366304.411589339
4271993966.306777	363124.39714940864
4351496500.925055	359885.2020996528
4432478591.24041	356585.7250788525
4514967772.036101	353224.8442292702
4598992090.5224285	349801.4168152032
4684580115.873045	346314.27883444296
4771760948.938751	342762.2446225034
4860564232.142149	339144.1064494798
4951020159.556351	335458.6341094093
5043159487.171348	332075.0276467023
5137013543.351338	329362.37633985945
5232614239.486667	326599.2421306224
5329994080.844104	323784.68552358757
5429186177.618942	320917.7495391829
5530224256.192888	317997.4593882822
5633142670.601352	315022.8221407677
5737976414.21414	311992.82638792467
5844761131.633649	308906.4418985494
5953533130.81437	305762.6192686607
6064329395.408049	302560.2895646897
6177187597.338489	299298.3639600314
6292146109.610351	295975.73336483433
