# Frequency (Hz)	Real Part (Ohm/m)
11914506.981197748	1101580.1006800444
12136237.983442418	1091183.7357085561
12362095.437367693	1080593.8926159455
12592156.13694151	1069845.2706404217
12826498.3052806	1061950.3545954628
13065201.621247198	1053908.5128195405
13308347.24654076	1045717.0109998
13556017.853293689	1037373.0639373619
13808297.652180923	1028873.8346003196
14065272.421052363	1020216.4331591203
14327029.534098294	1011397.9160039915
14593657.991557576	1002415.2847440813
14865248.449978571	993265.485187977
15141893.25304352	983945.4063052402
15423686.462966273	974451.8791686288
15710723.892474487	964781.6758766248
16003103.137387017	956399.5438427023
16300923.609797413	949201.9422463248
16604286.571875297	941870.3920595242
16913295.17029647	934402.4004762401
17228054.471313924	926795.4282988677
17548671.49648152	919046.8890749016
17875255.259042352	911154.1482175182
18207916.800994623	903114.522109782
18546769.230846975	894925.2771921904
18891927.762076646	886583.6290332333
19243509.75230332	878086.741382656
19601634.743191857	869431.7252071059
19966424.501097932	860710.2581146489
20338003.0584698	854277.5904938394
20716496.75602067	847725.2098340498
21102034.285685964	841050.8882552541
21494746.734379806	834252.3564162022
21894767.628566206	827327.3027428146
22302232.979659364	820273.3726422258
22717281.330269028	813088.1677021972
23140053.80130654	805769.244875628
23570694.139967278	798314.1156498988
24009348.76860652	790720.2452007438
24456166.83452444	782985.0515303876
24911300.26067791	775105.9045896359
25374903.797335718	768341.6256980764
25847135.07469564	762493.1572798615
26328154.656480197	756535.847869232
26818126.094530128	750467.6719167985
27317215.98441379	744286.5661773529
27825594.022071257	737990.4290083452
28343433.061513092	731577.1196552969
28870909.173592344	725044.4575239252
29408201.705870606	718390.2214387174
29955493.34359816	711612.1488877052
30512970.171828706	704707.9352531898
31080821.738690637	697675.2330281426
31659241.119835205	690640.5500284586
32248424.98408439	685426.3679395068
32848573.66030047	680115.1490346547
33459891.20549975	674705.0874422482
34082585.47423452	669194.3436830528
34716868.189265594	663581.0440448129
35362955.013550386	657863.2799451688
36021065.62357073	652039.1072827177
36691423.78402494	646106.5457760014
37374257.42391064	640063.5782901846
38069798.71402284	633908.1501512096
38778284.14589453	627638.1684471853
39499954.61220647	621251.5013167735
40235055.48869293	615820.5845794543
40983836.717572615	611090.2277819805
41746552.89253134	606271.8382396074
42523463.34528677	601363.7776479729
43314832.23376403	596364.3772135917
44120928.631911896	591271.9370864491
44942026.62119142	586084.7257820318
45778405.38376616	580800.9795926037
46630349.29742726	575418.9019875296
47498148.03228505	569936.6630024319
48382096.649259575	564352.3986169862
49282495.700405136	558664.2101211316
50199651.33110079	553016.7942416806
51133875.38414321	548807.6105649258
52085485.50577665	544520.0932637281
53054805.25369574	540152.7845360091
54042164.20705915	535704.1994497433
55047898.078549676	531172.825438069
56072348.82852027	526557.121784997
57115864.78126434	521855.51910155104
58178800.74344935	517066.4187921611
59261518.124755524	512188.1925111194
60364385.060758635	507219.181608928
61487776.53810017	502157.69656833995
62632074.521986924	497002.01642990415
63797668.08606282	492659.26688544446
64984953.54469889	488847.22745286085
66194334.587743886	484964.2453177957
67426222.41778335	481009.00022448436
68681035.88995308	476980.14734697755
69959201.65435374	472876.31683188735
71261154.30111745	468696.1133326199
72587336.50817245	464438.1155349445
73938199.19175874	460100.8756737303
75314201.65974376	455682.91904069204
76715811.76779301	451182.74348297116
78143506.07844542	446598.8188923893
79597770.02314977	442082.0572226074
81079098.06731695	438695.2153128989
82587993.87844272	435245.34369895974
84124970.49736118	431731.269387269
85690550.51268347	428151.7975546968
87285266.2384837	424505.711142252
88909659.89529167	420791.7704412678
90564283.79445294	417008.71267188946
92249700.52592173	413155.25155371317
93966483.1495469	409230.0768684381
95715215.38991857	405231.8540143782
