# Frequency (Hz)	Real Part (Ohm/m)
442227398.0505897	233542.82024273602
450457325.17594445	231449.30396651974
458840412.64547515	229316.82699617822
467379510.7992463	227144.664266565
476077523.0226378	224932.0772189471
484937406.7335233	222678.31354988873
493962174.38783056	220382.60695545786
503154894.5038046	218189.14104974805
512518692.70533323	216497.0549467059
522056752.7846986	214773.47883336764
531772317.7850967	213017.8266752836
541668691.1033136	211229.5015318031
551749237.6129117	209407.8953531078
562017384.8083187	207552.38877346972
572476623.970219	205662.35090065893
583130511.3526218	203737.13910143447
593982669.3920338	201776.0987830402
605036787.9391212	199778.56317063735
616296625.5132942	197743.85308059515
627766010.5806513	195671.27668955913
639448842.8556936	194004.9549770877
651349094.6272782	192477.9113759475
663470812.1092337	190922.4492335542
675818116.816111	189338.03967601966
688395206.964551	187724.14398702284
701206358.9007177	186080.21342464007
714255928.5543104	184405.68903476672
727548352.9196217	182700.0014610672
741088151.5641569	180962.57075138812
754879928.1653446	179192.8061605677
768928372.0758306	177390.10594957648
783238259.9179205	175553.85718091804
797814457.2076613	173813.2268238921
812661920.0091946	172460.76417988582
827785696.619849	171083.1319759448
843190929.286625	169679.86180227646
858882855.9546258	168250.4765319011
874866812.0479896	166794.4901584258
891148232.2840202	165311.40763079523
907732652.5210242	163800.7246849699
924625711.6405733	162261.92767247136
941833153.4647961	160694.4933857345
959360828.7093127	159097.88888021343
977214696.9725724	157471.57129317248
995400828.7621539	155814.98765910903
1013925407.5588143	154495.8707893098
1032794731.9189526	153276.10648449685
1052015217.6161569	152033.64215842137
1071593399.8226712	150768.05535982474
1091535935.3313932	149478.915775559
1111849604.81927	148165.7850842756
1132541315.1528125	146828.21680738992
1153618101.736476	145465.75615727654
1175087130.9048076	144077.9398826335
1196955702.3590453	142664.29611097404
1219231251.6491096	141224.3441881844
1241921352.7017846	139757.594515095
1265033720.3959012	138378.2694567387
1288576213.185518	137298.57388870386
1312556835.7718453	136198.7850024315
1336983741.8249452	135078.5288578501
1361865236.7560828	133937.42455579955
1387209780.541618	132775.0841085223
1413025990.5995336	131591.11230774183
1439322644.7194095	130385.10659028895
1466108684.0469828	129156.65690122549
1493393216.1242533	127905.34555442022
1521185517.9861019	126630.7470905331
1549495039.3146317	125332.42813235216
1578331405.6521199	124009.94723744277
1607704421.673822	122966.98276345855
1637624074.521689	121993.72084333726
1668100537.2000556	121002.34635327649
1699144172.0346258	119992.52221526708
1730765534.1957276	118963.9050782218
1762975375.2872038	117916.14520123086
1795784647.0020967	116848.8863346463
1829204504.8462899	115761.76559895446
