# Frequency (Hz)	Imaginary Part (Ohm/m)
103041699.49505854	1307757.4913346958
104959323.05582266	1297090.2818029043
106912633.91734771	1286224.553686637
108902296.22637327	1275156.612521257
110928986.48952228	1263882.6950875155
112993393.80332193	1252398.9681320079
115096220.0885031	1240701.5270638308
117238180.32865997	1228786.3946269855
119420002.8133535	1216649.5195480592
121642429.3857368	1204286.7751587552
123906215.6947913	1191693.9579927716
126212131.45225461	1179385.435403639
128560960.69432965	1170131.357815205
130953502.04826704	1160705.0602682135
133390569.00390588	1151103.337719934
135872990.19027063	1141322.9254812405
138401609.65731302	1131360.498106587
140977287.16289675	1121212.6682633248
143600898.46512634	1110875.9855799654
146273335.620113	1100346.9354730227
148995507.28528506	1089621.937952009
151768339.02834037	1078697.3464022046
154592773.64194784	1067569.4463447738
157469771.46430898	1056234.4541737952
160400310.70568198	1046885.3693239779
163385387.78098568	1038556.1684301523
166426017.64859018	1030071.9596904275
169523234.15541214	1021429.8583824175
172678090.38843593	1012626.9260985602
175891659.03277326	1003660.1697470308
179165032.73638958	994526.5405340523
182499324.48161504	985222.9329272767
185895667.9635688	975746.1835998745
189355217.9756299	966093.0703549638
192879150.80207777	956260.3110300326
196468664.61804405	946244.5623809616
200124979.8969035	936529.9501398914
203849339.82524642	929170.50256151
207643010.7255779	921674.0944114408
211507282.48687947	914038.1768301419
215443469.00318778	906260.1535233582
219452908.62033114	898337.3798793562
223536964.59097964	890267.162069732
227697025.53816846	882046.7561334751
231934505.92744273	873673.367043995
236250846.547794	865144.1477587775
240647515.00154215	856456.1982513624
245126006.20333397	847606.5645253079
249687842.8884332	838592.2376097934
254334576.13046482	831224.3561536428
259067785.8688001	824600.9486872149
263889081.44575077	817854.2784808229
268800102.15376073	810982.0515939038
273802517.7927863	803981.9313952685
278898029.23804396	796851.537768626
284088369.0183295	789588.4463033127
289375301.9050947	782190.1874699697
294760625.51248586	774654.2457808803
300246170.90855557	766978.0589346715
305833803.23784316	759159.0169451073
