# Frequency (Hz)	Imaginary Part (Ohm/m)
2412028207.618002	107973.35232463162
2456916462.98279	106852.54300683581
2502640096.4179215	105710.87523692344
2549214654.4514203	104820.07238608853
2596655972.934872	103981.34891996904
2644980182.4277143	103127.01666743144
2694203713.6818824	102256.78514630416
2744343303.2283683	101370.35846849364
2795415999.067865	100467.43523937825
2847439166.4672475	99547.70845533145
2900430493.8639855	98610.8653993365
2954407998.8803797	97656.58753465992
3009390034.449724	96684.55039654556
3065395295.056536	95694.42348189295
3122442823.0928583	94685.87013688292
3180552015.3329134	93752.86461712734
3239742629.5281954	93011.9164838872
3300034791.1252885	92257.17917981073
3361449000.108775	91488.3960860823
3424006137.9714255	90705.30580816674
3487727474.8141704	89907.64208693168
3552634676.5781393	89095.13370811703
3618749812.411284	88267.50441011944
3686095362.1721687	87424.47279006007
3754694224.0733366	86565.75220810469
3824569722.4669914	85691.05069000271
3895745615.775501	84800.07082781296
3968246104.5694857	83892.50967878231
4042095839.796318	83191.05298403218
4117319931.1616793	82524.28158570267
4193943955.6671777	81845.1014581951
4271993966.306777	81153.28167294788
4351496500.925055	80448.58700377996
4432478591.24041	79730.77784691082
4514967772.036101	78999.61013949296
4598992090.5224285	78254.83527662755
4684580115.873045	77496.2000268361
4771760948.938751	76723.44644595972
4860564232.142149	75936.3117894546
4951020159.556351	75134.52842305646
5043159487.171348	74398.77200081026
5137013543.351338	73809.6939955033
5232614239.486667	73209.65314828246
5329994080.844104	72598.44543879431
5429186177.618942	71975.86304983204
5530224256.192888	71341.69429667508
5633142670.601352	70695.72355511409
5737976414.21414	70037.73118813691
5844761131.633649	69367.49347124896
5953533130.81437	68684.78251640491
6064329395.408049	67989.36619452386
6177187597.338489	67281.00805656321
6292146109.610351	66559.46725312373
6409244019.35647	66007.08360874852
