# Frequency (Hz)	Imaginary Part (Ohm/m)
1229277497.3978283	35301.49491740215
1229645848.031341	35304.100883605504
1230014309.0404162	35306.70763068164
1230382880.4581177	35309.1817169948
1230751562.3175344	35311.60070899211
1231120354.65176	35314.02042583572
1231489257.493898	35316.440867742815
1231858270.8770616	35318.862034930666
1232227394.8343747	35321.23724961979
1232596629.3989701	35323.49443594145
1232965974.6039915	35325.75229862465
1233335430.4825969	35328.010837872076
1233704997.0679395	35330.27005388641
1234074674.3931973	35332.52994687047
1234444462.4915533	35334.69934422182
1234814361.3962004	35336.855546729785
1235184371.1403418	35339.01239533967
1235554491.7571898	35341.16989024508
1235924723.2799675	35343.328031639685
1236295065.7419128	35345.46376635584
1236665519.1762583	35347.57339070342
1237036083.6162615	35349.68364719588
1237406759.095185	35351.79453602262
1237777545.6463017	35353.90605737313
1238148443.3028939	35356.01586079804
1238519452.0982544	35358.093240737675
1238890572.0656855	35360.171243160206
1239261803.2385046	35362.24986825219
1239633145.6500247	35364.32911620015
1240004599.3335826	35366.40898719075
1240376164.3225212	35368.4434409347
1240747840.6501927	35370.45669410652
1241119628.3499596	35372.47055054577
1241491527.4551945	35374.48501043322
1241863537.9992797	35376.500073949705
1242235660.0156076	35378.47982042114
1242607893.5375857	35380.37611654807
1242980238.5986166	35382.272980896465
1243352695.2321274	35384.170413636595
1243725263.4715507	35386.068414938796
1244097943.3503292	35387.96698497343
1244470734.9019153	35389.72682287003
1244843638.1597714	35391.47653826453
1245216653.1573706	35393.226777957876
1245589779.9281998	35394.9775421072
1245963018.5057418	35396.7288308696
1246336368.9235046	35398.407126646285
1246709831.2150009	35400.02980620815
1247083405.4137528	35401.65297200282
1247457091.553294	35403.27662417599
1247830889.6671665	35404.90076287341
1248204799.7889237	35406.511799542015
1248578821.9521284	35408.073370712606
1248952956.1903589	35409.635409805014
1249327202.5371878	35411.1979169594
1249701561.0262134	35412.76089231606
1250076031.691039	35414.324336015256
1250450614.5652778	35415.900359223415
1250825309.682553	35417.47867710974
1251200117.0764983	35419.057467936
1251575036.7807567	35420.63673184387
1251950068.8289876	35422.21646897516
1252325213.2548437	35423.8292920292
1252700470.0920043	35425.4711662343
1253075839.3741531	35427.11353242384
1253451321.134984	35428.75639074526
1253826915.4082012	35430.399741345995
1254202622.2275186	35432.05528018538
1254578441.6266603	35433.75654534084
1254954373.6393661	35435.458320277154
1255330418.29937	35437.16060514703
1255706575.6404316	35438.863400103284
1256082845.696316	35440.56670529877
1256459228.5007973	35442.28309755773
1256835724.087661	35444.00161684098
1257212332.4907017	35445.72065107521
1257589053.7437248	35447.44020041474
1257965887.8805454	35449.16026501392
1258342834.9349942	35450.86444157892
1258719894.9408965	35452.55703740386
1259097067.932103	35454.25014041189
1259474353.9424696	35455.94375075496
1259851753.0058622	35457.63786858511
1260229265.156157	35459.32354480802
1260606890.4272401	35460.985948015565
1260984628.8530083	35462.64884935904
1261362480.467373	35464.31224898771
1261740445.3042407	35465.97614705086
1262118523.3975434	35467.64054369785
1262496714.7812185	35469.31944370874
1262875019.489213	35470.99913753124
1263253437.5554843	35472.679334670756
1263631969.014	35474.36003527812
1264010613.8987377	35476.04123950417
1264389372.243691	35477.78637769759
1264768244.082847	35479.55997975682
1265147229.45022	35481.33411327251
1265526328.379828	35483.10877840388
1265905540.9056997	35484.88397531024
1266284867.0618742	35486.72536157904
1266664306.8824005	35488.659046525994
1267043860.4013379	35490.59331089792
1267423527.652756	35492.52815486844
1267803308.6707394	35494.463578611256
1268183203.4893682	35496.426079311976
1268563212.1427472	35498.54122225405
1268943334.664987	35500.656998994615
1269323571.0902083	35502.77340972361
1269703921.4525416	35504.89045463101
1270084385.786128	35507.00813390683
1270464964.1251192	35509.25992485659
1270845656.5036814	35511.529231499895
1271226462.9559762	35513.79921813654
1271607383.5161905	35516.0698849703
1271988418.218517	35518.341232205
1272369567.0971577	35520.676830379685
1272750830.1863256	35523.04954556705
1273132207.5202434	35525.42297173396
1273513699.1331444	35527.79710909344
1273895305.0592723	35530.17195785861
1274277025.332886	35532.574123823484
1274658859.9882388	35535.01829762912
1275040809.0596104	35537.46320382673
1275422872.5812852	35539.90884263577
1275805050.5875583	35542.35521427577
1276187343.1127343	35544.81483590575
1276569750.191129	35547.342810114234
1276952271.857068	35549.87154182532
1277334908.1448925	35552.401031266025
1277717659.0889378	35554.93127866334
1278100524.7235663	35557.46228424441
1278483505.0831444	35560.11564447037
1278866600.2020493	35562.779131204836
1279249810.1146684	35565.44341604798
1279633134.8553996	35568.10849923894
1280016574.4586506	35570.77438101694
1280400128.9588451	35573.57327349014
