# Frequency (Hz)	Imaginary Part (Ohm)
1213542367.729395	63.97246058588627
1213906003.361621	63.991831024144695
1214269747.9565635	64.01120806431832
1214633601.5468779	64.03059206938363
1214997564.1652148	64.04998188282843
1215361635.844249	64.0693775063935
1215725816.61666	64.08877894181975
1216090106.5151381	64.10818619084877
1216454505.5723822	64.12760106181574
1216819013.821102	64.14702192144192
1217183631.294016	64.16644860049126
1217548358.0238528	64.18588110070755
1217913194.043357	64.20531942383536
1218278139.385266	64.22476442624614
1218643194.0823438	64.24421639615332
1219008358.1673582	64.26367419480577
1219373631.6730871	64.28313782395014
1219739014.632318	64.30260728533345
1220104507.077849	64.32208258070337
1220470109.0424867	64.34156562258299
1220835820.5590537	64.36105459863684
1221201641.660367	64.38054941452455
1221567572.3792684	64.40005007199628
1221933612.7486048	64.41955657280246
1222299762.8012326	64.4390698948696
1222666022.570018	64.45859010129934
1223032392.0878375	64.47811615692135
1223398871.387577	64.49764806348828
1223765460.5021327	64.5171858227534
1224132159.464415	64.53672949014148
1224498968.30733	64.55628097981207
1224865887.0638077	64.57583832804886
1225232915.7667842	64.59540153660737
1225600054.4492042	64.61497060724363
1225967303.144023	64.6345455417142
1226334661.8842053	64.65412751370731
1226702130.7027266	64.67371621200215
1227069709.6325762	64.69331078001296
1227437398.706739	64.71291121949804
1227805197.9582243	64.73251753221705
1228173107.4200466	64.75212999972898
1228541127.1252303	64.77175011154256
1228909257.1068096	64.79137610248485
1229277497.3978283	64.81100797431749
1229645848.031341	64.83064572880272
1230014309.0404162	64.8502893677035
1230382880.4581177	64.86994035012414
1230751562.3175344	64.88959783071475
1231120354.65176	64.90926120163155
1231489257.493898	64.92893046463955
1231858270.8770616	64.94860562150433
1232227394.8343747	64.96828726233171
1232596629.3989701	64.98797629735127
1232965974.6039915	65.00767123215222
1233335430.4825969	65.0273720685027
1233704997.0679395	65.04707880817058
1234074674.3931973	65.06679145292502
1234444462.4915533	65.08651182479586
1234814361.3962004	65.10623838225084
1235184371.1403418	65.12597085073077
1235554491.7571898	65.14570923200684
1235924723.2799675	65.16545352785083
1236295065.7419128	65.18520471303285
1236665519.1762583	65.2049629456525
1237036083.6162615	65.22472709878848
1237406759.095185	65.24449717421487
1237777545.6463017	65.26427317370626
1238148443.3028939	65.28405523878284
1238519452.0982544	65.30384519667126
1238890572.0656855	65.32364108458245
1239261803.2385046	65.34344290429355
1239633145.6500247	65.36325065758155
1240004599.3335826	65.3830643462246
1240376164.3225212	65.40288540422391
1240747840.6501927	65.42271308003436
1241119628.3499596	65.44254669716966
1241491527.4551945	65.46238625741012
1241863537.9992797	65.48223176253659
1242235660.0156076	65.50208384994836
1242607893.5375857	65.52194337314744
1242980238.5986166	65.54180884721411
1243352695.2321274	65.56168027393181
1243725263.4715507	65.58155765508423
1244097943.3503292	65.60144099245561
1244470734.9019153	65.62133227594057
1244843638.1597714	65.64122967180515
1245216653.1573706	65.66113302988607
1245589779.9281998	65.68104235197013
1245963018.5057418	65.70095763984395
1246336368.9235046	65.7208801190281
1246709831.2150009	65.74080950207004
1247083405.4137528	65.76074485691319
1247457091.553294	65.78068618534702
1247830889.6671665	65.80063348916148
1248204799.7889237	65.82058723433185
1248578821.9521284	65.8405486648164
1248952956.1903589	65.86051607670538
1249327202.5371878	65.88048947179061
1249701561.0262134	65.90046885186517
1250076031.691039	65.9204542187225
1250450614.5652778	65.94044746460996
1250825309.682553	65.96044698590404
1251200117.0764983	65.98045250001616
1251575036.7807567	66.00046400874199
1251950068.8289876	66.02048151387815
1252325213.2548437	66.0405061756735
1252700470.0920043	66.06053785259877
1253075839.3741531	66.08057553197743
1253451321.134984	66.1006192156081
1253826915.4082012	66.12066890528999
1254202622.2275186	66.14072504877355
1254578441.6266603	66.16078892663032
1254954373.6393661	66.1808588165897
1255330418.29937	66.20093472045266
1255706575.6404316	66.22101664002155
1256082845.696316	66.24110457709894
1256459228.5007973	66.26120045871161
1256835724.087661	66.28130260888857
1257212332.4907017	66.30141078263608
1257589053.7437248	66.32152498175911
1257965887.8805454	66.34164520806316
1258342834.9349942	66.36177271820463
1258719894.9408965	66.38190718449701
1259097067.932103	66.40204768404341
1259474353.9424696	66.4221942186517
1259851753.0058622	66.44234679013026
1260229265.156157	66.46250599948145
1260606890.4272401	66.48267284155637
1260984628.8530083	66.50284572658664
1261362480.467373	66.52302465638333
1261740445.3042407	66.54320963275717
1262118523.3975434	66.5634006575203
1262496714.7812185	66.58359988893524
1262875019.489213	66.6038052177783
1263253437.5554843	66.62401660110922
1263631969.014	66.64423404074219
1264010613.8987377	66.66445753849202
1264389372.243691	66.68468862724062
1264768244.082847	66.70492645262891
1265147229.45022	66.72517034224258
1265526328.379828	66.74542029789878
1265905540.9056997	66.76567632141517
1266284867.0618742	66.78593933379756
1266664306.8824005	66.80620970238643
1267043860.4013379	66.82648614495216
1267423527.652756	66.84676866331485
1267803308.6707394	66.86705725929535
1268183203.4893682	66.88735226107731
1268563212.1427472	66.90765521706486
1268943334.664987	66.92796425679407
1269323571.0902083	66.94827938208789
1269703921.4525416	66.96860059476987
1270084385.786128	66.98892789666405
1270464964.1251192	67.00926324097601
1270845656.5036814	67.02960492494277
1271226462.9559762	67.04995270425567
1271607383.5161905	67.0703065807414
1271988418.218517	67.09066655622703
1272369567.0971577	67.1110340326886
1272750830.1863256	67.13140841431985
1273132207.5202434	67.15178890109532
1273513699.1331444	67.17217549484437
1273895305.0592723	67.19256819739697
1274277025.332886	67.2129678776174
1274658859.9882388	67.23337501607384
1275040809.0596104	67.25378826948999
1275422872.5812852	67.2742076396982
1275805050.5875583	67.29463312853134
1276187343.1127343	67.31506508525682
1276569750.191129	67.33550504119064
1276952271.857068	67.3559511219179
1277334908.1448925	67.37640332927411
1277717659.0889378	67.39686166509458
1278100524.7235663	67.41732613121594
1278483505.0831444	67.43779880278416
1278866600.2020493	67.45827776805707
1279249810.1146684	67.47876286981246
1279633134.8553996	67.49925410988912
1280016574.4586506	67.5197514901264
1280400128.9588451	67.54025659777838
1280783798.3904014	67.56076849920713
