time	wake_longitudinal
2.002304636540819e-08	0.06632983938228479
2.0050731114272582e-08	-0.31534493927314156
2.007845414129434e-08	1.2285642842979203
2.0106215499398536e-08	-1.9614544529433497
2.0134015241583413e-08	1.4305135819273067
2.0161853420920505e-08	-0.4080467561095805
2.0189730090554755e-08	-0.6641521476625916
2.0217645303704466e-08	0.5626661666357691
2.0245599113661647e-08	-0.10816853325649584
2.0273591573791953e-08	-0.042950394935257916
2.0301622737534815e-08	-0.6212291311821942
2.0329692658403566e-08	1.1829888106655257
2.035780138998552e-08	-1.3392382228023911
2.0385948985942077e-08	0.5229720123372302
2.041413550000889e-08	0.07623832824516809
2.0442360985995767e-08	-0.002463767441126948
2.0470625497787057e-08	-0.9585573411967306
2.0498929089341555e-08	1.6308933748014627
2.0527271814692673e-08	-1.6673785538558321
2.0555653727948523e-08	0.6040882019415316
2.058407488329204e-08	0.21188128336741152
2.0612535334981068e-08	-0.4112589488451617
2.0641035137348464e-08	-0.08819879456735887
2.0669574344802224e-08	0.3182926143411147
2.069815301182556e-08	-0.04681142833994528
2.0726771192977012e-08	-0.9409721818793265
2.0755428942890564e-08	1.3159607458508806
2.0784126316275736e-08	-1.0385923447032814
2.0812863367917686e-08	0.13239463299524068
2.084164015267733e-08	0.2999923923536398
2.0870456725491436e-08	-0.011553210086501134
2.089931314137272e-08	-1.1666786324995477
2.0928209455409968e-08	1.8288138622890786
2.095714572276814e-08	-1.8737017848766877
2.0986121998688455e-08	1.07606187926572
2.1015138338488525e-08	-0.507401370535924
2.1044194797562437e-08	0.45849832990006845
2.1073291431380876e-08	-1.1245519566521818
2.110242829549122e-08	1.3862396695593022
2.1131605445517685e-08	-1.2126037930773885
2.116082293716128e-08	0.36678503282143016
2.1190080826200148e-08	0.23301480905443805
2.1219379168489512e-08	-0.26002931977089094
2.1248718019961827e-08	-0.6038323753815151
2.127809743662688e-08	1.2626371110361476
2.1307517474571897e-08	-1.5886117039727994
2.1336978189961654e-08	0.9046856771178731
2.136647963903863e-08	-0.0771577079709303
2.1396021878122933e-08	-0.49603377805417614
2.1425604963612675e-08	0.1956547518099434
2.14552289519839e-08	0.2368848327139839
2.1484893899790738e-08	-0.6693814732348482
2.1514599863665517e-08	0.22707824167048157
2.1544346900318866e-08	0.47686876766155456
2.1574135066539823e-08	-1.0849887465276784
2.160396441919595e-08	0.7678932474109488
2.1633835015233422e-08	-0.009229759871418178
2.166374691167717e-08	-0.9142012602892025
2.1693700165630962e-08	0.8975043505832617
2.1723694834277513e-08	-0.2746352534501807
2.1753730974878612e-08	-0.6021182647218477
2.1783808644775214e-08	0.8021211458326811
2.181392790138756e-08	-0.5317861044359059
2.184408880221528e-08	-0.21618086972025374
2.1874291404837506e-08	0.39689596280019973
2.1904535766912985e-08	-0.2251879444037701
2.1934821946180182e-08	-0.3730931628650595
2.196515000045739e-08	0.6479310402781506
2.1995519987642858e-08	-0.6120904934272174
2.202593196571487e-08	-0.1749816541848654
2.205638599273188e-08	0.8582952494146234
2.2086882126832626e-08	-1.4119845056990135
2.2117420426236264e-08	1.1850091171820005
2.2148000949242313e-08	-0.6858971588950643
2.217862375423104e-08	0.0693287050645605
2.2209288899663382e-08	-0.24645374415689986
2.2239996444081108e-08	0.7166931721604746
2.227074644610693e-08	-1.439057898178599
2.2301538964444613e-08	1.5557236229868678
2.2332374057879086e-08	-1.3252796758215557
2.236325178527656e-08	0.730531081184153
2.2394172205584687e-08	-0.6590999554702814
2.2425135377832477e-08	0.7960375620195888
2.2456141361130695e-08	-1.4933386653265452
2.2487190214671798e-08	2.0914397503832376
2.251828199773007e-08	-2.595363974735274
2.2549416769661767e-08	2.380279429418116
2.2580594589905202e-08	-1.9529126555295078
2.2611815517980875e-08	1.281138697388942
2.2643079613491576e-08	-1.2311269630725707
2.267438693612251e-08	1.4305348600056715
2.2705737545641403e-08	-1.8406583076080476
2.2737131501898625e-08	1.6893476893018367
2.2768568864827288e-08	-1.3584674760870448
2.2800049694443375e-08	0.5236461890674908
2.2831574050845848e-08	0.13812947994101932
2.2863141994216767e-08	-0.7541045710054096
2.28947535848214e-08	0.7611327091818818
2.2926408883008343e-08	-0.5913449030938129
2.295810794920963e-08	0.18766566815407118
2.298985084394085e-08	-0.4004955881453549
2.302163762780127e-08	0.8117390037722216
2.3053468361473936e-08	-1.438709444941181
2.3085343105725804e-08	1.6684382108264855
2.311726192140784e-08	-1.7756185159266638
2.3149224869455163e-08	1.3557379940343277
2.3181232010887165e-08	-0.9019245165582889
2.321328340680749e-08	0.3049978710753126
2.3245379118404386e-08	-0.25025238302474295
2.3277519206950677e-08	0.4145102689830883
2.3309703733803885e-08	-0.7884976194550304
2.3341932760406384e-08	0.6772999566050469
2.337420634828549e-08	-0.496755913011655
2.3406524559053597e-08	-0.047278094249651514
2.3438887454408327e-08	0.5697340724822615
2.3471295096132473e-08	-1.1880225695151878
2.350374754609439e-08	1.160912507714524
2.353624486624792e-08	-0.9159023206344994
2.3568787118632588e-08	0.3766520497132948
2.360137436537367e-08	-0.20759610651572136
2.363400666868236e-08	0.052577345982101426
2.3666684090855852e-08	-0.2837338097009743
2.369940669427749e-08	0.4672522043849943
2.373217454141686e-08	-0.809402576025238
2.376498769482993e-08	0.5928828769489943
2.3797846217159147e-08	-0.20779819715234196
2.383075017113359e-08	-0.4156828229764675
2.3863699619569056e-08	0.7336940316058125
2.3896694625368197e-08	-1.106364119346635
2.3929735251520638e-08	0.9769761977026904
2.3962821561103096e-08	-0.6623320632942787
2.39959536172795e-08	0.08242308610201596
2.402913148330111e-08	0.10421891739693406
2.4062355222506646e-08	-0.3110827554262017
2.4095624898322402e-08	0.22028274161029363
2.412894057426236e-08	-0.19614608478262657
2.4162302313928326e-08	-0.04815337453117333
2.4195710181010048e-08	-0.14010081601642702
2.4229164239285323e-08	0.3730167144691071
2.4262664552620192e-08	-0.7806854076677632
2.4296211184968844e-08	0.853508176604455
2.432980420037404e-08	-1.0362060765931813
2.436344366296705e-08	0.8043314613890097
2.4397129636967805e-08	-0.4044222670409119
2.4430862186685034e-08	-0.23066690275406507
2.446464137651638e-08	0.5079482304846524
2.449846727094853e-08	-0.8973897356784402
2.4532339934557378e-08	0.9245271016041201
2.456625943200795e-08	-0.8085590712997379
2.460022582805484e-08	0.3828708811040683
2.4634239187542118e-08	-0.31401711727529547
2.4668299575403516e-08	0.04348986553725784
2.4702407056662536e-08	0.005741946340097006
2.4736561696432598e-08	-0.012825146491436346
2.4770763559917138e-08	-0.2431130689618177
2.4805012712409756e-08	0.1665732710316932
2.483930921929432e-08	-0.23166703968698482
2.4873653146045107e-08	0.10483178122336692
2.490804455822692e-08	-0.016521603780298807
2.4942483521495214e-08	-0.30245685941814154
2.4976970101596225e-08	0.20497108727119312
2.5011504364367088e-08	-0.17050861822187038
2.504608637573597e-08	-0.10363946756419701
2.5080716201722194e-08	0.37713916948982934
2.5115393908436364e-08	-0.8658267946822965
2.5150119562080488e-08	0.8823962028079537
2.518489322894811e-08	-0.8818980276694439
2.521971497542444e-08	0.524967189117412
2.5254584867986464e-08	-0.12027857629098285
2.528950297320309e-08	-0.5104677485299586
2.532446935773527e-08	0.6756348425314664
2.535948408833611e-08	-0.822112461096868
2.539454723185108e-08	0.5740213487633589
2.5429658855217913e-08	-0.17211472356138985
2.546481902546704e-08	-0.46194366774789225
2.550002780972153e-08	0.677785496059554
2.5535285275197254e-08	-1.0109345231518585
2.557059148920302e-08	0.9237544797646623
2.5605946519140704e-08	-0.675174371822236
2.5641350432505366e-08	0.17417567833208905
2.5676803296885447e-08	0.14461495027731958
2.5712305179962678e-08	-0.6841013550204385
2.5747856149512532e-08	0.7172355781718096
2.5783456273404133e-08	-0.6185385878644426
2.5819105619600447e-08	0.20466362212741016
2.5854804256158406e-08	0.23010006973349212
2.589055225122905e-08	-0.9030394614384881
2.592634967305763e-08	1.0176532564638694
2.596219658998377e-08	-1.0083697741531985
2.599809307044158e-08	0.5722273983366533
2.6034039182959794e-08	-0.05508091819672109
2.6070034996161884e-08	-0.5318203502935481
2.610608057876622e-08	0.5544055899731807
2.6142175999586168e-08	-0.5442000849472541
2.6178321327530254e-08	0.017148193807399195
2.6214516631602275e-08	0.47380766108392924
2.625076198090143e-08	-0.838326977457169
2.6287057444622464e-08	0.7698247861967068
2.632340309205579e-08	-0.730617959168619
2.635979899258763e-08	0.21047174990052286
2.6396245215700132e-08	0.07927465968308312
2.6432741830971528e-08	-0.36943906061613196
2.6469288908076242e-08	0.3353861887289279
2.650588651678503e-08	-0.1420194649636886
2.6542534726965132e-08	-0.3832170670084348
2.657923360858042e-08	0.5664065357411259
2.661598323169136e-08	-0.875220506839646
2.6652783666455437e-08	0.6125137571576265
2.668963498312709e-08	-0.17190063264954847
2.6726537252057894e-08	-0.34267915328001347
2.676349054369669e-08	0.4920976409168637
2.6800494928589737e-08	-0.5058425059340974
2.6837550477380818e-08	-0.07516630746101141
2.6874657260811404e-08	0.3507367117297326
2.6911815349720826e-08	-0.5919100357288771
2.6949024815046197e-08	0.3572494823490375
2.698628572782288e-08	0.09290397227660124
2.7023598159184386e-08	-0.6078813674876329
2.706096218036259e-08	0.6450085362962067
2.709837786268786e-08	-0.7007986167935467
2.713584527758917e-08	0.19214511437082538
2.7173364496594276e-08	0.14951173542078733
2.7210935591329818e-08	-0.522003762920223
2.7248558633521467e-08	0.5150312115193542
2.7286233694994082e-08	-0.2614779289729234
2.7323960847671816e-08	-0.24566364939673274
2.7361740163578272e-08	0.41488881291857266
2.739957171483663e-08	-0.5826866484241442
2.7437455573669805e-08	0.030797389439808275
2.7475391812400554e-08	0.3308081408181647
2.7513380503451646e-08	-0.5490665604318128
2.755142171934597e-08	0.2610735458879577
2.7589515532706702e-08	0.19129228946901689
2.762766201625742e-08	-0.6288059436585302
2.7665861242822257e-08	0.47770948625593934
2.7704113285326033e-08	-0.19310050433044904
2.7742418216794406e-08	-0.5258303377021604
2.7780776110353987e-08	0.6667058377931544
2.7819187039232514e-08	-0.6763320339888638
2.7857651076759014e-08	0.2901693154088261
2.7896168296363737e-08	0.08490749539929773
2.7934738771578634e-08	-0.2918252143633364
2.7973362576037264e-08	0.038219504724190764
2.8012039783475e-08	0.24007508151896662
2.8050770467729152e-08	-0.6581045797485391
2.808955470273914e-08	0.3146074574242388
2.81283925625466e-08	0.11938583627555671
2.8167284121295606e-08	-0.9069652767515657
2.820622945323257e-08	0.9742902531431495
2.8245228632706744e-08	-0.5351999797184775
2.8284281734170106e-08	-0.08776559384456367
2.8323388832177584e-08	0.2714290804059642
2.8362550001387185e-08	-0.004296169550571204
2.840176531656014e-08	-0.5927531464407655
2.844103485256106e-08	0.625398378648271
2.848035868435805e-08	-0.4125974879853791
2.8519736887022877e-08	-0.37828108208915834
2.8559169535731113e-08	0.6061512952401664
2.8598656705762258e-08	-0.6948527605194272
2.8638198472499904e-08	0.2167005031334982
2.867779491143187e-08	0.14216977588352275
2.871744609815035e-08	-0.20263875984590646
2.8757152108352054e-08	-0.23914642853005544
2.879691301783835e-08	0.6853505390199968
2.883672890251542e-08	-0.7990894021766953
2.8876599838394385e-08	0.23272614643634026
2.8916525901591475e-08	0.22352399832940856
2.8956507168328155e-08	-0.4630727652280101
2.8996543714931282e-08	-0.19074856922385458
2.9036635617833237e-08	0.45852475578772095
2.907678295357209e-08	-0.5346480407103081
2.9116985798791725e-08	-0.13026412377649924
2.9157244230242073e-08	0.4867594125189314
2.9197558324778984e-08	-0.6119219066779771
2.923792815936477e-08	0.29035844721462534
2.927835381106808e-08	-0.09673913912416818
2.9318835357064128e-08	0.15350121967151448
2.9359372874634837e-08	-0.5102031572823661
2.9399966441168975e-08	0.8206866742219701
2.944061613416232e-08	-0.8729449293873676
2.9481322031217857e-08	0.33639065892344905
2.9522084210045683e-08	0.04316989329842899
2.9562902748463525e-08	-0.2263140550161191
2.960377772439664e-08	-0.22692616734667986
2.9644709215878035e-08	0.2418453043857116
2.96856973010486e-08	-0.1300050221362772
2.9726742058157278e-08	-0.4895660848631596
2.976784356556119e-08	0.4322633557233647
2.980900190172581e-08	-0.3212329606660354
2.985021714522508e-08	-0.08720815231584496
2.98914893747416e-08	0.008158509012422622
2.9932818669066775e-08	0.0825362517583072
2.997420510710091e-08	-0.44256104262278745
3.001564876785343e-08	0.548717421154902
3.005714973044299e-08	-0.5015607545362232
3.009870807409765e-08	0.2349307863890644
3.0140323878155e-08	-0.2669943163107776
3.018199722206234e-08	0.6327884513429818
3.02237281853768e-08	-0.9297384853308339
3.026551684776553e-08	0.6276705511818347
3.030736328900581e-08	-0.1406777174344377
3.034926758898524e-08	-0.014822212579244789
3.039122982770187e-08	-0.340029112580254
3.0433250085264354e-08	0.5555186983609768
3.047532844189211e-08	-0.5072148015483297
3.051746497791555e-08	0.11641725470110151
3.055965977377594e-08	-0.045518393987502834
3.060191291002597e-08	0.1861424468647107
3.064422446732965e-08	-0.6813911931515155
3.06865945264625e-08	0.5318315095863557
3.072902316831174e-08	-0.025132515909072603
3.0771510473876416e-08	-0.5197282648096391
3.081405652426759e-08	-0.00263069097076489
3.0856661400708435e-08	0.45458135143712286
3.0899325184534524e-08	-0.44084719040763237
3.094204795719368e-08	-0.3490208838995969
3.098482980024654e-08	0.2593409075521118
3.1027670795366425e-08	0.20489936667688075
3.107057102433962e-08	-0.6554497026240538
3.111353056906545e-08	0.05260402167806739
3.1156549511556507e-08	0.4274579569348281
3.119962793393876e-08	-0.5754464430195236
3.124276591845174e-08	-0.15871980089792825
3.1285963547448674e-08	0.3200996224613311
3.1329220903396676e-08	-0.03972270033575671
3.137253806887685e-08	-0.572141947633152
3.141591512658451e-08	0.048052017247543266
3.14593521593293e-08	0.5361451625548741
3.150284925003535e-08	-0.4596758112425908
3.154640648174145e-08	-0.5409654970113084
3.159002393760121e-08	0.5493455733750685
3.163370170088321e-08	0.07600089958666584
3.167743985497114e-08	-0.5899741186506685
3.1721238483364016e-08	-0.05353087107154618
3.176509766967628e-08	0.36219487887415147
3.1809017497637984e-08	-0.004018973577755804
3.185299805109495e-08	-0.7383030905534549
3.189703941400894e-08	0.4343311815695028
3.1941141670457795e-08	0.3325739100103645
3.198530490463567e-08	-0.40290185308700555
3.202952920085294e-08	-0.5696578896637216
3.207381464353674e-08	0.8482167447563179
3.2118161317230884e-08	-0.08643905677169918
3.216256930659607e-08	-0.2929506590663866
3.220703869641005e-08	-0.6129511613132799
3.225156957156781e-08	1.0702484416647722
3.229616201708169e-08	-0.28338009615532733
3.234081611808166e-08	-0.3642160460842828
3.238553195981518e-08	-0.4964169190174088
3.2430309627647797e-08	1.2832837355339715
3.2475149207062997e-08	-0.7468660138940834
3.252005078366248e-08	-0.19695700948454264
3.256501444316628e-08	-0.42965436403714186
3.261004027141297e-08	1.1724928090612456
3.2655128354359805e-08	-0.7028875554674066
3.270027877808288e-08	-0.4331841474389893
3.274549162877732e-08	-0.3658400483622303
3.279076699275739e-08	1.2766475000561828
3.283610495645675e-08	-0.7574466742237225
3.2881505606428514e-08	-0.6208758539422641
3.292696902934551e-08	-0.031116461083711827
3.297249531200038e-08	0.8786513639249558
3.3018084541305774e-08	-0.11245777956936397
3.3063736804294516e-08	-1.007436610524616
3.3109452188119765e-08	0.06457372859510879
3.315523078005517e-08	0.7899381196196559
3.3201072667495067e-08	0.40750844444199574
3.324697793795461e-08	-1.482688342127491
3.3292946679069975e-08	0.31698768665902805
3.333897897859848e-08	0.27729789298701657
3.338507492441882e-08	0.9063232899805561
3.343123460453114e-08	-1.4661294412479733
3.3477458107057384e-08	-0.19040216740107108
3.352374552024109e-08	0.20624464063720105
3.357009693244803e-08	1.2331390070168315
3.361651243216608e-08	-1.0672495410674676
3.3662992108005475e-08	-0.8442148910965466
3.370953604869895e-08	0.2687280209090811
3.375614434310193e-08	0.9748557428044171
3.38028170801927e-08	0.261323419143583
3.384955434907264e-08	-1.4495523360612013
3.3896356238966115e-08	-0.05569870658340988
3.394322283922106e-08	0.3577910710082257
3.399015423930888e-08	1.3509397878257103
3.4037150528824696e-08	-1.4032097766417881
3.408421179748749e-08	-0.5367532570643943
3.413133813514031e-08	-0.1913783914973976
3.4178529631750415e-08	1.3611196414016644
3.4225786377409456e-08	-0.006425504627334841
3.427310846233365e-08	-1.0187196331740187
3.432049597686396e-08	-0.6211453344572676
3.4367949011466246e-08	0.3687069334460201
3.441546765673146e-08	1.5903908031993623
3.44630520033758e-08	-0.868549207887632
3.45107021422409e-08	-0.6502335253701672
3.455841816429399e-08	-1.0105896642870595
3.4606200160628076e-08	1.2088721635215556
3.465404822246212e-08	0.5354499333995706
