# Frequency (Hz)	Imaginary Part (Ohm/m)
395911026.6468467	185156.00667596035
403278998.21937054	183543.0646874673
410784088.99656343	182079.96770649322
418428850.79015756	180589.64224174825
426215882.9015325	179071.58156651654
434147833.0055101	177525.26952381164
442227398.0505897	175950.18035087813
450457325.17594445	174345.7785004255
458840412.64547515	172711.518458537
467379510.7992463	171046.8445591899
476077523.0226378	169351.1907953217
484937406.7335233	167623.98062638266
493962174.38783056	165864.62678230452
503154894.5038046	164184.53669805994
512518692.70533323	162892.10761577977
522056752.7846986	161575.6262083637
531772317.7850967	160234.64485794876
541668691.1033136	158868.70761642663
551749237.6129117	157477.35005041712
562017384.8083187	156060.09908335633
572476623.970219	154616.47283464484
583130511.3526218	153145.98045580345
593982669.3920338	151648.1219635788
605036787.9391212	150122.38806994396
616296625.5132942	148568.26000893587
627766010.5806513	146985.2093602682
639448842.8556936	145714.91016428056
651349094.6272782	144551.97656087758
663470812.1092337	143367.4005652348
675818116.816111	142160.77940875044
688395206.964551	140931.70282723018
701206358.9007177	139679.75292139332
714255928.5543104	138404.50401478214
727548352.9196217	137105.5225090274
741088151.5641569	135782.366736421
754879928.1653446	134434.58680974366
768928372.0758306	133061.72446929826
783238259.9179205	131663.31292709618
797814457.2076613	130338.3465067783
812661920.0091946	129311.03295720072
827785696.619849	128264.60092766193
843190929.286625	127198.69461999704
858882855.9546258	126112.95161457596
874866812.0479896	125007.00274707851
891148232.2840202	123880.4719829729
907732652.5210242	122732.97628966131
924625711.6405733	121564.12550624427
941833153.4647961	120373.52221086058
959360828.7093127	119160.76158556184
977214696.9725724	117925.43127866756
995400828.7621539	116667.11126456308
1013925407.5588143	115666.67594513322
1032794731.9189526	114742.25759029502
1052015217.6161569	113800.63565257819
1071593399.8226712	112841.48997037766
1091535935.3313932	111864.49442382697
1111849604.81927	110869.3168239136
1132541315.1528125	109855.61879953017
1153618101.736476	108823.05568242642
1175087130.9048076	107771.27639001636
1196955702.3590453	106699.92330600803
1219231251.6491096	105608.63215880939
1241921352.7017846	104497.03189767145
1265033720.3959012	103452.10615224746
1288576213.185518	102635.45353747885
1312556835.7718453	101803.60287859105
1336983741.8249452	100956.2713373972
1361865236.7560828	100093.17081204303
1387209780.541618	99214.0078390505
1413025990.5995336	98318.48349353553
1439322644.7194095	97406.29328757171
1466108684.0469828	96477.1270666605
1493393216.1242533	95530.66890427473
1521185517.9861019	94566.59699444167
1549495039.3146317	93584.5835423238
1578331405.6521199	92584.29465276655
1607704421.673822	91796.3776503178
1637624074.521689	91061.4788167125
1668100537.2000556	90312.90339076653
1699144172.0346258	89550.39684876897
1730765534.1957276	88773.69993027979
1762975375.2872038	87982.54854997806
1795784647.0020967	87176.67370786963
1829204504.8462899	86355.8013978253
1863246311.9315598	85519.65251441456
1897921642.8391032	84667.94275800779
1933242287.5550432	83800.38253811096
1969220255.4791734	82916.67687490114
2005867779.5082297	82092.56090189226
2043197320.1952705	81443.2904003454
2081221569.9863415	80781.93686428753
2119953457.536069	80108.27542639048
2159406152.1035676	79422.07703450648
2199593068.0300703	78723.10837378896
2240527869.3000183	78011.1317873616
2282224474.1869006	77285.90519551378
2324697059.9856453	76547.18201339021
2367960067.833079	75794.71106714896
2412028207.618002	75028.23650856092
2456916462.98279	74247.49772801714
2502640096.4179215	73452.22926592009
2549214654.4514203	72831.64824442638
2596655972.934872	72247.32833630369
2644980182.4277143	71652.13413526549
2694203713.6818824	71045.86326886996
2744343303.2283683	70428.30959849019
2795415999.067865	69799.26314922422
2847439166.4672475	69158.51003850154
2900430493.8639855	68505.83240336034
2954407998.8803797	67841.00832637199
3009390034.449724	67163.81176018713
3065395295.056536	66474.01245067651
3122442823.0928583	65771.3758586426
3180552015.3329134	65121.345905848335
3239742629.5281954	64605.06018168221
3300034791.1252885	64079.16629234022
3361449000.108775	63543.48542823361
3424006137.9714255	62997.83545209677
3487727474.8141704	62442.03083705843
3552634676.5781393	61875.882603560625
3618749812.411284	61299.19825510393
3686095362.1721687	60711.781712796175
3754694224.0733366	60113.433248683745
3824569722.4669914	59503.94941784163
3895745615.775501	58883.1229892001
3968246104.5694857	58250.74287508423
4042095839.796318	57761.90075331224
4117319931.1616793	57297.209880646675
4193943955.6671777	56823.87103177088
4271993966.306777	56341.72326637597
4351496500.925055	55850.60264902674
4432478591.24041	55350.3421934215
4514967772.036101	54840.7718056153
4598992090.5224285	54321.718226185556
4684580115.873045	53793.004971322436
4771760948.938751	53254.45227282261
4860564232.142149	52705.87701696574
4951020159.556351	52147.09268225413
5043159487.171348	51634.29225203681
5137013543.351338	51223.651864659616
5232614239.486667	50805.369389800406
5329994080.844104	50379.30260691082
5429186177.618942	49945.30664869392
5530224256.192888	49503.23395184762
5633142670.601352	49052.934206891594
5737976414.21414	48594.254307060735
5844761131.633649	48127.03829624691
5953533130.81437	47651.127315972335
6064329395.408049	47166.35955137576
6177187597.338489	46672.570176193796
6292146109.610351	46169.59129671849
