position_mm_centered	wake_x_dipolar
3068.1810367122853	258454201973227.84
3069.9010751463857	258372110043201.53
3071.6220777488743	258289972096503.56
3073.344045060215	258207788107339.28
3075.066977621178	258125558049899.53
3076.7908759728334	258043281898360.78
3078.515740656555	257960959626884.88
3080.2415722140213	257878591209619.38
3081.968371187213	257796176620697.16
3083.6961381184174	257713715834236.66
3085.424873550222	257631208824341.88
3087.1545780255215	257548655565102.2
3088.8852520875125	257466056030592.56
3090.6168962796983	257383410194873.38
3092.3495111458856	257300718031990.4
3094.083097230186	257217979515974.94
3095.8176550770163	257135194620843.78
3097.5531852310987	257052363320599.0
3099.2896882374607	256969485589228.25
3101.0271646414344	256886561400704.56
3102.765614988659	256803590728986.25
3104.5050398250783	256720573548017.22
3106.2454396969424	256637509831726.7
3107.986815150809	256554399554029.25
3109.729166733541	256471242688824.84
3111.4724949923075	256388039209998.88
3113.216800474584	256304789091422.03
3114.962083728154	256221492306950.38
3116.708345301109	256138148830425.3
3118.4555857418445	256054758635673.66
3120.203805599067	255971321696507.3
3121.9530054217876	255887837986723.88
3123.703185759327	255804307480105.94
3125.4543471613133	255720730150421.53
3127.2064901776826	255637105971424.0
3128.959615358679	255553434916851.88
3130.7137232548557	255469716960429.06
3132.468814417074	255385952075864.72
3134.2248893965048	255302140236853.25
3135.981948744626	255218281417074.28
3137.739993013228	255134375590192.78
3139.499022754406	255050422729858.84
3141.259038520569	254966422809707.84
3143.0200408644328	254882375803360.4
3144.7820303390245	254798281684422.38
3146.5450074976807	254714140426484.7
3148.308972894047	254629952003123.56
3150.073927082083	254545716387900.44
3151.8398706160547	254461433554361.84
3153.60680405054	254377103476039.62
3155.3747279404297	254292726126450.6
3157.1436428409224	254208301479096.88
3158.913549307531	254123829507465.66
3160.684447896077	254039310185029.28
3162.456339162696	253961413965300.4
3164.2292236638336	253901516051873.94
3166.0031019562484	253841584562642.7
3167.77797459701	253781619478785.8
3169.553842143501	253721620781471.7
3171.3307051534166	253661588451858.4
3173.1085641847635	253601522471093.3
3174.887419795863	253541422820313.22
3176.667272545348	253481289480644.34
3178.4481229921644	253421122433202.47
3180.229971695573	253360921659092.66
3182.0128192151465	253300687139409.34
3183.796666110771	253240418855236.47
3185.5815129426487	253180116787647.4
3187.3673602712934	253119780917704.7
3189.154208657534	253059411226460.53
3190.942058662514	252999007694956.28
3192.7309108476916	252938570304222.84
3194.520765774839	252878099035280.4
3196.311624006044	252817593869138.47
3198.1034861037097	252757054786795.97
3199.8963526305524	252696481769241.16
3201.6902241496064	252635874797451.66
3203.4851012242207	252575233852394.38
3205.2809844180592	252514558915025.56
3207.0778742951034	252453849966290.94
3208.8757714196495	252393106987125.22
3210.6746763563106	252332329958452.75
3212.474589670017	252271518861187.06
3214.275511926014	252210673676231.0
3216.077443689865	252149794384476.66
3217.88038552745	252088880966805.4
3219.6843380049672	252027933404088.0
3221.4893016889305	251966951677184.47
3223.2952771461723	251905935766943.97
3225.102264943842	251844885654205.03
3226.9102656494088	251783801319795.5
3228.719279830658	251722682744532.28
3230.529308055694	251661529909221.75
3232.340350892939	251600342794659.38
3234.1524089111354	251539121381629.97
3235.965482679342	251477865650907.4
3237.7795727669395	251416575583254.94
3239.5946797436327	251355251159424.75
3241.4108041794248	251293892360158.97
3243.2279466446603	251232499166188.1
3245.0461077099962	251171071558232.3
3246.865287946409	251109609517000.7
3248.685487925196	251048113023191.7
3250.506708217974	250986582057492.94
3252.328949396681	250925016600581.2
3254.152212033574	250863416633122.38
3255.976496701233	250801782135771.53
3257.801803972557	250740113089173.0
3259.6281344207678	250678409473960.16
3261.4554886194073	250616671270755.5
3263.2838671423383	250554898460170.8
3265.1132705637483	250493091022806.8
3266.9436994581433	250431248939253.44
3268.7751544003536	250369372190089.8
3270.6076359655294	250307460755884.12
3272.4411447291454	250245514617193.56
3274.275681266999	250183533754564.6
3276.111246155209	250121518148532.72
3277.947839970217	250059467779622.38
3279.785463288789	249997382628347.34
3281.6241166880136	249935262675210.34
3283.4638007453036	249873107900703.1
3285.3045160383945	249810918285306.47
3287.1462631453455	249748693809490.47
3288.989042644541	249686434453714.03
3290.8328551146888	249624140198425.16
3292.6777011348213	249561811024060.94
3294.523581284295	249499446911047.44
3296.3704961427925	249437047839799.78
3298.2184462903197	249374613790722.12
3300.067432307209	249312144744207.66
3301.917454774117	249249640680638.53
3303.768514272026	249187101580385.84
3305.620611382245	249124527423809.9
3307.4737466864076	249061918191259.75
3309.327920766474	248999273863073.6
3311.1831342047303	248936594419578.56
3313.0393875837904	248873879841090.7
3314.896681486592	248811130107915.12
3316.7550164964023	248748345200345.78
3318.6143931968136	248685525098665.75
3320.474812171747	248622669783146.88
3322.3362740054495	248559779234050.06
3324.1987792824957	248496853431625.1
3326.0623285877887	248433892356110.75
3327.926922506559	248370895987734.6
3329.792561624365	248307864306713.28
3331.6592465270937	248244797293252.22
3333.5269778009615	248181694927545.78
3335.39575603251	248118557189777.34
3337.2655818086128	248055384060119.03
3339.136455716472	247992175518731.88
3341.0083783436185	247928931545765.84
3342.881350277911	247865652121359.72
3344.755372107541	247802337225641.22
3346.630444421027	247738986838726.88
3348.5065678072174	247675600940722.06
3350.383742855293	247612179511721.03
3352.2619701547624	247548722531806.84
3354.141250295466	247485229981051.47
3356.0215838675736	247421701839515.62
3357.902971461588	247358138087248.84
3359.785413668342	247294538704289.56
3361.6689110789976	247230903670664.94
3363.553464285051	247167232966391.0
3365.4390738783286	247103526571472.6
3367.325740450988	247039784465903.22
3369.213464595521	246976006629665.3
3371.1022469047493	246912193042730.0
3372.9920879718275	246848343685057.25
3374.882988390243	246784458536595.7
3376.774948753816	246720537577282.88
3378.6679696566985	246656580787044.97
3380.5620516933764	246592588145796.88
3382.45719545867	246528559633442.34
3384.35340154773	246464495229873.8
3386.250670556044	246400394914972.4
3388.1490030794316	246336258668608.06
3390.048399714046	246272086470639.34
3391.9488610563762	246207878300913.6
3393.8503877032435	246143634139266.78
3395.7529802518056	246079353965523.66
3397.6566392995546	246015037759497.6
3399.561365444317	245950685500990.72
3401.4671592842533	245886297169793.75
3403.3740214178624	245821872745686.1
3405.2819524439756	245757412208435.97
3407.1909529617606	245692915537800.03
3409.1010235707236	245628382713523.75
3411.012164870703	245563813715341.16
3412.924377461876	245499208522974.94
3414.837661944754	245434567116136.47
3416.7520189201887	245369889474525.7
3418.6674489893644	245305175577831.12
3420.583952753805	245240425405730.1
3422.5015308153716	245175638937888.28
3424.4201837762607	245110816153960.12
3426.3399122390088	245045957033588.66
3428.260716806488	244981061556405.47
3430.18259808191	244916129702030.7
3432.1055566688237	244851161450073.1
3434.0295931711166	244786156780129.97
3435.954708193015	244721115671787.22
3437.8809023390827	244656038104619.3
3439.808176214224	244590924058189.22
3441.7365304236823	244525773512048.38
3443.6659655730377	244460586445737.03
3445.5964822682135	244395362838783.6
3447.52808111547	244330102670705.34
3449.460762721407	244264805921007.84
3451.3945276929667	244199472569185.25
3453.3293766374295	244134102594720.28
3455.2653101624173	244068695977084.03
3457.2023288758933	244003252695736.2
3459.1404333861583	243937772730124.88
3461.079624301857	243872256059686.72
3463.019902231976	243806702663846.8
3464.96126778584	243741112522018.7
3466.9037215731178	243675485613604.4
3468.847264203818	243609821917994.4
3470.791896288295	243544121414567.62
3472.7376184372397	243478384082691.44
3474.68443126169	243412609901721.6
3476.6323353730313	243346798851002.1
3478.5813313829703	243280950909866.06
3480.531419903579	243215066057634.38
3482.4826015472645	243149144273616.4
3484.4348769267776	243083185537110.03
3486.3882466552122	243017189827401.62
3488.3427113460066	242951157123765.72
3490.2982716129422	242885087405465.4
3492.2549280701446	242818980651752.12
3494.212681332084	242752836841865.6
3496.171532013575	242686655955033.97
3498.1314807297763	242620437970473.75
3500.092528096192	242554182867389.84
3502.054674728671	242487890624975.34
3504.0179212434077	242421561222411.88
3505.9822682569406	242355194638869.3
3507.947716386156	242288790853505.72
3509.9142662482845	242222349845467.7
3511.8819184609033	242155871593889.97
3513.8506736419345	242089356077895.78
3515.820532409649	242022803276596.4
3517.791495382661	241956213169091.62
3519.763563179935	241889585734469.47
3521.7367364207803	241822920951806.1
3523.711015724854	241756218800166.12
3525.6864017121597	241689479258602.34
3527.66289500305	241622702306155.72
3529.6404962182237	241555887921855.72
3531.619205978729	241489036084719.78
3533.599024905961	241422146773753.78
3535.5799536216637	241355219967951.7
3537.5619927479306	241288255646295.78
3539.5451429072014	241221253787756.47
3541.529404722267	241154214371292.56
3543.5147788162667	241087137375850.8
3545.5012658126884	241020022780366.38
3547.488866335371	240952870563762.53
3549.4775810085007	240885680704950.72
3551.4674104566166	240818453182830.56
3553.4583553046054	240751187976289.94
3555.4504161777063	240683885064204.75
3557.4435937015064	240616544425439.2
3559.437888501945	240549166038845.53
3561.433301205313	240481749883264.22
3563.4298324382503	240414295937523.8
3565.42748282775	240346804180441.1
3567.4262530011547	240279274590820.78
3569.426143586161	240211707147455.9
3571.427155210816	240144101829127.44
3573.429288503519	240076458614604.7
3575.432544093021	240008777482644.78
3577.4369226084273	239941058411993.2
3579.4424246791928	239873301381383.34
3581.4490509351285	239805506369536.75
3583.4568020063957	239737673355162.97
3585.4656785235115	239669802316959.75
3587.475681117344	239601893233612.75
3589.486810419117	239533946083795.75
3591.499067060406	239465960846170.62
3593.5124516731426	239397937499387.2
3595.526964889612	239329876022083.3
3597.542607342453	239261776392884.94
3599.559379664659	239193638590406.06
3601.5772824895807	239125462593248.56
3603.5963164509203	239057248380002.38
3605.616482182738	238988995929245.5
3607.637780319447	238920705219543.88
3609.6602114958187	238852376229451.44
3611.683776346978	238784008937510.1
3613.7084755084074	238715603322249.66
3615.7343096159448	238647159362188.1
3617.7612793057856	238578677035831.12
3619.78938521448	238510156321672.5
3621.8186279789365	238441597198193.97
3623.8490082364196	238372999643865.12
3625.880526624553	238304363637143.53
3627.913183781315	238235689156474.72
3629.9469803450434	238166976180292.06
3631.9819169544335	238098224687016.9
3634.0179942485383	238029434655058.47
3636.0552128667687	237960606062813.88
3638.0935734488958	237891738888668.12
3640.1330766350466	237822833110994.12
3642.1737230657086	237753888708152.66
3644.215513381728	237684905658492.3
3646.258448224312	237615883940349.7
3648.3025282350236	237546823532049.1
3650.347754055788	237477724411902.75
3652.39412632889	237408586558210.72
3654.441645696973	237339409949260.84
3656.4903128030423	237270194563328.88
3658.5401282904627	237200940378678.4
3660.5910928029607	237131647373560.75
3662.6432069846223	237062315526215.1
3664.696471479895	236992944814868.34
3666.7508869335875	236923535217735.38
3668.8064539908705	236854086713018.66
3670.8631732972763	236784599278908.6
3672.921045498698	236715072893583.2
3674.980071241391	236645507535208.4
3677.0402511719753	236575903181937.84
3679.10158593743	236506259811912.94
3681.164076185098	236436577403262.8
3683.227722562687	236366855934104.3
3685.2925257182656	236297095382542.06
3687.358486300265	236227295726668.4
3689.425604957483	236157456944563.44
3691.493882339078	236087579014294.84
3693.5633190945737	236017661913918.22
3695.633915873858	235947705621476.66
3697.7056733271825	235877710115001.1
3699.778592105164	235807675372509.97
3701.8526728587835	235737601372009.6
3703.9279162393873	235667488091493.88
3706.004322898686	235597335508944.38
3708.0818934887557	235527143602330.3
3710.160628662039	235456912349608.56
3712.2405290713436	235386641728723.6
3714.321595369843	235316331717607.66
3716.4038282110773	235245982294180.53
3718.4872282489514	235175593436349.56
3720.5717961377395	235105165122009.78
3722.65753253208	235034697329043.88
3724.7444380869792	234964190035322.1
3726.8325134578117	234893643218702.16
3728.9217593003173	234823056857029.6
3731.012176270612	234752430928137.1
3733.103765025158	234681765409845.75
3735.1965262208064	234611060279963.47
3737.290460514769	234540315516285.94
3739.385568564628	234469531096596.47
3741.4818510283317	234398706998665.78
3743.5793085641994	234327843200252.25
3745.6779418309175	234256939679101.78
3747.7777514875424	234185996412947.75
3749.878738193501	234115013379511.03
3751.9809026085877	234043990556500.12
3754.0842453929686	233972927921610.97
3756.18876720718	233901825452526.9
3758.2944687121258	233830683126918.94
3760.4013505690837	233759500922445.47
3762.5094134396995	233688278816752.3
3764.6186579859923	233617016787472.94
3766.72908487035	233545714812228.03
3768.8406947555327	233474372868625.97
3770.9534883046736	233402990934262.38
3773.067466181274	233331568986720.47
3775.18262904921	233260107003570.9
3777.2989775727297	233188604962371.56
