# Frequency (Hz)	Imaginary Part (Ohm/m)
15710723.892474487	765761.5212404104
16003103.137387017	758743.8042908148
16300923.609797413	752756.132640692
16604286.571875297	746657.0294023226
16913295.17029647	740444.4208148881
17228054.471313924	734116.1945245292
17548671.49648152	727670.1988661203
17875255.259042352	721104.2421316843
18207916.800994623	714416.0918251838
18546769.230846975	707603.4739034508
18891927.762076646	700664.0720029862
19243509.75230332	693595.526652373
19601634.743191857	686395.4344700304
19966424.501097932	679142.112477188
20338003.0584698	673845.9964490307
20716496.75602067	668451.3188004234
21102034.285685964	662956.2452828387
21494746.734379806	657358.9075120724
21894767.628566206	651657.4023329717
22302232.979659364	645849.7911723428
22717281.330269028	639934.0993798149
23140053.80130654	633908.3155564374
23570694.139967278	627770.3908707837
24009348.76860652	621518.2383623257
24456166.83452444	615149.7322318443
24911300.26067791	608662.7071186346
25374903.797335718	603117.9092802964
25847135.07469564	598347.6635986668
26328154.656480197	593488.6428332165
26818126.094530128	588539.1948645294
27317215.98441379	583497.6368269665
27825594.022071257	578362.2545364739
28343433.061513092	573131.3019077391
28870909.173592344	567803.0003605059
29408201.705870606	562375.5382148363
29955493.34359816	556847.0700751198
30512970.171828706	551215.7162026224
31080821.738690637	545479.5618763489
31659241.119835205	539744.005234695
32248424.98408439	535526.8705967395
32848573.66030047	531231.2543656004
33459891.20549975	526855.6959854756
34082585.47423452	522398.70771936927
34716868.189265594	517858.7741432474
35362955.013550386	513234.3516307772
36021065.62357073	508523.8678284764
36691423.78402494	503725.721121098
37374257.42391064	498838.2800870623
38069798.71402284	493859.88294375566
38778284.14589453	488788.83698250813
39499954.61220647	483623.41799305246
40235055.48869293	479247.4092446104
40983836.717572615	475450.5526097184
41746552.89253134	471583.03582679346
42523463.34528677	467643.54389845696
43314832.23376403	463630.7373550055
44120928.631911896	459543.25179897813
44942026.62119142	455379.697441243
45778405.38376616	451138.6586284565
46630349.29742726	446818.693361726
47498148.03228505	442418.33280631335
48382096.649259575	437936.08079221734
49282495.700405136	433370.413305457
50199651.33110079	428839.4648883189
51133875.38414321	425483.9344169599
52085485.50577665	422065.9569525649
53054805.25369574	418584.3703459687
54042164.20705915	415037.9908202109
55047898.078549676	411425.6125680412
56072348.82852027	407746.0073419306
57115864.78126434	403997.92403645493
58178800.74344935	400180.0882629062
59261518.124755524	396291.20191598416
60364385.060758635	392329.94273242855
61487776.53810017	388294.96384143503
62632074.521986924	384184.8933067039
63797668.08606282	380733.8693609078
64984953.54469889	377713.5187003294
66194334.587743886	374636.958800027
67426222.41778335	371503.14359648485
68681035.88995308	368311.00755876704
69959201.65435374	365059.4653262268
71261154.30111745	361747.4113394694
72587336.50817245	358373.71946445276
73938199.19175874	354937.2426095878
75314201.65974376	351436.81233571714
76715811.76779301	347871.23845883063
78143506.07844542	344239.30864539166
79597770.02314977	340662.231669095
81079098.06731695	337993.4868310334
82587993.87844272	335275.076197433
84124970.49736118	332506.07547938754
85690550.51268347	329685.543186817
87285266.2384837	326812.52030835155
88909659.89529167	323886.0299852555
90564283.79445294	320905.077179287
92249700.52592173	317868.64833437256
93966483.1495469	314775.7110319876
95715215.38991857	311625.2136401237
97496491.83484097	308416.0849557209
99310918.137498	305147.2338404492
101159111.22238298	302427.0091928581
103041699.49505854	300025.22256336285
104959323.05582266	297578.73827601393
106912633.91734771	295086.7244997934
108902296.22637327	292548.3339231663
110928986.48952228	289962.7034659864
112993393.80332193	287328.95398603805
115096220.0885031	284646.189980119
117238180.32865997	281913.4992795616
119420002.8133535	279129.952740083
121642429.3857368	276294.6039258683
123906215.6947913	273406.4887877695
126212131.45225461	270583.6385143341
128560960.69432965	268461.7135473692
130953502.04826704	266300.2991957109
133390569.00390588	264098.6605551911
135872990.19027063	261856.04904494932
138401609.65731302	259571.7021529077
140977287.16289675	257244.84317650986
143600898.46512634	254874.68095863232
146273335.620113	252460.4096185834
148995507.28528506	250001.2082780934
151768339.02834037	247496.24078220854
154592773.64194784	244944.65541499003
157469771.46430898	242345.58460992013
160400310.70568198	240202.11452707523
163385387.78098568	238292.634694461
166426017.64859018	236347.61911725206
169523234.15541214	234366.40646919515
172678090.38843593	232348.32311664274
175891659.03277326	230292.68288951085
179165032.73638958	228198.78684797254
182499324.48161504	226065.92304481188
185895667.9635688	223893.36628335482
189355217.9756299	221680.3778708936
192879150.80207777	219426.20536752368
196468664.61804405	217130.08233030522
200124979.8969035	214903.04464003377
203849339.82524642	213216.18953901596
207643010.7255779	211497.9417775398
211507282.48687947	209747.71713285267
215443469.00318778	207964.92050971696
219452908.62033114	206148.94573807062
223536964.59097964	204299.17536692505
227697025.53816846	202414.9804544229
231934505.92744273	200495.7203539926
236250846.547794	198540.74249651967
240647515.00154215	196549.38216846756
245126006.20333397	194520.9622858686
249687842.8884332	192454.79316410658
254334576.13046482	190766.18254014626
259067785.8688001	189248.30201576604
263889081.44575077	187702.17347655026
268800102.15376073	186127.27122213668
273802517.7927863	184523.0597687895
278898029.23804396	182888.99366732963
284088369.0183295	181224.51731767555
289375301.9050947	179529.0647799334
294760625.51248586	177802.05958197245
300246170.90855557	176042.91452341722
305833803.23784316	174251.03147599375
311525422.35554785	172425.80118015793
317322963.4734973	170669.1499178461
