# Frequency (Hz)	Imaginary Part (Ohm/m)
4598992090.5224285	102106.05712052509
4684580115.873045	101111.04300955443
4771760948.938751	100097.51151667105
4860564232.142149	99065.11803024668
4951020159.556351	98013.51152537216
5043159487.171348	97048.42493373144
5137013543.351338	96275.55949013117
5232614239.486667	95488.31088911789
5329994080.844104	94686.41145768469
5429186177.618942	93869.58854138466
5530224256.192888	93037.56441162508
5633142670.601352	92190.0561712365
5737976414.21414	91326.77565828577
5844761131.633649	90447.4293480967
5953533130.81437	89551.71825344917
6064329395.408049	88639.33782291965
6177187597.338489	87709.97783733075
6292146109.610351	86763.32230427394
6409244019.35647	86038.38436634105
