# Frequency (Hz)	Real Part (Ohm/m)
4165044.248545185	-298787548.77528185
4242556.430717777	-298468162.58047193
4321511.127789762	-298142832.55423105
4401935.185208879	-297811448.0808449
4483855.948021182	-297473896.4860222
4567301.270168747	-297130062.9985832
4652299.523960189	-296779830.7114378
4738879.609717651	-296423080.54183435
4827070.965603188	-296059691.1908716
4916903.577628021	-295689539.10225445
5008407.989848212	-295312498.4202844
5101615.314749834	-294928440.94706744
5196557.243827658	-294537236.0989241
5293266.058360566	-294138750.861991
5391774.640387494	-293732849.7469939
5492116.483887789	-293319394.7431802
5594325.706169377	-292898245.2713937
5698437.059469136	-292469258.13627625
5804485.942768984	-292032287.47757936
5912508.413831869	-291587184.7205712
6022541.201461928	-291133798.52551794
6134621.717992506	-290671974.73622847
6248788.072006888	-284995420.4275061
6365079.081295578	-278766776.4700944
6483534.286054714	-272422216.38879585
6604193.962330305	-265959582.964818
6727099.135712337	-259376678.83316493
6852291.595284058	-252671265.7355014
6979813.907830667	-245841063.7591235
7109709.432312424	-238883750.56176692
7242022.334607315	-231796960.5819777
7376797.602527731	-224578284.2348056
7514081.061116962	-217225267.09251183
7653919.388230155	-209735409.05003935
7796360.130405221	-202106163.47495395
7941451.71902934	-194334936.34155285
8089243.486805938	-186419085.34887925
8239785.684528511	-177431429.35848412
8393129.498166373	-166293411.7415089
8549327.066268368	-154948113.72148404
8708431.497690724	-143391677.77483368
8870496.889654404	-131620174.58882086
9035578.34613892	-119629601.72552474
9203731.99661823	-107415882.26097374
9375015.015145289	-94974863.39895146
9549485.639791965	-82302315.05899319
9727203.192450536	-69393928.43811847
9908228.099003788	-56245314.545790076
10092621.909870485	-42852002.71160879
10280447.320933098	-29882536.348140687
10471768.194855202	-19103978.456616387
10666649.582795387	-8124829.768694729
10865157.746525373	3058642.744476996
11067360.180959744	14450241.584054623
11273325.63710487	26053840.01638422
11483124.145435112	37873383.38996113
11696827.039703846	49912890.4768861
11914506.981197748	62176454.83929299
12136237.983442418	74668246.2212043
12362095.43736769	84501193.88459836
12592156.13694151	88607603.77163713
12826498.3052806	92790434.64540389
13065201.621247198	97051108.71346505
13308347.24654076	101391074.65091252
13556017.853293689	105811808.09292653
13808297.652180923	110314812.13651063
14065272.421052365	114901617.8515589
14327029.534098294	119573784.80143654
14593657.991557576	114519500.43799904
14865248.449978571	109070993.88299753
15141893.25304352	103521089.69391155
15423686.462966274	97867900.84351724
15710723.89247449	92109505.18669328
16003103.137387017	86243944.80686978
16300923.60979741	80269225.35031822
16604286.571875297	70182755.68398626
16913295.17029647	58406422.00243799
17228054.471313924	46410928.74726257
17548671.49648152	34192197.32150226
17875255.259042356	21746073.224819526
18207916.800994623	9068324.640915351
18546769.230846975	-2954579.8778135427
18891927.762076642	-13465112.095876217
19243509.75230332	-24171247.10694813
19601634.743191857	-35076625.11228781
19966424.501097932	-46184954.057921976
20338003.0584698	-57500010.89538298
20716496.75602067	-63246040.1102065
21102034.285685964	-65631912.05666003
21494746.734379806	-68062185.48600715
21894767.628566206	-70537686.71740001
22302232.979659364	-73059257.4479304
22717281.330269028	-71068116.20415767
23140053.801306542	-63600412.82916011
23570694.139967278	-55993734.22368034
24009348.768606517	-48245494.0350308
24456166.83452444	-40353057.77806107
24911300.26067791	-29189387.99242477
25374903.797335718	-16706853.577501472
25847135.07469564	-3992017.0731385974
26328154.6564802	8959444.702075826
26818126.094530128	20423727.634865582
27317215.98441379	29468911.04048918
27825594.022071257	38682426.84838235
28343433.061513092	48067407.753195226
28870909.173592348	53812146.11251757
29408201.705870606	53367507.9755584
29955493.34359816	52914595.047212504
30512970.17182871	52453253.332204334
31080821.738690637	46175438.3392309
31659241.119835205	36452113.40578279
32248424.98408439	26547835.74084133
32848573.66030047	16181950.804349024
33459891.20549975	3870929.935506268
34082585.47423452	-8669201.126499439
34716868.189265594	-21442706.161347225
35362955.01355039	-28967585.20453034
36021065.62357074	-35654552.0376343
36691423.78402494	-42465964.46132888
37374257.42391064	-41464631.78397666
38069798.71402284	-37774360.45904219
38778284.145894535	-34015412.55682896
39499954.61220647	-24002153.560383856
40235055.48869293	-12412402.614623418
40983836.717572615	-628794.8151649048
41746552.89253135	10785506.642427456
42523463.34528678	22412230.19235715
43314832.23376403	30999913.740373448
44120928.631911896	34609908.39771478
44942026.62119142	38287085.66989142
45778405.38376617	32967812.595400285
46630349.29742727	26148179.059993975
47498148.03228505	16749423.338271035
48382096.649259575	4228436.533094944
49282495.700405136	-8030947.475771243
50199651.33110079	-17652033.56638112
51133875.38414321	-27452169.706222598
52085485.50577665	-28255613.61613796
53054805.25369574	-28424095.307136003
54042164.20705915	-20882271.009641565
55047898.078549676	-11343144.400600517
56072348.82852027	461965.6530923106
57115864.78126435	13150008.238809848
58178800.74344935	21385536.512836047
59261518.124755524	28503861.844014063
60364385.060758635	26394110.62970649
61487776.53810017	22652916.06079549
62632074.521986924	11265528.683600478
63797668.086062826	-292110.7830275601
64984953.54469889	-11950212.654330691
66194334.58774388	-19388044.387644317
67426222.41778335	-23249552.60899129
68681035.88995308	-17939210.936180916
69959201.65435374	-9771430.716140108
71261154.30111745	2767871.242950828
72587336.50817245	13420653.342804367
73938199.19175874	21759292.811145246
75314201.65974376	22047425.537100513
76715811.76779303	15846246.65249747
78143506.07844542	5681450.070547766
79597770.02314977	-6956501.518494664
81079098.06731695	-15079214.402385935
82587993.87844272	-17605996.187976804
84124970.49736118	-13443761.52530421
85690550.51268348	-2009159.2745051142
87285266.23848371	9605682.640459538
88909659.89529167	17215445.0308628
90564283.79445294	18189587.694919016
92249700.52592175	11188855.88239199
93966483.1495469	-1359719.4364468837
95715215.38991855	-11513781.393813334
97496491.83484097	-14663627.681120303
99310918.137498	-9543112.57664709
101159111.22238298	1287349.318101274
103041699.49505854	12012123.820623325
104959323.05582266	16280940.3892386
106912633.91734771	11155589.341057109
108902296.22637327	-370526.75778995245
110928986.48952228	-10706145.201684685
112993393.80332194	-12662126.89235117
115096220.0885031	-4799537.012045417
117238180.32865998	7084479.510923709
119420002.8133535	13989140.86632152
121642429.3857368	10589642.782840157
123906215.69479132	-346800.0900420054
126212131.45225461	-9823067.791276678
128560960.69432965	-9729830.88642142
130953502.04826704	268386.6967234511
133390569.00390586	10944629.324480454
135872990.19027063	11578003.160790367
138401609.65731302	2024278.4091110348
140977287.16289678	-8606635.180012502
143600898.46512637	-8901815.396666527
146273335.620113	1671815.4803694
148995507.28528506	10997381.104206586
151768339.02834037	8593386.517638868
154592773.64194787	-2990899.8285507094
157469771.464309	-9431425.131113937
160400310.70568198	-1962454.4498597481
163385387.7809857	8987381.400109828
166426017.64859018	8515248.162806038
169523234.15541214	-2688442.3990377826
172678090.38843596	-8061843.026716858
175891659.03277326	190363.00891641318
179165032.73638958	9177679.50460654
182499324.48161504	4938275.18342832
185895667.96356884	-6200150.047955662
189355217.9756299	-4565260.341422362
192879150.80207777	6485213.065479842
196468664.61804405	7401376.688931083
200124979.89690349	-3943782.9760157876
203849339.82524642	-5257526.674963093
207643010.7255779	5342955.531789798
211507282.48687947	6556156.448080563
215443469.00318778	-4364655.086340565
219452908.62033114	-3879919.5771634523
223536964.59097967	6981735.598970736
227697025.53816846	3378916.2359503196
231934505.92744276	-5947087.900509885
236250846.54779404	1234572.1757245774
240647515.00154218	6796140.483190233
245126006.20333397	-3201873.6142442278
249687842.8884332	-2822453.5219903057
254334576.13046482	6912245.9389854
259067785.8688001	-551530.157808135
263889081.44575077	-4092367.0707464465
268800102.15376073	6074777.591831671
273802517.7927863	27340.028546897152
278898029.23804396	-3839397.872838518
284088369.01832956	6029844.136647707
289375301.90509474	-1145925.139945463
294760625.51248586	-2156462.283295903
300246170.90855557	5744064.26256592
305833803.23784316	-3524250.0515678837
311525422.35554785	1722009.5012812177
317322963.47349733	3154784.719322185
323228397.81813806	-3943128.9984894963
329243733.30077755	5383253.81962617
335371015.2002929	-2757569.654573526
341612326.8585518	1870276.989228029
347969790.3887688	1622531.2926947603
354445567.3970436	-2230606.881916959
361041859.71733445	4347148.580672996
367760910.1601031	-3517974.6435352373
374605003.2748982	5028410.082041617
381576466.1271244	-3363061.883717685
388677669.0892668	4346228.623158312
395911026.64684665	-2794364.633670727
403278998.21937054	3995998.180011693
410784088.99656343	-2585534.399233624
418428850.7901576	3775650.0849575186
426215882.9015325	-2958560.5894244183
434147833.00551015	4371909.119162241
442227398.0505897	-3249583.646695789
450457325.17594445	4081477.8793217666
458840412.6454752	-2268274.5710567236
467379510.7992464	1996036.0703742388
476077523.0226378	746620.4685921437
484937406.7335233	-1504906.2921141842
493962174.38783056	3621459.5895393966
503154894.5038046	-2341772.4440688714
512518692.7053333	1629811.7730735207
522056752.7846986	2032493.6329943424
531772317.78509665	-2441811.950754867
