# Frequency (Hz)	Imaginary Part (Ohm/m)
259067785.8688001	370028.5955636368
263889081.44575077	367001.37475264794
268800102.15376073	363917.81684726704
273802517.7927863	360776.873404581
278898029.23804396	357577.47646997694
284088369.0183295	354318.5382140237
289375301.9050947	350998.9505625983
294760625.51248586	347617.5848201322
300246170.90855557	344173.29128583934
305833803.23784316	340664.8988628069
311525422.35554785	337091.21465980797
317322963.4734973	333651.7621314418
323228397.81813806	331026.23246906686
329243733.30077755	328351.8412529255
335371015.2002929	325627.6791611887
341612326.8585518	322852.81994939223
347969790.3887688	320026.32013550476
354445567.3970435	317147.2186791349
361041859.71733445	314214.53665476583
367760910.160103	311227.27691891044
374605003.2748981	308184.4237710708
381576466.1271245	305084.94260838936
388677669.0892668	301927.7795738753
395911026.6468467	298711.8611980788
403278998.21937054	296107.31039390457
410784088.99656343	293744.6154495211
418428850.79015756	291337.9503501956
426215882.9015325	288886.496803863
434147833.0055101	286389.42128990375
442227398.0505897	283845.87477573793
450457325.17594445	281254.9924281439
458840412.64547515	278615.8933192063
467379510.7992463	275927.68012679304
476077523.0226378	273189.43882945343
484937406.7335233	270400.2383956428
493962174.38783056	267559.13046715973
503154894.5038046	264845.96758518554
512518692.70533323	262758.61674286186
522056752.7846986	260632.4199461874
531772317.7850967	258466.65426534225
541668691.1033136	256260.5833166586
551749237.6129117	254013.45701224322
562017384.8083187	251724.5113049408
572476623.970219	249392.96792854762
583130511.3526218	247018.0341331943
593982669.3920338	244598.90241580023
605036787.9391212	242134.75024551514
616296625.5132942	239624.73978405102
627766010.5806513	237068.01760080564
639448842.8556936	235016.23525513872
651349094.6272782	233137.78552244985
663470812.1092337	231224.37752060563
675818116.816111	229275.36067026938
688395206.964551	227290.07228471144
701206358.9007177	225267.8373444901
714255928.5543104	223207.96826793582
727548352.9196217	221109.7646773674
741088151.5641569	218972.51316095665
754879928.1653446	216795.4870301593
768928372.0758306	214577.94607263437
783238259.9179205	212319.13630056148
797814457.2076613	210178.90653478383
812661920.0091946	208519.2914309316
827785696.619849	206828.79060760327
843190929.286625	205106.82927630437
858882855.9546258	203352.8219516276
874866812.0479896	201566.17225218416
891148232.2840202	199746.27269782458
907732652.5210242	197892.5045030915
924625711.6405733	196004.23736682525
941833153.4647961	194080.82925785266
959360828.7093127	192121.6261966931
977214696.9725724	190125.96203319484
995400828.7621539	188093.15822003974
1013925407.5588143	186476.7981888894
1032794731.9189526	184983.1837350104
1052015217.6161569	183461.77286199777
1071593399.8226712	181912.04827376077
1091535935.3313932	180333.48304724184
1111849604.81927	178725.5404532554
1132541315.1528125	177087.67377399356
1153618101.736476	175419.32611713812
1175087130.9048076	173719.93022650888
1196955702.3590453	171988.9082891927
1219231251.6491096	170225.6717390798
1241921352.7017846	168429.62105674358
1265033720.3959012	166741.24062231518
1288576213.185518	165421.52321885808
1312556835.7718453	164077.24564996493
1336983741.8249452	162707.95084677805
1361865236.7560828	161313.17323430988
1387209780.541618	159892.4385731442
1413025990.5995336	158445.2637981875
1439322644.7194095	156971.15685442335
1466108684.0469828	155469.61652960806
1493393216.1242533	153940.13228385148
1521185517.9861019	152382.18407603083
1549495039.3146317	150795.24218696813
1578331405.6521199	149178.7670393223
1607704421.673822	147905.31124356747
1637624074.521689	146717.47859680347
1668100537.2000556	145507.54018236665
1699144172.0346258	144275.08460815862
1730765534.1957276	143019.6928260049
1762975375.2872038	141740.9379891732
1795784647.0020967	140438.38530723998
1829204504.8462899	139111.5918982592
1863246311.9315598	137760.1066381751
1897921642.8391032	136383.47000743754
1933242287.5550432	134981.21393475935
1969220255.4791734	133552.86163796604
2005867779.5082297	132220.7586862562
2043197320.1952705	131171.0940194126
2081221569.9863415	130101.89491451233
2119953457.536069	129012.79783233951
2159406152.1035676	127903.4324681508
2199593068.0300703	126773.42162576967
2240527869.3000183	125622.38108933346
2282224474.1869006	124449.91949265776
2324697059.9856453	123255.63818616683
2367960067.833079	122039.13110134774
2412028207.618002	120799.98461268451
2456916462.98279	119537.77739701878
2502640096.4179215	118252.08029029741
2549214654.4514203	117248.60341385391
2596655972.934872	116303.69670634721
2644980182.4277143	115341.20512423245
2694203713.6818824	114360.80141000061
2744343303.2283683	113362.15221582545
2795415999.067865	112344.91799022049
2847439166.4672475	111308.75286258881
2900430493.8639855	110253.30452562217
2954407998.8803797	109178.21411551356
3009390034.449724	108083.11608993972
3065395295.056536	106967.6381037725
3122442823.0928583	105831.40088247768
3180552015.3329134	104780.1552323842
3239742629.5281954	103945.01141437118
3300034791.1252885	103094.32542780027
3361449000.108775	102227.80803026992
3424006137.9714255	101345.16459652864
3487727474.8141704	100446.09501829835
3552634676.5781393	99530.29360223496
3618749812.411284	98597.44896598953
3686095362.1721687	97647.24393233455
3754694224.0733366	96679.3554213203
3824569722.4669914	95693.45434042413
3895745615.775501	94689.20547265526
3968246104.5694857	93666.2673625783
4042095839.796318	92875.29654128874
4117319931.1616793	92123.34164135125
4193943955.6671777	91357.39273277635
4271993966.306777	90577.18938468191
4351496500.925055	89782.46631952314
4432478591.24041	88972.95332289491
4514967772.036101	88148.37515165612
4598992090.5224285	87308.45144034369
4684580115.873045	86452.8966058455
4771760948.938751	85581.41975029954
4860564232.142149	84693.72456218487
4951020159.556351	83789.50921557292
5043159487.171348	82959.60997764989
5137013543.351338	82294.83587955454
5232614239.486667	81617.69022237835
5329994080.844104	80927.9427693017
5429186177.618942	80225.35899875886
5530224256.192888	79509.70002469736
5633142670.601352	78780.72251535479
5737976414.21414	78038.17861052342
5844761131.633649	77281.81583727493
5953533130.81437	76511.37702411677
6064329395.408049	75726.60021355098
6177187597.338489	74927.21857300591
