# Frequency (Hz)	Imaginary Part (Ohm)
33459891.20549975	9296408.63165434
34082585.47423452	9219623.363614893
34716868.189265594	9141409.108671756
35362955.01355039	9061739.273135507
36021065.62357074	8980586.768403623
36691423.78402494	8897924.0017501
37374257.42391064	8813722.866943594
38069798.71402284	8727954.73469101
38778284.145894535	8640590.442903247
39499954.61220647	8551600.286779748
40235055.48869293	8476235.985343346
40983836.717572615	8410869.113991968
41746552.89253135	8344285.754042176
42523463.34528678	8276463.266434163
43314832.23376403	8207378.590791355
44120928.631911896	8137008.237579671
44942026.62119142	8065328.280120782
45778405.38376617	7992314.346456809
46630349.29742727	7917941.611063594
47498148.03228505	7842184.786409735
48382096.649259575	7765018.114358602
49282495.700405136	7686415.357410227
50199651.33110079	7608413.104552978
51133875.38414321	7550676.205274337
52085485.50577665	7491864.812475835
53054805.25369574	7431958.92965025
54042164.20705915	7370938.188151937
55047898.078549676	7308781.840271296
56072348.82852027	7245468.752180323
57115864.78126435	7180977.396746868
58178800.74344935	7115285.846215216
59261518.124755524	7048371.76475036
60364385.060758635	6980212.400843611
61487776.53810017	6910784.579576834
62632074.521986924	6840064.694742718
63797668.086062826	6780698.309832742
64984953.54469889	6728751.719014019
66194334.58774388	6675838.393301136
67426222.41778335	6621940.341593218
68681035.88995308	6567039.237971934
69959201.65435374	6511116.4154705135
71261154.30111745	6454152.859726739
72587336.50817245	6396129.202517882
73938199.19175874	6337025.715175291
75314201.65974376	6276822.301876449
76715811.76779303	6215498.4928121455
78143506.07844542	6153033.437226542
79597770.02314977	6091513.602145233
81079098.06731695	6045630.523564301
82587993.87844272	5998893.553083703
84124970.49736118	5951286.799629888
85690550.51268348	5902794.076393723
87285266.23848371	5853398.895326805
88909659.89529167	5803084.461535341
90564283.79445294	5751833.667569724
92249700.52592175	5699629.087607776
93966483.1495469	5646452.971529815
95715215.38991855	5592287.2388834115
97496491.83484097	5537113.472735826
99310918.137498	5480912.913412096
101159111.22238298	5434152.014778985
103041699.49505854	5392870.474545355
104959323.05582266	5350820.677823668
106912633.91734771	5307988.3272299655
108902296.22637327	5264358.859303534
110928986.48952228	5219917.439555188
112993393.80332194	5174648.95742335
115096220.0885031	5128538.021136328
117238180.32865998	5081568.952478951
119420002.8133535	5033725.781461794
121642429.3857368	4984992.240891216
123906215.69479132	4935351.760838317
126212131.45225461	4886834.191776423
128560960.69432965	4850371.31182355
130953502.04826704	4813229.851470376
133390569.00390586	4775397.182220197
135872990.19027063	4736860.440557818
138401609.65731302	4697606.523575835
140977287.16289678	4657622.08451953
143600898.46512637	4616893.528248795
146273335.620113	4575407.006615665
148995507.28528506	4533148.413755761
151768339.02834037	4490103.3812921755
154592773.64194787	4446257.27345007
157469771.464309	4401595.182080347
160400310.70568198	4364766.0484076
163385387.7809857	4331960.006482459
166426017.64859018	4298543.438534939
169523234.15541214	4264504.982571888
172678090.38843596	4229833.065151516
175891659.03277326	4194515.8974483255
179165032.73638958	4158541.4712447524
182499324.48161504	4121897.5548482584
