# Frequency (Hz)	Imaginary Part (Ohm/m)
2756.107407606452	-23841390.105827376
2760.7451276679067	-23841378.73825463
2765.3906516514103	-23841367.3515536
2770.0439926886716	-23841355.945692085
2774.705163933504	-23841344.520637862
2779.374178561843	-23841333.076358616
2784.051049771808	-23841321.61282201
2788.7357907837168	-23841310.129995637
2793.4284148401352	-23841298.627847034
2798.128935205919	-23841287.106343687
2802.837365168234	-23841275.565453038
2807.553718036617	-23841264.00514245
2812.2780071429897	-23841252.425379258
2817.010245841711	-23841240.826130718
2821.7504475096166	-23841229.207364045
2826.4986255460417	-23841217.5690464
2831.25479337288	-23841205.91114488
2836.0189644345987	-23841194.23362653
2840.7911521982996	-23841182.536458343
2845.571370153736	-23841170.819607258
2850.3596318133627	-23841159.083040148
2855.155950712379	-23841147.326723836
2859.9603404087516	-23841135.550625104
2864.7728144832613	-23841123.754710644
2869.5933865395505	-23841111.938947126
2874.42207020414	-23841100.103301145
2879.258879126493	-23841088.24773924
2884.1038269790274	-23841076.372227903
2888.956927457182	-23841064.476733573
2893.8181942794286	-23841052.56122261
2898.687641187327	-23841040.625661336
2903.5652819455654	-23841028.67001602
2908.4511303419877	-23841016.694252856
2913.3452001876376	-23841004.698338
2918.2475053168077	-23840992.682237536
2923.158059587058	-23840980.645917505
2928.0768768792777	-23840968.589343876
2933.0039710977026	-23840956.512482576
2937.939356169977	-23840944.415299457
2942.8830460471722	-23840932.29776033
2947.835054703835	-23840920.159830943
2952.7953961380363	-23840908.00147698
2957.7640843713925	-23840895.822664075
2962.7411334491144	-23840883.6233578
2967.7265574400562	-23840871.403523676
2972.7203704367334	-23840859.16312715
2977.722586555387	-23840846.902133632
2982.7332199359994	-23840834.62050846
2987.752284742359	-23840822.318216912
2992.779795162078	-23840809.995224223
2997.8157654066426	-23840797.651495554
3002.860209711462	-23840785.286996007
3007.9131423358904	-23840772.90169064
3012.9745775632755	-23840760.495544434
3018.044529701009	-23840748.068522327
3023.1230130805466	-23840735.620589186
3028.21004205747	-23840723.151709825
3033.3056310115076	-23840710.661849
3038.409794346594	-23840698.15097141
3043.5225464908945	-23840685.619041674
3048.643901896851	-23840673.06602438
3053.7738750412345	-23840660.491884045
3058.912480425168	-23840647.89658512
3064.0597325741733	-23840635.280092
3069.2156460382266	-23840622.642369032
3074.380235391772	-23840609.983380478
