# Frequency (Hz)	Real Part (Ohm/m)
62632074.521986924	727035.7786437691
63797668.08606282	720564.0879062068
64984953.54469889	714894.8712773506
66194334.587743886	709120.14956238
67426222.41778335	703237.9592936906
68681035.88995308	697246.3004632103
69959201.65435374	691143.1358423791
71261154.30111745	684926.390289464
72587336.50817245	678593.9500439928
73938199.19175874	672143.6620080504
75314201.65974376	665573.3330142044
76715811.76779301	658880.7290798026
78143506.07844542	652063.5746473947
79597770.02314977	645348.4185419311
81079098.06731695	640330.5397243005
82587993.87844272	635219.2773280524
84124970.49736118	630012.8934688984
85690550.51268347	624709.6179202282
87285266.2384837	619307.6475112131
88909659.89529167	613805.1455137079
90564283.79445294	608200.2410177464
92249700.52592173	602491.0282954072
93966483.1495469	596675.5661528484
95715215.38991857	590751.8772702808
97496491.83484097	584717.9475296572
99310918.137498	578571.725329852
101159111.22238298	573452.707636577
103041699.49505854	568929.7179098391
104959323.05582266	564322.554574672
106912633.91734771	559629.6511459012
108902296.22637327	554849.4119857952
110928986.48952228	549980.2117615347
112993393.80332193	545020.3948925772
115096220.0885031	539968.2749877445
117238180.32865997	534822.1342718346
119420002.8133535	529580.2230015552
121642429.3857368	524240.7588705945
123906215.6947913	518801.92640361475
126212131.45225461	513485.23135930096
128560960.69432965	509483.62719232345
130953502.04826704	505407.55249090167
133390569.00390588	501255.6213457188
135872990.19027063	497026.42205544823
138401609.65731302	492718.5166467613
140977287.16289675	488330.4403854028
143600898.46512634	483860.70127816306
146273335.620113	479307.7795655857
148995507.28528506	474670.1272052305
151768339.02834037	469946.1673453238
154592773.64194784	465134.29378861416
157469771.46430898	460232.87044624524
160400310.70568198	456187.70299988065
163385387.78098568	452582.15462850145
166426017.64859018	448909.50638842426
169523234.15541214	445168.5095396763
172678090.38843593	441357.89210302016
175891659.03277326	437476.3584274693
179165032.73638958	433522.58874975046
182499324.48161504	429495.2387455708
185895667.9635688	425392.93907253566
189355217.9756299	421214.2949045543
192879150.80207777	416957.88545758685
196468664.61804405	412622.26350655756
200124979.8969035	408416.5063251345
203849339.82524642	405227.689223843
207643010.7255779	401979.52769370005
211507282.48687947	398670.91732478805
215443469.00318778	395300.73315393063
